gvkey,iid,datadate,tic,conm,ajexdi,prccd
003980,01,19951228,DIS,DISNEY (WALT) CO,3.0000,59.3750
003980,01,19951229,DIS,DISNEY (WALT) CO,3.0000,58.8750
003980,01,19960102,DIS,DISNEY (WALT) CO,3.0000,60.8750
003980,01,19960103,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960104,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960105,DIS,DISNEY (WALT) CO,3.0000,61.6250
003980,01,19960108,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960109,DIS,DISNEY (WALT) CO,3.0000,61.3750
003980,01,19960110,DIS,DISNEY (WALT) CO,3.0000,59.6250
003980,01,19960111,DIS,DISNEY (WALT) CO,3.0000,60.3750
003980,01,19960112,DIS,DISNEY (WALT) CO,3.0000,60.0000
003980,01,19960115,DIS,DISNEY (WALT) CO,3.0000,60.0000
003980,01,19960116,DIS,DISNEY (WALT) CO,3.0000,60.0000
003980,01,19960117,DIS,DISNEY (WALT) CO,3.0000,59.5000
003980,01,19960118,DIS,DISNEY (WALT) CO,3.0000,59.7500
003980,01,19960119,DIS,DISNEY (WALT) CO,3.0000,60.0000
003980,01,19960122,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960123,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960124,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960125,DIS,DISNEY (WALT) CO,3.0000,60.2500
003980,01,19960126,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960129,DIS,DISNEY (WALT) CO,3.0000,61.7500
003980,01,19960130,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19960131,DIS,DISNEY (WALT) CO,3.0000,64.2500
003980,01,19960201,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960202,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960205,DIS,DISNEY (WALT) CO,3.0000,61.6250
003980,01,19960206,DIS,DISNEY (WALT) CO,3.0000,62.6250
003980,01,19960207,DIS,DISNEY (WALT) CO,3.0000,63.7500
003980,01,19960208,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19960209,DIS,DISNEY (WALT) CO,3.0000,62.7500
003980,01,19960212,DIS,DISNEY (WALT) CO,3.0000,63.2500
003980,01,19960213,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19960214,DIS,DISNEY (WALT) CO,3.0000,64.0000
003980,01,19960215,DIS,DISNEY (WALT) CO,3.0000,63.8750
003980,01,19960216,DIS,DISNEY (WALT) CO,3.0000,64.1250
003980,01,19960220,DIS,DISNEY (WALT) CO,3.0000,63.3750
003980,01,19960221,DIS,DISNEY (WALT) CO,3.0000,63.7500
003980,01,19960222,DIS,DISNEY (WALT) CO,3.0000,64.5000
003980,01,19960223,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19960226,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19960227,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19960228,DIS,DISNEY (WALT) CO,3.0000,65.8750
003980,01,19960229,DIS,DISNEY (WALT) CO,3.0000,65.5000
003980,01,19960301,DIS,DISNEY (WALT) CO,3.0000,66.0000
003980,01,19960304,DIS,DISNEY (WALT) CO,3.0000,66.7500
003980,01,19960305,DIS,DISNEY (WALT) CO,3.0000,66.7500
003980,01,19960306,DIS,DISNEY (WALT) CO,3.0000,66.5000
003980,01,19960307,DIS,DISNEY (WALT) CO,3.0000,66.8750
003980,01,19960308,DIS,DISNEY (WALT) CO,3.0000,65.6250
003980,01,19960311,DIS,DISNEY (WALT) CO,3.0000,66.3750
003980,01,19960312,DIS,DISNEY (WALT) CO,3.0000,67.7500
003980,01,19960313,DIS,DISNEY (WALT) CO,3.0000,68.6250
003980,01,19960314,DIS,DISNEY (WALT) CO,3.0000,69.7500
003980,01,19960315,DIS,DISNEY (WALT) CO,3.0000,69.2500
003980,01,19960318,DIS,DISNEY (WALT) CO,3.0000,66.8750
003980,01,19960319,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19960320,DIS,DISNEY (WALT) CO,3.0000,65.2500
003980,01,19960321,DIS,DISNEY (WALT) CO,3.0000,64.5000
003980,01,19960322,DIS,DISNEY (WALT) CO,3.0000,64.8750
003980,01,19960325,DIS,DISNEY (WALT) CO,3.0000,64.1250
003980,01,19960326,DIS,DISNEY (WALT) CO,3.0000,64.5000
003980,01,19960327,DIS,DISNEY (WALT) CO,3.0000,64.5000
003980,01,19960328,DIS,DISNEY (WALT) CO,3.0000,64.5000
003980,01,19960329,DIS,DISNEY (WALT) CO,3.0000,63.8750
003980,01,19960401,DIS,DISNEY (WALT) CO,3.0000,64.8750
003980,01,19960402,DIS,DISNEY (WALT) CO,3.0000,65.5000
003980,01,19960403,DIS,DISNEY (WALT) CO,3.0000,65.6250
003980,01,19960404,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19960408,DIS,DISNEY (WALT) CO,3.0000,64.3750
003980,01,19960409,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19960410,DIS,DISNEY (WALT) CO,3.0000,60.8750
003980,01,19960411,DIS,DISNEY (WALT) CO,3.0000,60.3750
003980,01,19960412,DIS,DISNEY (WALT) CO,3.0000,61.3750
003980,01,19960415,DIS,DISNEY (WALT) CO,3.0000,61.8750
003980,01,19960416,DIS,DISNEY (WALT) CO,3.0000,62.2500
003980,01,19960417,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960418,DIS,DISNEY (WALT) CO,3.0000,62.8750
003980,01,19960419,DIS,DISNEY (WALT) CO,3.0000,63.1250
003980,01,19960422,DIS,DISNEY (WALT) CO,3.0000,62.6250
003980,01,19960423,DIS,DISNEY (WALT) CO,3.0000,61.7500
003980,01,19960424,DIS,DISNEY (WALT) CO,3.0000,60.6250
003980,01,19960425,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960426,DIS,DISNEY (WALT) CO,3.0000,61.8750
003980,01,19960429,DIS,DISNEY (WALT) CO,3.0000,61.8750
003980,01,19960430,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960501,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960502,DIS,DISNEY (WALT) CO,3.0000,60.0000
003980,01,19960503,DIS,DISNEY (WALT) CO,3.0000,59.0000
003980,01,19960506,DIS,DISNEY (WALT) CO,3.0000,60.1250
003980,01,19960507,DIS,DISNEY (WALT) CO,3.0000,59.3750
003980,01,19960508,DIS,DISNEY (WALT) CO,3.0000,59.0000
003980,01,19960509,DIS,DISNEY (WALT) CO,3.0000,58.2500
003980,01,19960510,DIS,DISNEY (WALT) CO,3.0000,59.2500
003980,01,19960513,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960514,DIS,DISNEY (WALT) CO,3.0000,60.8750
003980,01,19960515,DIS,DISNEY (WALT) CO,3.0000,60.3750
003980,01,19960516,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960517,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960520,DIS,DISNEY (WALT) CO,3.0000,61.8750
003980,01,19960521,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960522,DIS,DISNEY (WALT) CO,3.0000,62.7500
003980,01,19960523,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960524,DIS,DISNEY (WALT) CO,3.0000,62.5000
003980,01,19960528,DIS,DISNEY (WALT) CO,3.0000,62.1250
003980,01,19960529,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960530,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960531,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960603,DIS,DISNEY (WALT) CO,3.0000,60.3750
003980,01,19960604,DIS,DISNEY (WALT) CO,3.0000,60.1250
003980,01,19960605,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960606,DIS,DISNEY (WALT) CO,3.0000,62.5000
003980,01,19960607,DIS,DISNEY (WALT) CO,3.0000,63.2500
003980,01,19960610,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960611,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960612,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960613,DIS,DISNEY (WALT) CO,3.0000,61.7500
003980,01,19960614,DIS,DISNEY (WALT) CO,3.0000,61.5000
003980,01,19960617,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960618,DIS,DISNEY (WALT) CO,3.0000,61.0000
003980,01,19960619,DIS,DISNEY (WALT) CO,3.0000,61.1250
003980,01,19960620,DIS,DISNEY (WALT) CO,3.0000,61.7500
003980,01,19960621,DIS,DISNEY (WALT) CO,3.0000,63.0000
003980,01,19960624,DIS,DISNEY (WALT) CO,3.0000,62.2500
003980,01,19960625,DIS,DISNEY (WALT) CO,3.0000,63.2500
003980,01,19960626,DIS,DISNEY (WALT) CO,3.0000,62.3750
003980,01,19960627,DIS,DISNEY (WALT) CO,3.0000,63.1250
003980,01,19960628,DIS,DISNEY (WALT) CO,3.0000,62.8750
003980,01,19960701,DIS,DISNEY (WALT) CO,3.0000,62.2500
003980,01,19960702,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960703,DIS,DISNEY (WALT) CO,3.0000,61.0000
003980,01,19960705,DIS,DISNEY (WALT) CO,3.0000,59.3750
003980,01,19960708,DIS,DISNEY (WALT) CO,3.0000,59.0000
003980,01,19960709,DIS,DISNEY (WALT) CO,3.0000,57.5000
003980,01,19960710,DIS,DISNEY (WALT) CO,3.0000,58.1250
003980,01,19960711,DIS,DISNEY (WALT) CO,3.0000,56.1250
003980,01,19960712,DIS,DISNEY (WALT) CO,3.0000,56.8750
003980,01,19960715,DIS,DISNEY (WALT) CO,3.0000,54.8750
003980,01,19960716,DIS,DISNEY (WALT) CO,3.0000,56.0000
003980,01,19960717,DIS,DISNEY (WALT) CO,3.0000,56.0000
003980,01,19960718,DIS,DISNEY (WALT) CO,3.0000,57.2500
003980,01,19960719,DIS,DISNEY (WALT) CO,3.0000,57.3750
003980,01,19960722,DIS,DISNEY (WALT) CO,3.0000,56.0000
003980,01,19960723,DIS,DISNEY (WALT) CO,3.0000,55.5000
003980,01,19960724,DIS,DISNEY (WALT) CO,3.0000,54.7500
003980,01,19960725,DIS,DISNEY (WALT) CO,3.0000,54.3750
003980,01,19960726,DIS,DISNEY (WALT) CO,3.0000,54.1250
003980,01,19960729,DIS,DISNEY (WALT) CO,3.0000,53.3750
003980,01,19960730,DIS,DISNEY (WALT) CO,3.0000,55.2500
003980,01,19960731,DIS,DISNEY (WALT) CO,3.0000,55.6250
003980,01,19960801,DIS,DISNEY (WALT) CO,3.0000,57.3750
003980,01,19960802,DIS,DISNEY (WALT) CO,3.0000,58.0000
003980,01,19960805,DIS,DISNEY (WALT) CO,3.0000,58.3750
003980,01,19960806,DIS,DISNEY (WALT) CO,3.0000,59.0000
003980,01,19960807,DIS,DISNEY (WALT) CO,3.0000,58.3750
003980,01,19960808,DIS,DISNEY (WALT) CO,3.0000,57.5000
003980,01,19960809,DIS,DISNEY (WALT) CO,3.0000,57.1250
003980,01,19960812,DIS,DISNEY (WALT) CO,3.0000,58.5000
003980,01,19960813,DIS,DISNEY (WALT) CO,3.0000,58.0000
003980,01,19960814,DIS,DISNEY (WALT) CO,3.0000,58.1250
003980,01,19960815,DIS,DISNEY (WALT) CO,3.0000,57.8750
003980,01,19960816,DIS,DISNEY (WALT) CO,3.0000,58.1250
003980,01,19960819,DIS,DISNEY (WALT) CO,3.0000,58.0000
003980,01,19960820,DIS,DISNEY (WALT) CO,3.0000,57.2500
003980,01,19960821,DIS,DISNEY (WALT) CO,3.0000,57.8750
003980,01,19960822,DIS,DISNEY (WALT) CO,3.0000,58.1250
003980,01,19960823,DIS,DISNEY (WALT) CO,3.0000,58.3750
003980,01,19960826,DIS,DISNEY (WALT) CO,3.0000,59.3750
003980,01,19960827,DIS,DISNEY (WALT) CO,3.0000,59.0000
003980,01,19960828,DIS,DISNEY (WALT) CO,3.0000,58.2500
003980,01,19960829,DIS,DISNEY (WALT) CO,3.0000,57.7500
003980,01,19960830,DIS,DISNEY (WALT) CO,3.0000,57.0000
003980,01,19960903,DIS,DISNEY (WALT) CO,3.0000,57.0000
003980,01,19960904,DIS,DISNEY (WALT) CO,3.0000,56.7500
003980,01,19960905,DIS,DISNEY (WALT) CO,3.0000,55.6250
003980,01,19960906,DIS,DISNEY (WALT) CO,3.0000,57.0000
003980,01,19960909,DIS,DISNEY (WALT) CO,3.0000,58.2500
003980,01,19960910,DIS,DISNEY (WALT) CO,3.0000,57.8750
003980,01,19960911,DIS,DISNEY (WALT) CO,3.0000,58.6250
003980,01,19960912,DIS,DISNEY (WALT) CO,3.0000,60.5000
003980,01,19960913,DIS,DISNEY (WALT) CO,3.0000,60.7500
003980,01,19960916,DIS,DISNEY (WALT) CO,3.0000,60.2500
003980,01,19960917,DIS,DISNEY (WALT) CO,3.0000,61.1250
003980,01,19960918,DIS,DISNEY (WALT) CO,3.0000,61.2500
003980,01,19960919,DIS,DISNEY (WALT) CO,3.0000,63.5000
003980,01,19960920,DIS,DISNEY (WALT) CO,3.0000,63.1250
003980,01,19960923,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19960924,DIS,DISNEY (WALT) CO,3.0000,62.7500
003980,01,19960925,DIS,DISNEY (WALT) CO,3.0000,62.6250
003980,01,19960926,DIS,DISNEY (WALT) CO,3.0000,62.0000
003980,01,19960927,DIS,DISNEY (WALT) CO,3.0000,63.0000
003980,01,19960930,DIS,DISNEY (WALT) CO,3.0000,63.2500
003980,01,19961001,DIS,DISNEY (WALT) CO,3.0000,62.5000
003980,01,19961002,DIS,DISNEY (WALT) CO,3.0000,62.8750
003980,01,19961003,DIS,DISNEY (WALT) CO,3.0000,63.1250
003980,01,19961004,DIS,DISNEY (WALT) CO,3.0000,64.1250
003980,01,19961007,DIS,DISNEY (WALT) CO,3.0000,64.1250
003980,01,19961008,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19961009,DIS,DISNEY (WALT) CO,3.0000,63.5000
003980,01,19961010,DIS,DISNEY (WALT) CO,3.0000,63.6250
003980,01,19961011,DIS,DISNEY (WALT) CO,3.0000,64.0000
003980,01,19961014,DIS,DISNEY (WALT) CO,3.0000,64.1250
003980,01,19961015,DIS,DISNEY (WALT) CO,3.0000,64.3750
003980,01,19961016,DIS,DISNEY (WALT) CO,3.0000,65.5000
003980,01,19961017,DIS,DISNEY (WALT) CO,3.0000,64.8750
003980,01,19961018,DIS,DISNEY (WALT) CO,3.0000,65.0000
003980,01,19961021,DIS,DISNEY (WALT) CO,3.0000,65.6250
003980,01,19961022,DIS,DISNEY (WALT) CO,3.0000,66.6250
003980,01,19961023,DIS,DISNEY (WALT) CO,3.0000,66.1250
003980,01,19961024,DIS,DISNEY (WALT) CO,3.0000,65.3750
003980,01,19961025,DIS,DISNEY (WALT) CO,3.0000,66.2500
003980,01,19961028,DIS,DISNEY (WALT) CO,3.0000,66.3750
003980,01,19961029,DIS,DISNEY (WALT) CO,3.0000,65.7500
003980,01,19961030,DIS,DISNEY (WALT) CO,3.0000,65.6250
003980,01,19961031,DIS,DISNEY (WALT) CO,3.0000,65.8750
003980,01,19961101,DIS,DISNEY (WALT) CO,3.0000,65.5000
003980,01,19961104,DIS,DISNEY (WALT) CO,3.0000,66.8750
003980,01,19961105,DIS,DISNEY (WALT) CO,3.0000,67.6250
003980,01,19961106,DIS,DISNEY (WALT) CO,3.0000,67.7500
003980,01,19961107,DIS,DISNEY (WALT) CO,3.0000,69.0000
003980,01,19961108,DIS,DISNEY (WALT) CO,3.0000,68.5000
003980,01,19961111,DIS,DISNEY (WALT) CO,3.0000,70.3750
003980,01,19961112,DIS,DISNEY (WALT) CO,3.0000,70.8750
003980,01,19961113,DIS,DISNEY (WALT) CO,3.0000,70.6250
003980,01,19961114,DIS,DISNEY (WALT) CO,3.0000,70.6250
003980,01,19961115,DIS,DISNEY (WALT) CO,3.0000,72.2500
003980,01,19961118,DIS,DISNEY (WALT) CO,3.0000,71.3750
003980,01,19961119,DIS,DISNEY (WALT) CO,3.0000,71.0000
003980,01,19961120,DIS,DISNEY (WALT) CO,3.0000,71.7500
003980,01,19961121,DIS,DISNEY (WALT) CO,3.0000,72.2500
003980,01,19961122,DIS,DISNEY (WALT) CO,3.0000,72.1250
003980,01,19961125,DIS,DISNEY (WALT) CO,3.0000,73.5000
003980,01,19961126,DIS,DISNEY (WALT) CO,3.0000,76.0000
003980,01,19961127,DIS,DISNEY (WALT) CO,3.0000,73.8750
003980,01,19961129,DIS,DISNEY (WALT) CO,3.0000,73.8750
003980,01,19961202,DIS,DISNEY (WALT) CO,3.0000,73.8750
003980,01,19961203,DIS,DISNEY (WALT) CO,3.0000,71.8750
003980,01,19961204,DIS,DISNEY (WALT) CO,3.0000,72.0000
003980,01,19961205,DIS,DISNEY (WALT) CO,3.0000,71.8750
003980,01,19961206,DIS,DISNEY (WALT) CO,3.0000,71.5000
003980,01,19961209,DIS,DISNEY (WALT) CO,3.0000,73.1250
003980,01,19961210,DIS,DISNEY (WALT) CO,3.0000,73.2500
003980,01,19961211,DIS,DISNEY (WALT) CO,3.0000,72.1250
003980,01,19961212,DIS,DISNEY (WALT) CO,3.0000,70.2500
003980,01,19961213,DIS,DISNEY (WALT) CO,3.0000,70.2500
003980,01,19961216,DIS,DISNEY (WALT) CO,3.0000,69.3750
003980,01,19961217,DIS,DISNEY (WALT) CO,3.0000,70.8750
003980,01,19961218,DIS,DISNEY (WALT) CO,3.0000,71.5000
003980,01,19961219,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19961220,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19961223,DIS,DISNEY (WALT) CO,3.0000,72.1250
003980,01,19961224,DIS,DISNEY (WALT) CO,3.0000,71.5000
003980,01,19961226,DIS,DISNEY (WALT) CO,3.0000,71.3750
003980,01,19961227,DIS,DISNEY (WALT) CO,3.0000,71.2500
003980,01,19961230,DIS,DISNEY (WALT) CO,3.0000,70.0000
003980,01,19961231,DIS,DISNEY (WALT) CO,3.0000,69.7500
003980,01,19970102,DIS,DISNEY (WALT) CO,3.0000,67.3750
003980,01,19970103,DIS,DISNEY (WALT) CO,3.0000,69.2500
003980,01,19970106,DIS,DISNEY (WALT) CO,3.0000,69.0000
003980,01,19970107,DIS,DISNEY (WALT) CO,3.0000,68.8750
003980,01,19970108,DIS,DISNEY (WALT) CO,3.0000,67.8750
003980,01,19970109,DIS,DISNEY (WALT) CO,3.0000,67.5000
003980,01,19970110,DIS,DISNEY (WALT) CO,3.0000,67.8750
003980,01,19970113,DIS,DISNEY (WALT) CO,3.0000,68.0000
003980,01,19970114,DIS,DISNEY (WALT) CO,3.0000,69.2500
003980,01,19970115,DIS,DISNEY (WALT) CO,3.0000,69.1250
003980,01,19970116,DIS,DISNEY (WALT) CO,3.0000,68.8750
003980,01,19970117,DIS,DISNEY (WALT) CO,3.0000,70.0000
003980,01,19970120,DIS,DISNEY (WALT) CO,3.0000,70.5000
003980,01,19970121,DIS,DISNEY (WALT) CO,3.0000,69.7500
003980,01,19970122,DIS,DISNEY (WALT) CO,3.0000,70.7500
003980,01,19970123,DIS,DISNEY (WALT) CO,3.0000,70.3750
003980,01,19970124,DIS,DISNEY (WALT) CO,3.0000,71.2500
003980,01,19970127,DIS,DISNEY (WALT) CO,3.0000,71.6250
003980,01,19970128,DIS,DISNEY (WALT) CO,3.0000,72.6250
003980,01,19970129,DIS,DISNEY (WALT) CO,3.0000,73.7500
003980,01,19970130,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19970131,DIS,DISNEY (WALT) CO,3.0000,72.8750
003980,01,19970203,DIS,DISNEY (WALT) CO,3.0000,72.8750
003980,01,19970204,DIS,DISNEY (WALT) CO,3.0000,72.6250
003980,01,19970205,DIS,DISNEY (WALT) CO,3.0000,72.7500
003980,01,19970206,DIS,DISNEY (WALT) CO,3.0000,74.0000
003980,01,19970207,DIS,DISNEY (WALT) CO,3.0000,75.0000
003980,01,19970210,DIS,DISNEY (WALT) CO,3.0000,75.6250
003980,01,19970211,DIS,DISNEY (WALT) CO,3.0000,75.0000
003980,01,19970212,DIS,DISNEY (WALT) CO,3.0000,76.6250
003980,01,19970213,DIS,DISNEY (WALT) CO,3.0000,77.3750
003980,01,19970214,DIS,DISNEY (WALT) CO,3.0000,78.1250
003980,01,19970218,DIS,DISNEY (WALT) CO,3.0000,77.5000
003980,01,19970219,DIS,DISNEY (WALT) CO,3.0000,76.1250
003980,01,19970220,DIS,DISNEY (WALT) CO,3.0000,74.7500
003980,01,19970221,DIS,DISNEY (WALT) CO,3.0000,75.3750
003980,01,19970224,DIS,DISNEY (WALT) CO,3.0000,75.6250
003980,01,19970225,DIS,DISNEY (WALT) CO,3.0000,76.1250
003980,01,19970226,DIS,DISNEY (WALT) CO,3.0000,75.5000
003980,01,19970227,DIS,DISNEY (WALT) CO,3.0000,75.8750
003980,01,19970228,DIS,DISNEY (WALT) CO,3.0000,74.2500
003980,01,19970303,DIS,DISNEY (WALT) CO,3.0000,73.3750
003980,01,19970304,DIS,DISNEY (WALT) CO,3.0000,72.7500
003980,01,19970305,DIS,DISNEY (WALT) CO,3.0000,73.5000
003980,01,19970306,DIS,DISNEY (WALT) CO,3.0000,75.1250
003980,01,19970307,DIS,DISNEY (WALT) CO,3.0000,76.0000
003980,01,19970310,DIS,DISNEY (WALT) CO,3.0000,76.7500
003980,01,19970311,DIS,DISNEY (WALT) CO,3.0000,77.1250
003980,01,19970312,DIS,DISNEY (WALT) CO,3.0000,75.3750
003980,01,19970313,DIS,DISNEY (WALT) CO,3.0000,73.2500
003980,01,19970314,DIS,DISNEY (WALT) CO,3.0000,74.7500
003980,01,19970317,DIS,DISNEY (WALT) CO,3.0000,76.0000
003980,01,19970318,DIS,DISNEY (WALT) CO,3.0000,75.5000
003980,01,19970319,DIS,DISNEY (WALT) CO,3.0000,75.0000
003980,01,19970320,DIS,DISNEY (WALT) CO,3.0000,74.5000
003980,01,19970321,DIS,DISNEY (WALT) CO,3.0000,74.0000
003980,01,19970324,DIS,DISNEY (WALT) CO,3.0000,75.0000
003980,01,19970325,DIS,DISNEY (WALT) CO,3.0000,74.7500
003980,01,19970326,DIS,DISNEY (WALT) CO,3.0000,75.2500
003980,01,19970327,DIS,DISNEY (WALT) CO,3.0000,75.0000
003980,01,19970331,DIS,DISNEY (WALT) CO,3.0000,72.8750
003980,01,19970401,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19970402,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19970403,DIS,DISNEY (WALT) CO,3.0000,72.6250
003980,01,19970404,DIS,DISNEY (WALT) CO,3.0000,73.7500
003980,01,19970407,DIS,DISNEY (WALT) CO,3.0000,73.7500
003980,01,19970408,DIS,DISNEY (WALT) CO,3.0000,73.8750
003980,01,19970409,DIS,DISNEY (WALT) CO,3.0000,73.7500
003980,01,19970410,DIS,DISNEY (WALT) CO,3.0000,74.0000
003980,01,19970411,DIS,DISNEY (WALT) CO,3.0000,72.3750
003980,01,19970414,DIS,DISNEY (WALT) CO,3.0000,71.1250
003980,01,19970415,DIS,DISNEY (WALT) CO,3.0000,73.8750
003980,01,19970416,DIS,DISNEY (WALT) CO,3.0000,75.6250
003980,01,19970417,DIS,DISNEY (WALT) CO,3.0000,75.7500
003980,01,19970418,DIS,DISNEY (WALT) CO,3.0000,76.7500
003980,01,19970421,DIS,DISNEY (WALT) CO,3.0000,76.8750
003980,01,19970422,DIS,DISNEY (WALT) CO,3.0000,78.2500
003980,01,19970423,DIS,DISNEY (WALT) CO,3.0000,79.1250
003980,01,19970424,DIS,DISNEY (WALT) CO,3.0000,78.2500
003980,01,19970425,DIS,DISNEY (WALT) CO,3.0000,77.3750
003980,01,19970428,DIS,DISNEY (WALT) CO,3.0000,77.6250
003980,01,19970429,DIS,DISNEY (WALT) CO,3.0000,80.7500
003980,01,19970430,DIS,DISNEY (WALT) CO,3.0000,81.7500
003980,01,19970501,DIS,DISNEY (WALT) CO,3.0000,81.0000
003980,01,19970502,DIS,DISNEY (WALT) CO,3.0000,80.3750
003980,01,19970505,DIS,DISNEY (WALT) CO,3.0000,82.1250
003980,01,19970506,DIS,DISNEY (WALT) CO,3.0000,82.2500
003980,01,19970507,DIS,DISNEY (WALT) CO,3.0000,80.5000
003980,01,19970508,DIS,DISNEY (WALT) CO,3.0000,81.2500
003980,01,19970509,DIS,DISNEY (WALT) CO,3.0000,82.2500
003980,01,19970512,DIS,DISNEY (WALT) CO,3.0000,84.5000
003980,01,19970513,DIS,DISNEY (WALT) CO,3.0000,83.6250
003980,01,19970514,DIS,DISNEY (WALT) CO,3.0000,83.6250
003980,01,19970515,DIS,DISNEY (WALT) CO,3.0000,82.8750
003980,01,19970516,DIS,DISNEY (WALT) CO,3.0000,80.8750
003980,01,19970519,DIS,DISNEY (WALT) CO,3.0000,83.2500
003980,01,19970520,DIS,DISNEY (WALT) CO,3.0000,83.5000
003980,01,19970521,DIS,DISNEY (WALT) CO,3.0000,82.1250
003980,01,19970522,DIS,DISNEY (WALT) CO,3.0000,82.1250
003980,01,19970523,DIS,DISNEY (WALT) CO,3.0000,83.2500
003980,01,19970527,DIS,DISNEY (WALT) CO,3.0000,83.7500
003980,01,19970528,DIS,DISNEY (WALT) CO,3.0000,83.8750
003980,01,19970529,DIS,DISNEY (WALT) CO,3.0000,82.8750
003980,01,19970530,DIS,DISNEY (WALT) CO,3.0000,81.8750
003980,01,19970602,DIS,DISNEY (WALT) CO,3.0000,80.8750
003980,01,19970603,DIS,DISNEY (WALT) CO,3.0000,80.6250
003980,01,19970604,DIS,DISNEY (WALT) CO,3.0000,79.8750
003980,01,19970605,DIS,DISNEY (WALT) CO,3.0000,80.7500
003980,01,19970606,DIS,DISNEY (WALT) CO,3.0000,81.3750
003980,01,19970609,DIS,DISNEY (WALT) CO,3.0000,81.0000
003980,01,19970610,DIS,DISNEY (WALT) CO,3.0000,81.8750
003980,01,19970611,DIS,DISNEY (WALT) CO,3.0000,81.3750
003980,01,19970612,DIS,DISNEY (WALT) CO,3.0000,81.6250
003980,01,19970613,DIS,DISNEY (WALT) CO,3.0000,82.0000
003980,01,19970616,DIS,DISNEY (WALT) CO,3.0000,83.8750
003980,01,19970617,DIS,DISNEY (WALT) CO,3.0000,84.0000
003980,01,19970618,DIS,DISNEY (WALT) CO,3.0000,82.5000
003980,01,19970619,DIS,DISNEY (WALT) CO,3.0000,83.3750
003980,01,19970620,DIS,DISNEY (WALT) CO,3.0000,82.2500
003980,01,19970623,DIS,DISNEY (WALT) CO,3.0000,80.6250
003980,01,19970624,DIS,DISNEY (WALT) CO,3.0000,82.5000
003980,01,19970625,DIS,DISNEY (WALT) CO,3.0000,82.0000
003980,01,19970626,DIS,DISNEY (WALT) CO,3.0000,81.5630
003980,01,19970627,DIS,DISNEY (WALT) CO,3.0000,79.9380
003980,01,19970630,DIS,DISNEY (WALT) CO,3.0000,80.2500
003980,01,19970701,DIS,DISNEY (WALT) CO,3.0000,78.5630
003980,01,19970702,DIS,DISNEY (WALT) CO,3.0000,76.8750
003980,01,19970703,DIS,DISNEY (WALT) CO,3.0000,77.2500
003980,01,19970707,DIS,DISNEY (WALT) CO,3.0000,76.0000
003980,01,19970708,DIS,DISNEY (WALT) CO,3.0000,78.0630
003980,01,19970709,DIS,DISNEY (WALT) CO,3.0000,77.0630
003980,01,19970710,DIS,DISNEY (WALT) CO,3.0000,76.8750
