gvkey,iid,datadate,tic,conm,ajexdi,prccd
001690,01,19960604,AAPL,APPLE INC,28.0000,24.1880
001690,01,19960605,AAPL,APPLE INC,28.0000,25.1250
001690,01,19960606,AAPL,APPLE INC,28.0000,24.2500
001690,01,19960607,AAPL,APPLE INC,28.0000,24.3750
001690,01,19960610,AAPL,APPLE INC,28.0000,24.1250
001690,01,19960611,AAPL,APPLE INC,28.0000,24.0000
001690,01,19960612,AAPL,APPLE INC,28.0000,24.2500
001690,01,19960613,AAPL,APPLE INC,28.0000,24.6250
001690,01,19960614,AAPL,APPLE INC,28.0000,23.9380
001690,01,19960617,AAPL,APPLE INC,28.0000,23.6250
001690,01,19960618,AAPL,APPLE INC,28.0000,22.7500
001690,01,19960619,AAPL,APPLE INC,28.0000,23.1250
001690,01,19960620,AAPL,APPLE INC,28.0000,22.7500
001690,01,19960621,AAPL,APPLE INC,28.0000,22.6250
001690,01,19960624,AAPL,APPLE INC,28.0000,22.2500
001690,01,19960625,AAPL,APPLE INC,28.0000,20.6250
001690,01,19960626,AAPL,APPLE INC,28.0000,19.8750
001690,01,19960627,AAPL,APPLE INC,28.0000,20.6250
001690,01,19960628,AAPL,APPLE INC,28.0000,21.0000
001690,01,19960701,AAPL,APPLE INC,28.0000,21.5000
001690,01,19960702,AAPL,APPLE INC,28.0000,21.0000
001690,01,19960703,AAPL,APPLE INC,28.0000,19.3750
001690,01,19960705,AAPL,APPLE INC,28.0000,19.5000
001690,01,19960708,AAPL,APPLE INC,28.0000,19.1250
001690,01,19960709,AAPL,APPLE INC,28.0000,19.0000
001690,01,19960710,AAPL,APPLE INC,28.0000,18.7500
001690,01,19960711,AAPL,APPLE INC,28.0000,17.8750
001690,01,19960712,AAPL,APPLE INC,28.0000,18.0630
001690,01,19960715,AAPL,APPLE INC,28.0000,17.1880
001690,01,19960716,AAPL,APPLE INC,28.0000,16.8750
001690,01,19960717,AAPL,APPLE INC,28.0000,16.8750
001690,01,19960718,AAPL,APPLE INC,28.0000,20.8750
001690,01,19960719,AAPL,APPLE INC,28.0000,20.7500
001690,01,19960722,AAPL,APPLE INC,28.0000,20.2500
001690,01,19960723,AAPL,APPLE INC,28.0000,20.5000
001690,01,19960724,AAPL,APPLE INC,28.0000,20.8130
001690,01,19960725,AAPL,APPLE INC,28.0000,21.0000
001690,01,19960726,AAPL,APPLE INC,28.0000,22.0000
001690,01,19960729,AAPL,APPLE INC,28.0000,22.2500
001690,01,19960730,AAPL,APPLE INC,28.0000,21.3750
001690,01,19960731,AAPL,APPLE INC,28.0000,22.0000
001690,01,19960801,AAPL,APPLE INC,28.0000,21.2500
001690,01,19960802,AAPL,APPLE INC,28.0000,21.6250
001690,01,19960805,AAPL,APPLE INC,28.0000,21.0000
001690,01,19960806,AAPL,APPLE INC,28.0000,21.5000
001690,01,19960807,AAPL,APPLE INC,28.0000,22.3750
001690,01,19960808,AAPL,APPLE INC,28.0000,22.1250
001690,01,19960809,AAPL,APPLE INC,28.0000,23.1250
001690,01,19960812,AAPL,APPLE INC,28.0000,23.0000
001690,01,19960813,AAPL,APPLE INC,28.0000,22.5000
001690,01,19960814,AAPL,APPLE INC,28.0000,22.7500
001690,01,19960815,AAPL,APPLE INC,28.0000,22.2500
001690,01,19960816,AAPL,APPLE INC,28.0000,22.5000
001690,01,19960819,AAPL,APPLE INC,28.0000,23.6250
001690,01,19960820,AAPL,APPLE INC,28.0000,23.5000
001690,01,19960821,AAPL,APPLE INC,28.0000,23.0000
001690,01,19960822,AAPL,APPLE INC,28.0000,23.2500
001690,01,19960823,AAPL,APPLE INC,28.0000,23.8750
001690,01,19960826,AAPL,APPLE INC,28.0000,24.1250
001690,01,19960827,AAPL,APPLE INC,28.0000,24.8590
001690,01,19960828,AAPL,APPLE INC,28.0000,24.8750
001690,01,19960829,AAPL,APPLE INC,28.0000,24.5000
001690,01,19960830,AAPL,APPLE INC,28.0000,24.2500
001690,01,19960903,AAPL,APPLE INC,28.0000,24.1250
001690,01,19960904,AAPL,APPLE INC,28.0000,24.1250
001690,01,19960905,AAPL,APPLE INC,28.0000,22.8750
001690,01,19960906,AAPL,APPLE INC,28.0000,23.0000
001690,01,19960909,AAPL,APPLE INC,28.0000,22.0000
001690,01,19960910,AAPL,APPLE INC,28.0000,21.5000
001690,01,19960911,AAPL,APPLE INC,28.0000,21.1250
001690,01,19960912,AAPL,APPLE INC,28.0000,20.3750
001690,01,19960913,AAPL,APPLE INC,28.0000,21.0000
001690,01,19960916,AAPL,APPLE INC,28.0000,22.3750
001690,01,19960917,AAPL,APPLE INC,28.0000,23.0000
001690,01,19960918,AAPL,APPLE INC,28.0000,23.5000
001690,01,19960919,AAPL,APPLE INC,28.0000,23.3750
001690,01,19960920,AAPL,APPLE INC,28.0000,22.8750
001690,01,19960923,AAPL,APPLE INC,28.0000,22.3750
001690,01,19960924,AAPL,APPLE INC,28.0000,22.5000
001690,01,19960925,AAPL,APPLE INC,28.0000,22.3750
001690,01,19960926,AAPL,APPLE INC,28.0000,22.3750
001690,01,19960927,AAPL,APPLE INC,28.0000,22.3130
001690,01,19960930,AAPL,APPLE INC,28.0000,22.1880
001690,01,19961001,AAPL,APPLE INC,28.0000,24.6250
001690,01,19961002,AAPL,APPLE INC,28.0000,23.6250
001690,01,19961003,AAPL,APPLE INC,28.0000,22.3750
001690,01,19961004,AAPL,APPLE INC,28.0000,22.8130
001690,01,19961007,AAPL,APPLE INC,28.0000,23.1250
001690,01,19961008,AAPL,APPLE INC,28.0000,23.2500
001690,01,19961009,AAPL,APPLE INC,28.0000,23.0000
001690,01,19961010,AAPL,APPLE INC,28.0000,24.1880
001690,01,19961011,AAPL,APPLE INC,28.0000,24.2500
001690,01,19961014,AAPL,APPLE INC,28.0000,25.2500
001690,01,19961015,AAPL,APPLE INC,28.0000,25.2500
001690,01,19961016,AAPL,APPLE INC,28.0000,25.7500
001690,01,19961017,AAPL,APPLE INC,28.0000,26.3750
001690,01,19961018,AAPL,APPLE INC,28.0000,26.5630
001690,01,19961021,AAPL,APPLE INC,28.0000,25.6250
001690,01,19961022,AAPL,APPLE INC,28.0000,24.8750
001690,01,19961023,AAPL,APPLE INC,28.0000,24.7500
001690,01,19961024,AAPL,APPLE INC,28.0000,24.7500
001690,01,19961025,AAPL,APPLE INC,28.0000,24.5000
001690,01,19961028,AAPL,APPLE INC,28.0000,24.5000
001690,01,19961029,AAPL,APPLE INC,28.0000,23.2500
001690,01,19961030,AAPL,APPLE INC,28.0000,22.8750
001690,01,19961031,AAPL,APPLE INC,28.0000,23.0000
001690,01,19961101,AAPL,APPLE INC,28.0000,24.2500
001690,01,19961104,AAPL,APPLE INC,28.0000,24.3750
001690,01,19961105,AAPL,APPLE INC,28.0000,25.5000
001690,01,19961106,AAPL,APPLE INC,28.0000,25.5000
001690,01,19961107,AAPL,APPLE INC,28.0000,25.8750
001690,01,19961108,AAPL,APPLE INC,28.0000,26.2500
001690,01,19961111,AAPL,APPLE INC,28.0000,26.0000
001690,01,19961112,AAPL,APPLE INC,28.0000,25.2500
001690,01,19961113,AAPL,APPLE INC,28.0000,25.5630
001690,01,19961114,AAPL,APPLE INC,28.0000,25.6250
001690,01,19961115,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961118,AAPL,APPLE INC,28.0000,24.7500
001690,01,19961119,AAPL,APPLE INC,28.0000,24.8750
001690,01,19961120,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961121,AAPL,APPLE INC,28.0000,24.5000
001690,01,19961122,AAPL,APPLE INC,28.0000,25.2500
001690,01,19961125,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961126,AAPL,APPLE INC,28.0000,24.2500
001690,01,19961127,AAPL,APPLE INC,28.0000,24.5000
001690,01,19961129,AAPL,APPLE INC,28.0000,24.1250
001690,01,19961202,AAPL,APPLE INC,28.0000,25.1250
001690,01,19961203,AAPL,APPLE INC,28.0000,25.1250
001690,01,19961204,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961205,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961206,AAPL,APPLE INC,28.0000,25.1250
001690,01,19961209,AAPL,APPLE INC,28.0000,25.0000
001690,01,19961210,AAPL,APPLE INC,28.0000,24.5000
001690,01,19961211,AAPL,APPLE INC,28.0000,24.0000
001690,01,19961212,AAPL,APPLE INC,28.0000,23.8750
001690,01,19961213,AAPL,APPLE INC,28.0000,23.2500
001690,01,19961216,AAPL,APPLE INC,28.0000,22.6250
001690,01,19961217,AAPL,APPLE INC,28.0000,22.5000
001690,01,19961218,AAPL,APPLE INC,28.0000,23.1250
001690,01,19961219,AAPL,APPLE INC,28.0000,22.2500
001690,01,19961220,AAPL,APPLE INC,28.0000,23.5000
001690,01,19961223,AAPL,APPLE INC,28.0000,23.2500
001690,01,19961224,AAPL,APPLE INC,28.0000,23.1250
001690,01,19961226,AAPL,APPLE INC,28.0000,23.0000
001690,01,19961227,AAPL,APPLE INC,28.0000,23.1250
001690,01,19961230,AAPL,APPLE INC,28.0000,21.7500
001690,01,19961231,AAPL,APPLE INC,28.0000,20.8750
001690,01,19970102,AAPL,APPLE INC,28.0000,21.0000
001690,01,19970103,AAPL,APPLE INC,28.0000,21.7500
001690,01,19970106,AAPL,APPLE INC,28.0000,17.8750
001690,01,19970107,AAPL,APPLE INC,28.0000,17.5000
001690,01,19970108,AAPL,APPLE INC,28.0000,17.6250
001690,01,19970109,AAPL,APPLE INC,28.0000,17.7500
001690,01,19970110,AAPL,APPLE INC,28.0000,18.2500
001690,01,19970113,AAPL,APPLE INC,28.0000,18.1250
001690,01,19970114,AAPL,APPLE INC,28.0000,17.8750
001690,01,19970115,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970116,AAPL,APPLE INC,28.0000,16.7500
001690,01,19970117,AAPL,APPLE INC,28.0000,16.7500
001690,01,19970120,AAPL,APPLE INC,28.0000,16.9380
001690,01,19970121,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970122,AAPL,APPLE INC,28.0000,17.1880
001690,01,19970123,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970124,AAPL,APPLE INC,28.0000,16.8750
001690,01,19970127,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970128,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970129,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970130,AAPL,APPLE INC,28.0000,16.7500
001690,01,19970131,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970203,AAPL,APPLE INC,28.0000,16.3130
001690,01,19970204,AAPL,APPLE INC,28.0000,15.3750
001690,01,19970205,AAPL,APPLE INC,28.0000,15.2500
001690,01,19970206,AAPL,APPLE INC,28.0000,16.0000
001690,01,19970207,AAPL,APPLE INC,28.0000,15.8130
001690,01,19970210,AAPL,APPLE INC,28.0000,15.6250
001690,01,19970211,AAPL,APPLE INC,28.0000,15.6880
001690,01,19970212,AAPL,APPLE INC,28.0000,15.7500
001690,01,19970213,AAPL,APPLE INC,28.0000,16.1250
001690,01,19970214,AAPL,APPLE INC,28.0000,16.3130
001690,01,19970218,AAPL,APPLE INC,28.0000,17.8750
001690,01,19970219,AAPL,APPLE INC,28.0000,17.6250
001690,01,19970220,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970221,AAPL,APPLE INC,28.0000,16.3750
001690,01,19970224,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970225,AAPL,APPLE INC,28.0000,16.8750
001690,01,19970226,AAPL,APPLE INC,28.0000,17.1250
001690,01,19970227,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970228,AAPL,APPLE INC,28.0000,16.2500
001690,01,19970303,AAPL,APPLE INC,28.0000,16.1250
001690,01,19970304,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970305,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970306,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970307,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970310,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970311,AAPL,APPLE INC,28.0000,16.3750
001690,01,19970312,AAPL,APPLE INC,28.0000,16.2500
001690,01,19970313,AAPL,APPLE INC,28.0000,16.3750
001690,01,19970314,AAPL,APPLE INC,28.0000,16.5630
001690,01,19970317,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970318,AAPL,APPLE INC,28.0000,16.2500
001690,01,19970319,AAPL,APPLE INC,28.0000,16.1250
001690,01,19970320,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970321,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970324,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970325,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970326,AAPL,APPLE INC,28.0000,16.7500
001690,01,19970327,AAPL,APPLE INC,28.0000,18.6250
001690,01,19970331,AAPL,APPLE INC,28.0000,18.2500
001690,01,19970401,AAPL,APPLE INC,28.0000,17.5000
001690,01,19970402,AAPL,APPLE INC,28.0000,18.0000
001690,01,19970403,AAPL,APPLE INC,28.0000,18.8750
001690,01,19970404,AAPL,APPLE INC,28.0000,19.2500
001690,01,19970407,AAPL,APPLE INC,28.0000,19.5000
001690,01,19970408,AAPL,APPLE INC,28.0000,19.1250
001690,01,19970409,AAPL,APPLE INC,28.0000,19.0000
001690,01,19970410,AAPL,APPLE INC,28.0000,18.8750
001690,01,19970411,AAPL,APPLE INC,28.0000,18.2500
001690,01,19970414,AAPL,APPLE INC,28.0000,18.7500
001690,01,19970415,AAPL,APPLE INC,28.0000,18.4380
001690,01,19970416,AAPL,APPLE INC,28.0000,18.5630
001690,01,19970417,AAPL,APPLE INC,28.0000,19.0000
001690,01,19970418,AAPL,APPLE INC,28.0000,18.3750
001690,01,19970421,AAPL,APPLE INC,28.0000,18.0000
001690,01,19970422,AAPL,APPLE INC,28.0000,18.5000
001690,01,19970423,AAPL,APPLE INC,28.0000,18.1250
001690,01,19970424,AAPL,APPLE INC,28.0000,17.8750
001690,01,19970425,AAPL,APPLE INC,28.0000,17.5000
001690,01,19970428,AAPL,APPLE INC,28.0000,17.6250
001690,01,19970429,AAPL,APPLE INC,28.0000,17.6880
001690,01,19970430,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970501,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970502,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970505,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970506,AAPL,APPLE INC,28.0000,16.8750
001690,01,19970507,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970508,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970509,AAPL,APPLE INC,28.0000,17.0630
001690,01,19970512,AAPL,APPLE INC,28.0000,17.5630
001690,01,19970513,AAPL,APPLE INC,28.0000,17.5630
001690,01,19970514,AAPL,APPLE INC,28.0000,17.6880
001690,01,19970515,AAPL,APPLE INC,28.0000,17.7500
001690,01,19970516,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970519,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970520,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970521,AAPL,APPLE INC,28.0000,16.8750
001690,01,19970522,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970523,AAPL,APPLE INC,28.0000,16.8750
001690,01,19970527,AAPL,APPLE INC,28.0000,17.2500
001690,01,19970528,AAPL,APPLE INC,28.0000,17.0000
001690,01,19970529,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970530,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970602,AAPL,APPLE INC,28.0000,16.9380
001690,01,19970603,AAPL,APPLE INC,28.0000,16.6880
001690,01,19970604,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970605,AAPL,APPLE INC,28.0000,16.6880
001690,01,19970606,AAPL,APPLE INC,28.0000,16.7500
001690,01,19970609,AAPL,APPLE INC,28.0000,16.6250
001690,01,19970610,AAPL,APPLE INC,28.0000,16.2500
001690,01,19970611,AAPL,APPLE INC,28.0000,16.3130
001690,01,19970612,AAPL,APPLE INC,28.0000,16.0630
001690,01,19970613,AAPL,APPLE INC,28.0000,15.8130
001690,01,19970616,AAPL,APPLE INC,28.0000,15.5000
001690,01,19970617,AAPL,APPLE INC,28.0000,16.3440
001690,01,19970618,AAPL,APPLE INC,28.0000,15.9380
001690,01,19970619,AAPL,APPLE INC,28.0000,15.7500
001690,01,19970620,AAPL,APPLE INC,28.0000,15.5630
001690,01,19970623,AAPL,APPLE INC,28.0000,15.3750
001690,01,19970624,AAPL,APPLE INC,28.0000,15.3130
001690,01,19970625,AAPL,APPLE INC,28.0000,15.1250
001690,01,19970626,AAPL,APPLE INC,28.0000,14.6880
001690,01,19970627,AAPL,APPLE INC,28.0000,14.6880
001690,01,19970630,AAPL,APPLE INC,28.0000,14.2500
001690,01,19970701,AAPL,APPLE INC,28.0000,13.1880
001690,01,19970702,AAPL,APPLE INC,28.0000,13.0630
001690,01,19970703,AAPL,APPLE INC,28.0000,13.6880
001690,01,19970707,AAPL,APPLE INC,28.0000,13.8130
001690,01,19970708,AAPL,APPLE INC,28.0000,13.7500
001690,01,19970709,AAPL,APPLE INC,28.0000,13.6880
001690,01,19970710,AAPL,APPLE INC,28.0000,13.2500
001690,01,19970711,AAPL,APPLE INC,28.0000,15.1880
001690,01,19970714,AAPL,APPLE INC,28.0000,15.6250
001690,01,19970715,AAPL,APPLE INC,28.0000,15.9380
001690,01,19970716,AAPL,APPLE INC,28.0000,16.4380
001690,01,19970717,AAPL,APPLE INC,28.0000,17.5000
001690,01,19970718,AAPL,APPLE INC,28.0000,17.3440
001690,01,19970721,AAPL,APPLE INC,28.0000,16.1560
001690,01,19970722,AAPL,APPLE INC,28.0000,16.5630
001690,01,19970723,AAPL,APPLE INC,28.0000,16.1250
001690,01,19970724,AAPL,APPLE INC,28.0000,15.8130
001690,01,19970725,AAPL,APPLE INC,28.0000,16.2500
001690,01,19970728,AAPL,APPLE INC,28.0000,16.4380
001690,01,19970729,AAPL,APPLE INC,28.0000,16.5000
001690,01,19970730,AAPL,APPLE INC,28.0000,17.3750
001690,01,19970731,AAPL,APPLE INC,28.0000,17.5000
001690,01,19970801,AAPL,APPLE INC,28.0000,19.1880
001690,01,19970804,AAPL,APPLE INC,28.0000,19.7500
001690,01,19970805,AAPL,APPLE INC,28.0000,19.7500
001690,01,19970806,AAPL,APPLE INC,28.0000,26.3130
001690,01,19970807,AAPL,APPLE INC,28.0000,29.1880
001690,01,19970808,AAPL,APPLE INC,28.0000,26.8130
001690,01,19970811,AAPL,APPLE INC,28.0000,24.5630
001690,01,19970812,AAPL,APPLE INC,28.0000,22.0630
001690,01,19970813,AAPL,APPLE INC,28.0000,23.6250
001690,01,19970814,AAPL,APPLE INC,28.0000,23.0000
001690,01,19970815,AAPL,APPLE INC,28.0000,23.2500
001690,01,19970818,AAPL,APPLE INC,28.0000,23.6250
001690,01,19970819,AAPL,APPLE INC,28.0000,24.4380
001690,01,19970820,AAPL,APPLE INC,28.0000,24.6250
001690,01,19970821,AAPL,APPLE INC,28.0000,24.0000
001690,01,19970822,AAPL,APPLE INC,28.0000,23.6250
001690,01,19970825,AAPL,APPLE INC,28.0000,23.0630
001690,01,19970826,AAPL,APPLE INC,28.0000,22.2500
001690,01,19970827,AAPL,APPLE INC,28.0000,22.6880
001690,01,19970828,AAPL,APPLE INC,28.0000,22.0000
001690,01,19970829,AAPL,APPLE INC,28.0000,21.7500
001690,01,19970902,AAPL,APPLE INC,28.0000,22.3750
001690,01,19970903,AAPL,APPLE INC,28.0000,22.5000
001690,01,19970904,AAPL,APPLE INC,28.0000,22.5000
001690,01,19970905,AAPL,APPLE INC,28.0000,22.1880
001690,01,19970908,AAPL,APPLE INC,28.0000,21.5000
001690,01,19970909,AAPL,APPLE INC,28.0000,21.8130
001690,01,19970910,AAPL,APPLE INC,28.0000,22.9380
001690,01,19970911,AAPL,APPLE INC,28.0000,22.3750
001690,01,19970912,AAPL,APPLE INC,28.0000,22.0630
001690,01,19970915,AAPL,APPLE INC,28.0000,21.5000
001690,01,19970916,AAPL,APPLE INC,28.0000,21.9380
001690,01,19970917,AAPL,APPLE INC,28.0000,21.8130
001690,01,19970918,AAPL,APPLE INC,28.0000,22.3130
001690,01,19970919,AAPL,APPLE INC,28.0000,21.9380
001690,01,19970922,AAPL,APPLE INC,28.0000,22.8130
001690,01,19970923,AAPL,APPLE INC,28.0000,21.7500
001690,01,19970924,AAPL,APPLE INC,28.0000,21.5000
001690,01,19970925,AAPL,APPLE INC,28.0000,21.1250
001690,01,19970926,AAPL,APPLE INC,28.0000,21.3130
001690,01,19970929,AAPL,APPLE INC,28.0000,22.0630
001690,01,19970930,AAPL,APPLE INC,28.0000,21.6880
001690,01,19971001,AAPL,APPLE INC,28.0000,21.5310
001690,01,19971002,AAPL,APPLE INC,28.0000,21.9380
001690,01,19971003,AAPL,APPLE INC,28.0000,22.1880
001690,01,19971006,AAPL,APPLE INC,28.0000,21.9380
001690,01,19971007,AAPL,APPLE INC,28.0000,21.8130
001690,01,19971008,AAPL,APPLE INC,28.0000,21.5000
001690,01,19971009,AAPL,APPLE INC,28.0000,21.7500
001690,01,19971010,AAPL,APPLE INC,28.0000,22.6880
001690,01,19971013,AAPL,APPLE INC,28.0000,22.6880
001690,01,19971014,AAPL,APPLE INC,28.0000,22.6880
001690,01,19971015,AAPL,APPLE INC,28.0000,23.8130
001690,01,19971016,AAPL,APPLE INC,28.0000,21.5000
001690,01,19971017,AAPL,APPLE INC,28.0000,20.1250
001690,01,19971020,AAPL,APPLE INC,28.0000,18.6880
001690,01,19971021,AAPL,APPLE INC,28.0000,19.0630
001690,01,19971022,AAPL,APPLE INC,28.0000,18.5630
001690,01,19971023,AAPL,APPLE INC,28.0000,17.7500
001690,01,19971024,AAPL,APPLE INC,28.0000,16.5630
001690,01,19971027,AAPL,APPLE INC,28.0000,16.7500
001690,01,19971028,AAPL,APPLE INC,28.0000,18.1250
001690,01,19971029,AAPL,APPLE INC,28.0000,17.5000
001690,01,19971030,AAPL,APPLE INC,28.0000,16.5000
001690,01,19971031,AAPL,APPLE INC,28.0000,17.0310
001690,01,19971103,AAPL,APPLE INC,28.0000,17.3750
001690,01,19971104,AAPL,APPLE INC,28.0000,17.9380
001690,01,19971105,AAPL,APPLE INC,28.0000,18.3750
001690,01,19971106,AAPL,APPLE INC,28.0000,19.0000
001690,01,19971107,AAPL,APPLE INC,28.0000,19.7500
001690,01,19971110,AAPL,APPLE INC,28.0000,18.6880
001690,01,19971111,AAPL,APPLE INC,28.0000,18.3750
001690,01,19971112,AAPL,APPLE INC,28.0000,17.6250
001690,01,19971113,AAPL,APPLE INC,28.0000,18.0000
001690,01,19971114,AAPL,APPLE INC,28.0000,18.4380
001690,01,19971117,AAPL,APPLE INC,28.0000,18.5000
001690,01,19971118,AAPL,APPLE INC,28.0000,18.0630
001690,01,19971119,AAPL,APPLE INC,28.0000,18.2500
001690,01,19971120,AAPL,APPLE INC,28.0000,18.5000
001690,01,19971121,AAPL,APPLE INC,28.0000,18.1880
001690,01,19971124,AAPL,APPLE INC,28.0000,17.6250
001690,01,19971125,AAPL,APPLE INC,28.0000,17.3750
001690,01,19971126,AAPL,APPLE INC,28.0000,17.5000
001690,01,19971128,AAPL,APPLE INC,28.0000,17.7500
001690,01,19971201,AAPL,APPLE INC,28.0000,17.7500
001690,01,19971202,AAPL,APPLE INC,28.0000,15.8750
001690,01,19971203,AAPL,APPLE INC,28.0000,15.7500
001690,01,19971204,AAPL,APPLE INC,28.0000,15.6250
001690,01,19971205,AAPL,APPLE INC,28.0000,15.8130
001690,01,19971208,AAPL,APPLE INC,28.0000,15.5630
001690,01,19971209,AAPL,APPLE INC,28.0000,15.2500
001690,01,19971210,AAPL,APPLE INC,28.0000,14.7500
001690,01,19971211,AAPL,APPLE INC,28.0000,14.5630
001690,01,19971212,AAPL,APPLE INC,28.0000,14.1250
001690,01,19971215,AAPL,APPLE INC,28.0000,13.9380
001690,01,19971216,AAPL,APPLE INC,28.0000,14.3130
001690,01,19971217,AAPL,APPLE INC,28.0000,13.9380
001690,01,19971218,AAPL,APPLE INC,28.0000,13.8130
001690,01,19971219,AAPL,APPLE INC,28.0000,13.6880
001690,01,19971222,AAPL,APPLE INC,28.0000,13.3130
001690,01,19971223,AAPL,APPLE INC,28.0000,12.9380
001690,01,19971224,AAPL,APPLE INC,28.0000,13.1250
001690,01,19971226,AAPL,APPLE INC,28.0000,13.3130
001690,01,19971229,AAPL,APPLE INC,28.0000,13.1250
001690,01,19971230,AAPL,APPLE INC,28.0000,13.1880
001690,01,19971231,AAPL,APPLE INC,28.0000,13.1250
001690,01,19980102,AAPL,APPLE INC,28.0000,16.2500
001690,01,19980105,AAPL,APPLE INC,28.0000,15.8750
001690,01,19980106,AAPL,APPLE INC,28.0000,18.9380
001690,01,19980107,AAPL,APPLE INC,28.0000,17.5000
001690,01,19980108,AAPL,APPLE INC,28.0000,18.1880
001690,01,19980109,AAPL,APPLE INC,28.0000,18.1880
001690,01,19980112,AAPL,APPLE INC,28.0000,18.2500
001690,01,19980113,AAPL,APPLE INC,28.0000,19.5000
001690,01,19980114,AAPL,APPLE INC,28.0000,19.7500
001690,01,19980115,AAPL,APPLE INC,28.0000,19.1880
001690,01,19980116,AAPL,APPLE INC,28.0000,18.8130
001690,01,19980120,AAPL,APPLE INC,28.0000,19.0630
001690,01,19980121,AAPL,APPLE INC,28.0000,18.9060
001690,01,19980122,AAPL,APPLE INC,28.0000,19.2500
001690,01,19980123,AAPL,APPLE INC,28.0000,19.5000
001690,01,19980126,AAPL,APPLE INC,28.0000,19.4380
001690,01,19980127,AAPL,APPLE INC,28.0000,19.1250
001690,01,19980128,AAPL,APPLE INC,28.0000,19.1880
001690,01,19980129,AAPL,APPLE INC,28.0000,18.5000
001690,01,19980130,AAPL,APPLE INC,28.0000,18.3130
001690,01,19980202,AAPL,APPLE INC,28.0000,17.6880
001690,01,19980203,AAPL,APPLE INC,28.0000,18.3130
001690,01,19980204,AAPL,APPLE INC,28.0000,18.2500
001690,01,19980205,AAPL,APPLE INC,28.0000,18.3130
001690,01,19980206,AAPL,APPLE INC,28.0000,18.5000
001690,01,19980209,AAPL,APPLE INC,28.0000,19.1880
001690,01,19980210,AAPL,APPLE INC,28.0000,19.4380
001690,01,19980211,AAPL,APPLE INC,28.0000,19.0000
001690,01,19980212,AAPL,APPLE INC,28.0000,19.3750
001690,01,19980213,AAPL,APPLE INC,28.0000,19.5000
001690,01,19980217,AAPL,APPLE INC,28.0000,19.6250
001690,01,19980218,AAPL,APPLE INC,28.0000,20.5630
001690,01,19980219,AAPL,APPLE INC,28.0000,20.4380
001690,01,19980220,AAPL,APPLE INC,28.0000,20.0000
001690,01,19980223,AAPL,APPLE INC,28.0000,21.2500
001690,01,19980224,AAPL,APPLE INC,28.0000,21.3130
001690,01,19980225,AAPL,APPLE INC,28.0000,22.3130
001690,01,19980226,AAPL,APPLE INC,28.0000,23.5000
001690,01,19980227,AAPL,APPLE INC,28.0000,23.6250
001690,01,19980302,AAPL,APPLE INC,28.0000,22.7500
001690,01,19980303,AAPL,APPLE INC,28.0000,23.1250
001690,01,19980304,AAPL,APPLE INC,28.0000,24.4380
001690,01,19980305,AAPL,APPLE INC,28.0000,24.0630
001690,01,19980306,AAPL,APPLE INC,28.0000,24.4380
001690,01,19980309,AAPL,APPLE INC,28.0000,22.7500
001690,01,19980310,AAPL,APPLE INC,28.0000,24.0630
001690,01,19980311,AAPL,APPLE INC,28.0000,26.1250
001690,01,19980312,AAPL,APPLE INC,28.0000,27.0000
001690,01,19980313,AAPL,APPLE INC,28.0000,27.1250
001690,01,19980316,AAPL,APPLE INC,28.0000,26.6880
