gvkey,iid,datadate,tic,conm,ajexdi,prccd
002817,01,19971222,CAT,CATERPILLAR INC,2.0000,48.3130
002817,01,19971223,CAT,CATERPILLAR INC,2.0000,47.0630
002817,01,19971224,CAT,CATERPILLAR INC,2.0000,46.5630
002817,01,19971226,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19971229,CAT,CATERPILLAR INC,2.0000,47.1250
002817,01,19971230,CAT,CATERPILLAR INC,2.0000,48.5630
002817,01,19971231,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19980102,CAT,CATERPILLAR INC,2.0000,49.0000
002817,01,19980105,CAT,CATERPILLAR INC,2.0000,49.6880
002817,01,19980106,CAT,CATERPILLAR INC,2.0000,49.3130
002817,01,19980107,CAT,CATERPILLAR INC,2.0000,48.4380
002817,01,19980108,CAT,CATERPILLAR INC,2.0000,46.8130
002817,01,19980109,CAT,CATERPILLAR INC,2.0000,45.4380
002817,01,19980112,CAT,CATERPILLAR INC,2.0000,46.4380
002817,01,19980113,CAT,CATERPILLAR INC,2.0000,46.0630
002817,01,19980114,CAT,CATERPILLAR INC,2.0000,46.3750
002817,01,19980115,CAT,CATERPILLAR INC,2.0000,45.5000
002817,01,19980116,CAT,CATERPILLAR INC,2.0000,45.3130
002817,01,19980120,CAT,CATERPILLAR INC,2.0000,45.0000
002817,01,19980121,CAT,CATERPILLAR INC,2.0000,46.8750
002817,01,19980122,CAT,CATERPILLAR INC,2.0000,45.5630
002817,01,19980123,CAT,CATERPILLAR INC,2.0000,45.5000
002817,01,19980126,CAT,CATERPILLAR INC,2.0000,45.6250
002817,01,19980127,CAT,CATERPILLAR INC,2.0000,46.3750
002817,01,19980128,CAT,CATERPILLAR INC,2.0000,48.1250
002817,01,19980129,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19980130,CAT,CATERPILLAR INC,2.0000,48.0000
002817,01,19980202,CAT,CATERPILLAR INC,2.0000,50.2500
002817,01,19980203,CAT,CATERPILLAR INC,2.0000,50.5000
002817,01,19980204,CAT,CATERPILLAR INC,2.0000,49.8750
002817,01,19980205,CAT,CATERPILLAR INC,2.0000,48.8750
002817,01,19980206,CAT,CATERPILLAR INC,2.0000,50.7500
002817,01,19980209,CAT,CATERPILLAR INC,2.0000,52.5000
002817,01,19980210,CAT,CATERPILLAR INC,2.0000,51.6250
002817,01,19980211,CAT,CATERPILLAR INC,2.0000,51.3750
002817,01,19980212,CAT,CATERPILLAR INC,2.0000,52.0000
002817,01,19980213,CAT,CATERPILLAR INC,2.0000,53.5000
002817,01,19980217,CAT,CATERPILLAR INC,2.0000,53.8750
002817,01,19980218,CAT,CATERPILLAR INC,2.0000,52.7500
002817,01,19980219,CAT,CATERPILLAR INC,2.0000,51.8750
002817,01,19980220,CAT,CATERPILLAR INC,2.0000,52.6250
002817,01,19980223,CAT,CATERPILLAR INC,2.0000,52.0630
002817,01,19980224,CAT,CATERPILLAR INC,2.0000,52.5630
002817,01,19980225,CAT,CATERPILLAR INC,2.0000,53.1250
002817,01,19980226,CAT,CATERPILLAR INC,2.0000,53.1880
002817,01,19980227,CAT,CATERPILLAR INC,2.0000,54.5630
002817,01,19980302,CAT,CATERPILLAR INC,2.0000,53.5630
002817,01,19980303,CAT,CATERPILLAR INC,2.0000,52.5630
002817,01,19980304,CAT,CATERPILLAR INC,2.0000,52.0630
002817,01,19980305,CAT,CATERPILLAR INC,2.0000,51.1880
002817,01,19980306,CAT,CATERPILLAR INC,2.0000,53.3130
002817,01,19980309,CAT,CATERPILLAR INC,2.0000,53.0000
002817,01,19980310,CAT,CATERPILLAR INC,2.0000,54.0000
002817,01,19980311,CAT,CATERPILLAR INC,2.0000,54.0630
002817,01,19980312,CAT,CATERPILLAR INC,2.0000,56.0000
002817,01,19980313,CAT,CATERPILLAR INC,2.0000,56.1880
002817,01,19980316,CAT,CATERPILLAR INC,2.0000,57.8130
002817,01,19980317,CAT,CATERPILLAR INC,2.0000,57.5000
002817,01,19980318,CAT,CATERPILLAR INC,2.0000,58.0630
002817,01,19980319,CAT,CATERPILLAR INC,2.0000,56.0630
002817,01,19980320,CAT,CATERPILLAR INC,2.0000,56.0630
002817,01,19980323,CAT,CATERPILLAR INC,2.0000,56.2500
002817,01,19980324,CAT,CATERPILLAR INC,2.0000,56.5630
002817,01,19980325,CAT,CATERPILLAR INC,2.0000,55.4380
002817,01,19980326,CAT,CATERPILLAR INC,2.0000,54.7500
002817,01,19980327,CAT,CATERPILLAR INC,2.0000,55.5000
002817,01,19980330,CAT,CATERPILLAR INC,2.0000,55.0000
002817,01,19980331,CAT,CATERPILLAR INC,2.0000,55.0630
002817,01,19980401,CAT,CATERPILLAR INC,2.0000,54.0625
002817,01,19980402,CAT,CATERPILLAR INC,2.0000,53.9375
002817,01,19980403,CAT,CATERPILLAR INC,2.0000,54.2500
002817,01,19980406,CAT,CATERPILLAR INC,2.0000,54.5000
002817,01,19980407,CAT,CATERPILLAR INC,2.0000,54.5625
002817,01,19980408,CAT,CATERPILLAR INC,2.0000,54.2500
002817,01,19980409,CAT,CATERPILLAR INC,2.0000,54.8125
002817,01,19980413,CAT,CATERPILLAR INC,2.0000,54.3750
002817,01,19980414,CAT,CATERPILLAR INC,2.0000,56.1875
002817,01,19980415,CAT,CATERPILLAR INC,2.0000,56.6250
002817,01,19980416,CAT,CATERPILLAR INC,2.0000,56.1875
002817,01,19980417,CAT,CATERPILLAR INC,2.0000,56.7500
002817,01,19980420,CAT,CATERPILLAR INC,2.0000,56.8750
002817,01,19980421,CAT,CATERPILLAR INC,2.0000,56.8750
002817,01,19980422,CAT,CATERPILLAR INC,2.0000,57.5625
002817,01,19980423,CAT,CATERPILLAR INC,2.0000,58.0625
002817,01,19980424,CAT,CATERPILLAR INC,2.0000,56.9375
002817,01,19980427,CAT,CATERPILLAR INC,2.0000,55.3750
002817,01,19980428,CAT,CATERPILLAR INC,2.0000,55.3750
002817,01,19980429,CAT,CATERPILLAR INC,2.0000,55.1875
002817,01,19980430,CAT,CATERPILLAR INC,2.0000,56.9375
002817,01,19980501,CAT,CATERPILLAR INC,2.0000,57.1250
002817,01,19980504,CAT,CATERPILLAR INC,2.0000,56.7500
002817,01,19980505,CAT,CATERPILLAR INC,2.0000,55.9375
002817,01,19980506,CAT,CATERPILLAR INC,2.0000,55.3750
002817,01,19980507,CAT,CATERPILLAR INC,2.0000,55.3125
002817,01,19980508,CAT,CATERPILLAR INC,2.0000,55.8125
002817,01,19980511,CAT,CATERPILLAR INC,2.0000,55.5625
002817,01,19980512,CAT,CATERPILLAR INC,2.0000,56.9375
002817,01,19980513,CAT,CATERPILLAR INC,2.0000,56.8750
002817,01,19980514,CAT,CATERPILLAR INC,2.0000,58.8750
002817,01,19980515,CAT,CATERPILLAR INC,2.0000,57.8125
002817,01,19980518,CAT,CATERPILLAR INC,2.0000,58.3750
002817,01,19980519,CAT,CATERPILLAR INC,2.0000,58.5625
002817,01,19980520,CAT,CATERPILLAR INC,2.0000,59.7500
002817,01,19980521,CAT,CATERPILLAR INC,2.0000,60.6875
002817,01,19980522,CAT,CATERPILLAR INC,2.0000,58.5625
002817,01,19980526,CAT,CATERPILLAR INC,2.0000,56.6250
002817,01,19980527,CAT,CATERPILLAR INC,2.0000,56.7500
002817,01,19980528,CAT,CATERPILLAR INC,2.0000,56.5000
002817,01,19980529,CAT,CATERPILLAR INC,2.0000,54.9375
002817,01,19980601,CAT,CATERPILLAR INC,2.0000,55.2500
002817,01,19980602,CAT,CATERPILLAR INC,2.0000,54.7500
002817,01,19980603,CAT,CATERPILLAR INC,2.0000,54.5625
002817,01,19980604,CAT,CATERPILLAR INC,2.0000,55.3125
002817,01,19980605,CAT,CATERPILLAR INC,2.0000,56.5000
002817,01,19980608,CAT,CATERPILLAR INC,2.0000,55.9375
002817,01,19980609,CAT,CATERPILLAR INC,2.0000,56.3125
002817,01,19980610,CAT,CATERPILLAR INC,2.0000,53.8750
002817,01,19980611,CAT,CATERPILLAR INC,2.0000,52.3125
002817,01,19980612,CAT,CATERPILLAR INC,2.0000,52.0000
002817,01,19980615,CAT,CATERPILLAR INC,2.0000,52.3750
002817,01,19980616,CAT,CATERPILLAR INC,2.0000,52.5000
002817,01,19980617,CAT,CATERPILLAR INC,2.0000,54.3125
002817,01,19980618,CAT,CATERPILLAR INC,2.0000,54.5000
002817,01,19980619,CAT,CATERPILLAR INC,2.0000,51.6250
002817,01,19980622,CAT,CATERPILLAR INC,2.0000,52.8750
002817,01,19980623,CAT,CATERPILLAR INC,2.0000,52.8125
002817,01,19980624,CAT,CATERPILLAR INC,2.0000,54.0000
002817,01,19980625,CAT,CATERPILLAR INC,2.0000,52.6250
002817,01,19980626,CAT,CATERPILLAR INC,2.0000,53.0000
002817,01,19980629,CAT,CATERPILLAR INC,2.0000,52.3750
002817,01,19980630,CAT,CATERPILLAR INC,2.0000,52.9063
002817,01,19980701,CAT,CATERPILLAR INC,2.0000,53.9375
002817,01,19980702,CAT,CATERPILLAR INC,2.0000,54.1250
002817,01,19980706,CAT,CATERPILLAR INC,2.0000,54.3125
002817,01,19980707,CAT,CATERPILLAR INC,2.0000,54.0000
002817,01,19980708,CAT,CATERPILLAR INC,2.0000,53.8750
002817,01,19980709,CAT,CATERPILLAR INC,2.0000,52.1250
002817,01,19980710,CAT,CATERPILLAR INC,2.0000,52.5625
002817,01,19980713,CAT,CATERPILLAR INC,2.0000,52.1250
002817,01,19980714,CAT,CATERPILLAR INC,2.0000,56.2500
002817,01,19980715,CAT,CATERPILLAR INC,2.0000,52.0000
002817,01,19980716,CAT,CATERPILLAR INC,2.0000,53.1875
002817,01,19980717,CAT,CATERPILLAR INC,2.0000,53.1875
002817,01,19980720,CAT,CATERPILLAR INC,2.0000,53.5000
002817,01,19980721,CAT,CATERPILLAR INC,2.0000,53.0000
002817,01,19980722,CAT,CATERPILLAR INC,2.0000,51.7500
002817,01,19980723,CAT,CATERPILLAR INC,2.0000,50.1250
002817,01,19980724,CAT,CATERPILLAR INC,2.0000,49.1875
002817,01,19980727,CAT,CATERPILLAR INC,2.0000,48.8750
002817,01,19980728,CAT,CATERPILLAR INC,2.0000,48.8125
002817,01,19980729,CAT,CATERPILLAR INC,2.0000,49.0625
002817,01,19980730,CAT,CATERPILLAR INC,2.0000,50.0625
002817,01,19980731,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19980803,CAT,CATERPILLAR INC,2.0000,49.3125
002817,01,19980804,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19980805,CAT,CATERPILLAR INC,2.0000,47.1250
002817,01,19980806,CAT,CATERPILLAR INC,2.0000,47.0000
002817,01,19980807,CAT,CATERPILLAR INC,2.0000,47.5000
002817,01,19980810,CAT,CATERPILLAR INC,2.0000,47.3125
002817,01,19980811,CAT,CATERPILLAR INC,2.0000,47.5625
002817,01,19980812,CAT,CATERPILLAR INC,2.0000,48.3750
002817,01,19980813,CAT,CATERPILLAR INC,2.0000,48.7500
002817,01,19980814,CAT,CATERPILLAR INC,2.0000,48.3750
002817,01,19980817,CAT,CATERPILLAR INC,2.0000,49.2500
002817,01,19980818,CAT,CATERPILLAR INC,2.0000,50.5000
002817,01,19980819,CAT,CATERPILLAR INC,2.0000,49.8750
002817,01,19980820,CAT,CATERPILLAR INC,2.0000,48.4375
002817,01,19980821,CAT,CATERPILLAR INC,2.0000,47.3750
002817,01,19980824,CAT,CATERPILLAR INC,2.0000,48.9375
002817,01,19980825,CAT,CATERPILLAR INC,2.0000,47.8750
002817,01,19980826,CAT,CATERPILLAR INC,2.0000,46.5625
002817,01,19980827,CAT,CATERPILLAR INC,2.0000,44.6250
002817,01,19980828,CAT,CATERPILLAR INC,2.0000,44.0000
002817,01,19980831,CAT,CATERPILLAR INC,2.0000,42.0000
002817,01,19980901,CAT,CATERPILLAR INC,2.0000,45.8750
002817,01,19980902,CAT,CATERPILLAR INC,2.0000,45.7500
002817,01,19980903,CAT,CATERPILLAR INC,2.0000,44.8750
002817,01,19980904,CAT,CATERPILLAR INC,2.0000,45.9375
002817,01,19980908,CAT,CATERPILLAR INC,2.0000,49.1875
002817,01,19980909,CAT,CATERPILLAR INC,2.0000,48.1875
002817,01,19980910,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19980911,CAT,CATERPILLAR INC,2.0000,45.2500
002817,01,19980914,CAT,CATERPILLAR INC,2.0000,45.3750
002817,01,19980915,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19980916,CAT,CATERPILLAR INC,2.0000,45.2500
002817,01,19980917,CAT,CATERPILLAR INC,2.0000,42.7500
002817,01,19980918,CAT,CATERPILLAR INC,2.0000,40.2500
002817,01,19980921,CAT,CATERPILLAR INC,2.0000,42.5625
002817,01,19980922,CAT,CATERPILLAR INC,2.0000,42.1250
002817,01,19980923,CAT,CATERPILLAR INC,2.0000,45.3125
002817,01,19980924,CAT,CATERPILLAR INC,2.0000,46.1250
002817,01,19980925,CAT,CATERPILLAR INC,2.0000,46.9375
002817,01,19980928,CAT,CATERPILLAR INC,2.0000,48.6250
002817,01,19980929,CAT,CATERPILLAR INC,2.0000,47.3125
002817,01,19980930,CAT,CATERPILLAR INC,2.0000,44.5000
002817,01,19981001,CAT,CATERPILLAR INC,2.0000,43.9375
002817,01,19981002,CAT,CATERPILLAR INC,2.0000,45.0000
002817,01,19981005,CAT,CATERPILLAR INC,2.0000,43.6875
002817,01,19981006,CAT,CATERPILLAR INC,2.0000,42.8125
002817,01,19981007,CAT,CATERPILLAR INC,2.0000,43.7500
002817,01,19981008,CAT,CATERPILLAR INC,2.0000,45.0000
002817,01,19981009,CAT,CATERPILLAR INC,2.0000,46.7500
002817,01,19981012,CAT,CATERPILLAR INC,2.0000,47.7500
002817,01,19981013,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19981014,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19981015,CAT,CATERPILLAR INC,2.0000,48.0000
002817,01,19981016,CAT,CATERPILLAR INC,2.0000,47.0000
002817,01,19981019,CAT,CATERPILLAR INC,2.0000,47.6875
002817,01,19981020,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19981021,CAT,CATERPILLAR INC,2.0000,47.8750
002817,01,19981022,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19981023,CAT,CATERPILLAR INC,2.0000,47.0625
002817,01,19981026,CAT,CATERPILLAR INC,2.0000,45.8750
002817,01,19981027,CAT,CATERPILLAR INC,2.0000,45.2500
002817,01,19981028,CAT,CATERPILLAR INC,2.0000,43.6250
002817,01,19981029,CAT,CATERPILLAR INC,2.0000,44.0625
002817,01,19981030,CAT,CATERPILLAR INC,2.0000,44.9375
002817,01,19981102,CAT,CATERPILLAR INC,2.0000,47.0000
002817,01,19981103,CAT,CATERPILLAR INC,2.0000,47.6875
002817,01,19981104,CAT,CATERPILLAR INC,2.0000,49.8750
002817,01,19981105,CAT,CATERPILLAR INC,2.0000,49.8125
002817,01,19981106,CAT,CATERPILLAR INC,2.0000,49.2500
002817,01,19981109,CAT,CATERPILLAR INC,2.0000,48.4375
002817,01,19981110,CAT,CATERPILLAR INC,2.0000,48.0625
002817,01,19981111,CAT,CATERPILLAR INC,2.0000,45.4375
002817,01,19981112,CAT,CATERPILLAR INC,2.0000,45.7500
002817,01,19981113,CAT,CATERPILLAR INC,2.0000,47.5000
002817,01,19981116,CAT,CATERPILLAR INC,2.0000,48.8125
002817,01,19981117,CAT,CATERPILLAR INC,2.0000,49.1875
002817,01,19981118,CAT,CATERPILLAR INC,2.0000,48.0000
002817,01,19981119,CAT,CATERPILLAR INC,2.0000,47.8125
002817,01,19981120,CAT,CATERPILLAR INC,2.0000,48.8750
002817,01,19981123,CAT,CATERPILLAR INC,2.0000,50.2500
002817,01,19981124,CAT,CATERPILLAR INC,2.0000,50.0625
002817,01,19981125,CAT,CATERPILLAR INC,2.0000,49.9375
002817,01,19981127,CAT,CATERPILLAR INC,2.0000,49.6250
002817,01,19981130,CAT,CATERPILLAR INC,2.0000,49.4375
002817,01,19981201,CAT,CATERPILLAR INC,2.0000,51.9375
002817,01,19981202,CAT,CATERPILLAR INC,2.0000,50.6875
002817,01,19981203,CAT,CATERPILLAR INC,2.0000,49.9375
002817,01,19981204,CAT,CATERPILLAR INC,2.0000,48.7500
002817,01,19981207,CAT,CATERPILLAR INC,2.0000,49.1875
002817,01,19981208,CAT,CATERPILLAR INC,2.0000,48.6875
002817,01,19981209,CAT,CATERPILLAR INC,2.0000,48.0000
002817,01,19981210,CAT,CATERPILLAR INC,2.0000,47.0625
002817,01,19981211,CAT,CATERPILLAR INC,2.0000,46.6250
002817,01,19981214,CAT,CATERPILLAR INC,2.0000,46.2500
002817,01,19981215,CAT,CATERPILLAR INC,2.0000,44.4375
002817,01,19981216,CAT,CATERPILLAR INC,2.0000,41.3750
002817,01,19981217,CAT,CATERPILLAR INC,2.0000,41.1250
002817,01,19981218,CAT,CATERPILLAR INC,2.0000,41.8750
002817,01,19981221,CAT,CATERPILLAR INC,2.0000,42.2500
002817,01,19981222,CAT,CATERPILLAR INC,2.0000,42.3125
002817,01,19981223,CAT,CATERPILLAR INC,2.0000,42.5625
002817,01,19981224,CAT,CATERPILLAR INC,2.0000,42.9375
002817,01,19981228,CAT,CATERPILLAR INC,2.0000,44.9375
002817,01,19981229,CAT,CATERPILLAR INC,2.0000,45.6250
002817,01,19981230,CAT,CATERPILLAR INC,2.0000,45.6875
002817,01,19981231,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19990104,CAT,CATERPILLAR INC,2.0000,47.3750
002817,01,19990105,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19990106,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19990107,CAT,CATERPILLAR INC,2.0000,48.9375
002817,01,19990108,CAT,CATERPILLAR INC,2.0000,51.0000
002817,01,19990111,CAT,CATERPILLAR INC,2.0000,53.0000
002817,01,19990112,CAT,CATERPILLAR INC,2.0000,50.6250
002817,01,19990113,CAT,CATERPILLAR INC,2.0000,48.0625
002817,01,19990114,CAT,CATERPILLAR INC,2.0000,46.7500
002817,01,19990115,CAT,CATERPILLAR INC,2.0000,47.5625
002817,01,19990119,CAT,CATERPILLAR INC,2.0000,45.9375
002817,01,19990120,CAT,CATERPILLAR INC,2.0000,45.1875
002817,01,19990121,CAT,CATERPILLAR INC,2.0000,44.8750
002817,01,19990122,CAT,CATERPILLAR INC,2.0000,43.9375
002817,01,19990125,CAT,CATERPILLAR INC,2.0000,44.5625
002817,01,19990126,CAT,CATERPILLAR INC,2.0000,45.1250
002817,01,19990127,CAT,CATERPILLAR INC,2.0000,44.6875
002817,01,19990128,CAT,CATERPILLAR INC,2.0000,44.5000
002817,01,19990129,CAT,CATERPILLAR INC,2.0000,43.3125
002817,01,19990201,CAT,CATERPILLAR INC,2.0000,43.6875
002817,01,19990202,CAT,CATERPILLAR INC,2.0000,43.3125
002817,01,19990203,CAT,CATERPILLAR INC,2.0000,43.1250
002817,01,19990204,CAT,CATERPILLAR INC,2.0000,44.1250
002817,01,19990205,CAT,CATERPILLAR INC,2.0000,46.2500
002817,01,19990208,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19990209,CAT,CATERPILLAR INC,2.0000,46.5000
002817,01,19990210,CAT,CATERPILLAR INC,2.0000,45.9375
002817,01,19990211,CAT,CATERPILLAR INC,2.0000,45.5625
002817,01,19990212,CAT,CATERPILLAR INC,2.0000,44.8125
002817,01,19990216,CAT,CATERPILLAR INC,2.0000,45.2500
002817,01,19990217,CAT,CATERPILLAR INC,2.0000,45.7500
002817,01,19990218,CAT,CATERPILLAR INC,2.0000,44.8125
002817,01,19990219,CAT,CATERPILLAR INC,2.0000,45.0625
002817,01,19990222,CAT,CATERPILLAR INC,2.0000,46.5000
002817,01,19990223,CAT,CATERPILLAR INC,2.0000,46.9375
002817,01,19990224,CAT,CATERPILLAR INC,2.0000,46.0000
002817,01,19990225,CAT,CATERPILLAR INC,2.0000,45.6875
002817,01,19990226,CAT,CATERPILLAR INC,2.0000,45.5625
002817,01,19990301,CAT,CATERPILLAR INC,2.0000,49.1875
002817,01,19990302,CAT,CATERPILLAR INC,2.0000,47.4375
002817,01,19990303,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19990304,CAT,CATERPILLAR INC,2.0000,47.9375
002817,01,19990305,CAT,CATERPILLAR INC,2.0000,49.8750
002817,01,19990308,CAT,CATERPILLAR INC,2.0000,49.6250
002817,01,19990309,CAT,CATERPILLAR INC,2.0000,48.8125
002817,01,19990310,CAT,CATERPILLAR INC,2.0000,49.0000
002817,01,19990311,CAT,CATERPILLAR INC,2.0000,50.8750
002817,01,19990312,CAT,CATERPILLAR INC,2.0000,44.6875
002817,01,19990315,CAT,CATERPILLAR INC,2.0000,45.4375
002817,01,19990316,CAT,CATERPILLAR INC,2.0000,44.0000
002817,01,19990317,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19990318,CAT,CATERPILLAR INC,2.0000,46.8125
002817,01,19990319,CAT,CATERPILLAR INC,2.0000,46.8125
002817,01,19990322,CAT,CATERPILLAR INC,2.0000,46.9375
002817,01,19990323,CAT,CATERPILLAR INC,2.0000,45.1250
002817,01,19990324,CAT,CATERPILLAR INC,2.0000,45.9375
002817,01,19990325,CAT,CATERPILLAR INC,2.0000,47.4375
002817,01,19990326,CAT,CATERPILLAR INC,2.0000,46.8125
002817,01,19990329,CAT,CATERPILLAR INC,2.0000,47.2500
002817,01,19990330,CAT,CATERPILLAR INC,2.0000,46.9375
002817,01,19990331,CAT,CATERPILLAR INC,2.0000,45.9375
002817,01,19990401,CAT,CATERPILLAR INC,2.0000,46.9375
002817,01,19990405,CAT,CATERPILLAR INC,2.0000,49.0625
002817,01,19990406,CAT,CATERPILLAR INC,2.0000,48.3750
002817,01,19990407,CAT,CATERPILLAR INC,2.0000,48.5000
002817,01,19990408,CAT,CATERPILLAR INC,2.0000,48.6250
002817,01,19990409,CAT,CATERPILLAR INC,2.0000,48.7500
002817,01,19990412,CAT,CATERPILLAR INC,2.0000,51.3750
002817,01,19990413,CAT,CATERPILLAR INC,2.0000,54.7500
002817,01,19990414,CAT,CATERPILLAR INC,2.0000,60.6875
002817,01,19990415,CAT,CATERPILLAR INC,2.0000,61.8125
002817,01,19990416,CAT,CATERPILLAR INC,2.0000,62.8125
002817,01,19990419,CAT,CATERPILLAR INC,2.0000,61.7500
002817,01,19990420,CAT,CATERPILLAR INC,2.0000,60.6875
002817,01,19990421,CAT,CATERPILLAR INC,2.0000,61.6875
002817,01,19990422,CAT,CATERPILLAR INC,2.0000,59.8125
002817,01,19990423,CAT,CATERPILLAR INC,2.0000,60.5625
002817,01,19990426,CAT,CATERPILLAR INC,2.0000,62.0000
002817,01,19990427,CAT,CATERPILLAR INC,2.0000,63.5625
002817,01,19990428,CAT,CATERPILLAR INC,2.0000,64.5625
002817,01,19990429,CAT,CATERPILLAR INC,2.0000,65.5000
002817,01,19990430,CAT,CATERPILLAR INC,2.0000,64.3750
002817,01,19990503,CAT,CATERPILLAR INC,2.0000,65.1875
002817,01,19990504,CAT,CATERPILLAR INC,2.0000,65.4375
002817,01,19990505,CAT,CATERPILLAR INC,2.0000,65.1250
002817,01,19990506,CAT,CATERPILLAR INC,2.0000,65.3750
002817,01,19990507,CAT,CATERPILLAR INC,2.0000,63.1875
002817,01,19990510,CAT,CATERPILLAR INC,2.0000,61.7500
002817,01,19990511,CAT,CATERPILLAR INC,2.0000,63.1875
002817,01,19990512,CAT,CATERPILLAR INC,2.0000,60.7500
002817,01,19990513,CAT,CATERPILLAR INC,2.0000,60.6250
002817,01,19990514,CAT,CATERPILLAR INC,2.0000,61.0000
002817,01,19990517,CAT,CATERPILLAR INC,2.0000,61.1250
002817,01,19990518,CAT,CATERPILLAR INC,2.0000,58.6875
002817,01,19990519,CAT,CATERPILLAR INC,2.0000,58.0000
002817,01,19990520,CAT,CATERPILLAR INC,2.0000,58.9375
002817,01,19990521,CAT,CATERPILLAR INC,2.0000,59.6250
002817,01,19990524,CAT,CATERPILLAR INC,2.0000,59.1875
002817,01,19990525,CAT,CATERPILLAR INC,2.0000,58.6875
002817,01,19990526,CAT,CATERPILLAR INC,2.0000,57.8125
002817,01,19990527,CAT,CATERPILLAR INC,2.0000,55.3750
002817,01,19990528,CAT,CATERPILLAR INC,2.0000,54.8750
002817,01,19990601,CAT,CATERPILLAR INC,2.0000,58.7500
002817,01,19990602,CAT,CATERPILLAR INC,2.0000,58.3750
002817,01,19990603,CAT,CATERPILLAR INC,2.0000,60.4375
002817,01,19990604,CAT,CATERPILLAR INC,2.0000,62.8125
002817,01,19990607,CAT,CATERPILLAR INC,2.0000,63.2500
002817,01,19990608,CAT,CATERPILLAR INC,2.0000,62.1250
002817,01,19990609,CAT,CATERPILLAR INC,2.0000,61.5000
002817,01,19990610,CAT,CATERPILLAR INC,2.0000,61.8750
002817,01,19990611,CAT,CATERPILLAR INC,2.0000,59.4375
002817,01,19990614,CAT,CATERPILLAR INC,2.0000,59.9375
002817,01,19990615,CAT,CATERPILLAR INC,2.0000,58.4375
002817,01,19990616,CAT,CATERPILLAR INC,2.0000,58.9375
002817,01,19990617,CAT,CATERPILLAR INC,2.0000,58.8750
002817,01,19990618,CAT,CATERPILLAR INC,2.0000,61.5000
002817,01,19990621,CAT,CATERPILLAR INC,2.0000,60.8750
002817,01,19990622,CAT,CATERPILLAR INC,2.0000,60.1875
002817,01,19990623,CAT,CATERPILLAR INC,2.0000,59.6250
002817,01,19990624,CAT,CATERPILLAR INC,2.0000,59.0000
002817,01,19990625,CAT,CATERPILLAR INC,2.0000,58.6250
002817,01,19990628,CAT,CATERPILLAR INC,2.0000,60.7500
002817,01,19990629,CAT,CATERPILLAR INC,2.0000,61.1250
002817,01,19990630,CAT,CATERPILLAR INC,2.0000,60.0000
002817,01,19990701,CAT,CATERPILLAR INC,2.0000,61.1875
002817,01,19990702,CAT,CATERPILLAR INC,2.0000,61.9375
002817,01,19990706,CAT,CATERPILLAR INC,2.0000,59.3125
002817,01,19990707,CAT,CATERPILLAR INC,2.0000,62.1250
002817,01,19990708,CAT,CATERPILLAR INC,2.0000,61.1875
002817,01,19990709,CAT,CATERPILLAR INC,2.0000,61.1875
002817,01,19990712,CAT,CATERPILLAR INC,2.0000,61.0000
002817,01,19990713,CAT,CATERPILLAR INC,2.0000,59.8750
002817,01,19990714,CAT,CATERPILLAR INC,2.0000,59.8125
002817,01,19990715,CAT,CATERPILLAR INC,2.0000,59.5000
002817,01,19990716,CAT,CATERPILLAR INC,2.0000,58.9375
002817,01,19990719,CAT,CATERPILLAR INC,2.0000,60.2500
002817,01,19990720,CAT,CATERPILLAR INC,2.0000,60.1875
002817,01,19990721,CAT,CATERPILLAR INC,2.0000,60.6250
002817,01,19990722,CAT,CATERPILLAR INC,2.0000,60.5000
002817,01,19990723,CAT,CATERPILLAR INC,2.0000,61.0000
002817,01,19990726,CAT,CATERPILLAR INC,2.0000,60.0000
002817,01,19990727,CAT,CATERPILLAR INC,2.0000,60.1250
002817,01,19990728,CAT,CATERPILLAR INC,2.0000,61.2500
002817,01,19990729,CAT,CATERPILLAR INC,2.0000,58.8750
002817,01,19990730,CAT,CATERPILLAR INC,2.0000,58.6250
002817,01,19990802,CAT,CATERPILLAR INC,2.0000,58.5625
002817,01,19990803,CAT,CATERPILLAR INC,2.0000,57.8750
002817,01,19990804,CAT,CATERPILLAR INC,2.0000,57.1875
002817,01,19990805,CAT,CATERPILLAR INC,2.0000,56.1250
002817,01,19990806,CAT,CATERPILLAR INC,2.0000,57.7500
002817,01,19990809,CAT,CATERPILLAR INC,2.0000,57.7500
