gvkey,iid,datadate,tic,conm,ajexdi,prccd
006266,01,19950814,JNJ,JOHNSON & JOHNSON,4.0000,69.5000
006266,01,19950815,JNJ,JOHNSON & JOHNSON,4.0000,69.0000
006266,01,19950816,JNJ,JOHNSON & JOHNSON,4.0000,68.0000
006266,01,19950817,JNJ,JOHNSON & JOHNSON,4.0000,67.5000
006266,01,19950818,JNJ,JOHNSON & JOHNSON,4.0000,67.3750
006266,01,19950821,JNJ,JOHNSON & JOHNSON,4.0000,67.6250
006266,01,19950822,JNJ,JOHNSON & JOHNSON,4.0000,68.0000
006266,01,19950823,JNJ,JOHNSON & JOHNSON,4.0000,68.2500
006266,01,19950824,JNJ,JOHNSON & JOHNSON,4.0000,68.0000
006266,01,19950825,JNJ,JOHNSON & JOHNSON,4.0000,68.0000
006266,01,19950828,JNJ,JOHNSON & JOHNSON,4.0000,68.8750
006266,01,19950829,JNJ,JOHNSON & JOHNSON,4.0000,69.0000
006266,01,19950830,JNJ,JOHNSON & JOHNSON,4.0000,69.0000
006266,01,19950831,JNJ,JOHNSON & JOHNSON,4.0000,69.0000
006266,01,19950901,JNJ,JOHNSON & JOHNSON,4.0000,68.7500
006266,01,19950905,JNJ,JOHNSON & JOHNSON,4.0000,69.3750
006266,01,19950906,JNJ,JOHNSON & JOHNSON,4.0000,69.5000
006266,01,19950907,JNJ,JOHNSON & JOHNSON,4.0000,69.6250
006266,01,19950908,JNJ,JOHNSON & JOHNSON,4.0000,69.7500
006266,01,19950911,JNJ,JOHNSON & JOHNSON,4.0000,70.0000
006266,01,19950912,JNJ,JOHNSON & JOHNSON,4.0000,69.7500
006266,01,19950913,JNJ,JOHNSON & JOHNSON,4.0000,70.2500
006266,01,19950914,JNJ,JOHNSON & JOHNSON,4.0000,71.8750
006266,01,19950915,JNJ,JOHNSON & JOHNSON,4.0000,71.5000
006266,01,19950918,JNJ,JOHNSON & JOHNSON,4.0000,71.3750
006266,01,19950919,JNJ,JOHNSON & JOHNSON,4.0000,72.1250
006266,01,19950920,JNJ,JOHNSON & JOHNSON,4.0000,71.6250
006266,01,19950921,JNJ,JOHNSON & JOHNSON,4.0000,73.7500
006266,01,19950922,JNJ,JOHNSON & JOHNSON,4.0000,72.7500
006266,01,19950925,JNJ,JOHNSON & JOHNSON,4.0000,73.8750
006266,01,19950926,JNJ,JOHNSON & JOHNSON,4.0000,74.3750
006266,01,19950927,JNJ,JOHNSON & JOHNSON,4.0000,74.6250
006266,01,19950928,JNJ,JOHNSON & JOHNSON,4.0000,73.5000
006266,01,19950929,JNJ,JOHNSON & JOHNSON,4.0000,74.1250
006266,01,19951002,JNJ,JOHNSON & JOHNSON,4.0000,73.5000
006266,01,19951003,JNJ,JOHNSON & JOHNSON,4.0000,74.7500
006266,01,19951004,JNJ,JOHNSON & JOHNSON,4.0000,75.5000
006266,01,19951005,JNJ,JOHNSON & JOHNSON,4.0000,75.5000
006266,01,19951006,JNJ,JOHNSON & JOHNSON,4.0000,77.2500
006266,01,19951009,JNJ,JOHNSON & JOHNSON,4.0000,76.6250
006266,01,19951010,JNJ,JOHNSON & JOHNSON,4.0000,76.1250
006266,01,19951011,JNJ,JOHNSON & JOHNSON,4.0000,76.1250
006266,01,19951012,JNJ,JOHNSON & JOHNSON,4.0000,76.5000
006266,01,19951013,JNJ,JOHNSON & JOHNSON,4.0000,77.6250
006266,01,19951016,JNJ,JOHNSON & JOHNSON,4.0000,77.6250
006266,01,19951017,JNJ,JOHNSON & JOHNSON,4.0000,77.5000
006266,01,19951018,JNJ,JOHNSON & JOHNSON,4.0000,78.1250
006266,01,19951019,JNJ,JOHNSON & JOHNSON,4.0000,79.0000
006266,01,19951020,JNJ,JOHNSON & JOHNSON,4.0000,79.7500
006266,01,19951023,JNJ,JOHNSON & JOHNSON,4.0000,80.7500
006266,01,19951024,JNJ,JOHNSON & JOHNSON,4.0000,82.7500
006266,01,19951025,JNJ,JOHNSON & JOHNSON,4.0000,82.0000
006266,01,19951026,JNJ,JOHNSON & JOHNSON,4.0000,80.3750
006266,01,19951027,JNJ,JOHNSON & JOHNSON,4.0000,80.7500
006266,01,19951030,JNJ,JOHNSON & JOHNSON,4.0000,81.6250
006266,01,19951031,JNJ,JOHNSON & JOHNSON,4.0000,81.5000
006266,01,19951101,JNJ,JOHNSON & JOHNSON,4.0000,81.7500
006266,01,19951102,JNJ,JOHNSON & JOHNSON,4.0000,81.2500
006266,01,19951103,JNJ,JOHNSON & JOHNSON,4.0000,80.2500
006266,01,19951106,JNJ,JOHNSON & JOHNSON,4.0000,80.1250
006266,01,19951107,JNJ,JOHNSON & JOHNSON,4.0000,81.7500
006266,01,19951108,JNJ,JOHNSON & JOHNSON,4.0000,82.1250
006266,01,19951109,JNJ,JOHNSON & JOHNSON,4.0000,81.3750
006266,01,19951110,JNJ,JOHNSON & JOHNSON,4.0000,79.7500
006266,01,19951113,JNJ,JOHNSON & JOHNSON,4.0000,81.7500
006266,01,19951114,JNJ,JOHNSON & JOHNSON,4.0000,83.1250
006266,01,19951115,JNJ,JOHNSON & JOHNSON,4.0000,85.8750
006266,01,19951116,JNJ,JOHNSON & JOHNSON,4.0000,84.2500
006266,01,19951117,JNJ,JOHNSON & JOHNSON,4.0000,84.3750
006266,01,19951120,JNJ,JOHNSON & JOHNSON,4.0000,83.6250
006266,01,19951121,JNJ,JOHNSON & JOHNSON,4.0000,85.3750
006266,01,19951122,JNJ,JOHNSON & JOHNSON,4.0000,84.7500
006266,01,19951124,JNJ,JOHNSON & JOHNSON,4.0000,84.5000
006266,01,19951127,JNJ,JOHNSON & JOHNSON,4.0000,84.3750
006266,01,19951128,JNJ,JOHNSON & JOHNSON,4.0000,85.2500
006266,01,19951129,JNJ,JOHNSON & JOHNSON,4.0000,86.0000
006266,01,19951130,JNJ,JOHNSON & JOHNSON,4.0000,86.6250
006266,01,19951201,JNJ,JOHNSON & JOHNSON,4.0000,85.8750
006266,01,19951204,JNJ,JOHNSON & JOHNSON,4.0000,87.7500
006266,01,19951205,JNJ,JOHNSON & JOHNSON,4.0000,89.5000
006266,01,19951206,JNJ,JOHNSON & JOHNSON,4.0000,90.7500
006266,01,19951207,JNJ,JOHNSON & JOHNSON,4.0000,90.8750
006266,01,19951208,JNJ,JOHNSON & JOHNSON,4.0000,90.2500
006266,01,19951211,JNJ,JOHNSON & JOHNSON,4.0000,90.1250
006266,01,19951212,JNJ,JOHNSON & JOHNSON,4.0000,90.7500
006266,01,19951213,JNJ,JOHNSON & JOHNSON,4.0000,90.8750
006266,01,19951214,JNJ,JOHNSON & JOHNSON,4.0000,91.5000
006266,01,19951215,JNJ,JOHNSON & JOHNSON,4.0000,91.3750
006266,01,19951218,JNJ,JOHNSON & JOHNSON,4.0000,89.1250
006266,01,19951219,JNJ,JOHNSON & JOHNSON,4.0000,87.0000
006266,01,19951220,JNJ,JOHNSON & JOHNSON,4.0000,87.2500
006266,01,19951221,JNJ,JOHNSON & JOHNSON,4.0000,88.3750
006266,01,19951222,JNJ,JOHNSON & JOHNSON,4.0000,86.5000
006266,01,19951226,JNJ,JOHNSON & JOHNSON,4.0000,86.5000
006266,01,19951227,JNJ,JOHNSON & JOHNSON,4.0000,86.8750
006266,01,19951228,JNJ,JOHNSON & JOHNSON,4.0000,86.0000
006266,01,19951229,JNJ,JOHNSON & JOHNSON,4.0000,85.5000
006266,01,19960102,JNJ,JOHNSON & JOHNSON,4.0000,84.2500
006266,01,19960103,JNJ,JOHNSON & JOHNSON,4.0000,87.6250
006266,01,19960104,JNJ,JOHNSON & JOHNSON,4.0000,86.7500
006266,01,19960105,JNJ,JOHNSON & JOHNSON,4.0000,86.7500
006266,01,19960108,JNJ,JOHNSON & JOHNSON,4.0000,87.8750
006266,01,19960109,JNJ,JOHNSON & JOHNSON,4.0000,88.3750
006266,01,19960110,JNJ,JOHNSON & JOHNSON,4.0000,85.5000
006266,01,19960111,JNJ,JOHNSON & JOHNSON,4.0000,83.7500
006266,01,19960112,JNJ,JOHNSON & JOHNSON,4.0000,85.7500
006266,01,19960115,JNJ,JOHNSON & JOHNSON,4.0000,86.5000
006266,01,19960116,JNJ,JOHNSON & JOHNSON,4.0000,86.7500
006266,01,19960117,JNJ,JOHNSON & JOHNSON,4.0000,87.3750
006266,01,19960118,JNJ,JOHNSON & JOHNSON,4.0000,86.7500
006266,01,19960119,JNJ,JOHNSON & JOHNSON,4.0000,86.3750
006266,01,19960122,JNJ,JOHNSON & JOHNSON,4.0000,86.7500
006266,01,19960123,JNJ,JOHNSON & JOHNSON,4.0000,87.7500
006266,01,19960124,JNJ,JOHNSON & JOHNSON,4.0000,93.7500
006266,01,19960125,JNJ,JOHNSON & JOHNSON,4.0000,93.0000
006266,01,19960126,JNJ,JOHNSON & JOHNSON,4.0000,93.2500
006266,01,19960129,JNJ,JOHNSON & JOHNSON,4.0000,94.2500
006266,01,19960130,JNJ,JOHNSON & JOHNSON,4.0000,96.3750
006266,01,19960131,JNJ,JOHNSON & JOHNSON,4.0000,96.0000
006266,01,19960201,JNJ,JOHNSON & JOHNSON,4.0000,94.3750
006266,01,19960202,JNJ,JOHNSON & JOHNSON,4.0000,95.8750
006266,01,19960205,JNJ,JOHNSON & JOHNSON,4.0000,97.8750
006266,01,19960206,JNJ,JOHNSON & JOHNSON,4.0000,97.1250
006266,01,19960207,JNJ,JOHNSON & JOHNSON,4.0000,97.0000
006266,01,19960208,JNJ,JOHNSON & JOHNSON,4.0000,98.7500
006266,01,19960209,JNJ,JOHNSON & JOHNSON,4.0000,99.1250
006266,01,19960212,JNJ,JOHNSON & JOHNSON,4.0000,98.8750
006266,01,19960213,JNJ,JOHNSON & JOHNSON,4.0000,99.0000
006266,01,19960214,JNJ,JOHNSON & JOHNSON,4.0000,97.6250
006266,01,19960215,JNJ,JOHNSON & JOHNSON,4.0000,95.1250
006266,01,19960216,JNJ,JOHNSON & JOHNSON,4.0000,94.1250
006266,01,19960220,JNJ,JOHNSON & JOHNSON,4.0000,92.6250
006266,01,19960221,JNJ,JOHNSON & JOHNSON,4.0000,94.8750
006266,01,19960222,JNJ,JOHNSON & JOHNSON,4.0000,95.1250
006266,01,19960223,JNJ,JOHNSON & JOHNSON,4.0000,93.5000
006266,01,19960226,JNJ,JOHNSON & JOHNSON,4.0000,93.7500
006266,01,19960227,JNJ,JOHNSON & JOHNSON,4.0000,93.5000
006266,01,19960228,JNJ,JOHNSON & JOHNSON,4.0000,93.8750
006266,01,19960229,JNJ,JOHNSON & JOHNSON,4.0000,93.5000
006266,01,19960301,JNJ,JOHNSON & JOHNSON,4.0000,96.0000
006266,01,19960304,JNJ,JOHNSON & JOHNSON,4.0000,96.7500
006266,01,19960305,JNJ,JOHNSON & JOHNSON,4.0000,96.2500
006266,01,19960306,JNJ,JOHNSON & JOHNSON,4.0000,95.8750
006266,01,19960307,JNJ,JOHNSON & JOHNSON,4.0000,98.2500
006266,01,19960308,JNJ,JOHNSON & JOHNSON,4.0000,95.0000
006266,01,19960311,JNJ,JOHNSON & JOHNSON,4.0000,95.2500
006266,01,19960312,JNJ,JOHNSON & JOHNSON,4.0000,94.1250
006266,01,19960313,JNJ,JOHNSON & JOHNSON,4.0000,92.8750
006266,01,19960314,JNJ,JOHNSON & JOHNSON,4.0000,92.6250
006266,01,19960315,JNJ,JOHNSON & JOHNSON,4.0000,94.0000
006266,01,19960318,JNJ,JOHNSON & JOHNSON,4.0000,94.3750
006266,01,19960319,JNJ,JOHNSON & JOHNSON,4.0000,92.5000
006266,01,19960320,JNJ,JOHNSON & JOHNSON,4.0000,93.7500
006266,01,19960321,JNJ,JOHNSON & JOHNSON,4.0000,94.1250
006266,01,19960322,JNJ,JOHNSON & JOHNSON,4.0000,94.5000
006266,01,19960325,JNJ,JOHNSON & JOHNSON,4.0000,93.6250
006266,01,19960326,JNJ,JOHNSON & JOHNSON,4.0000,94.6250
006266,01,19960327,JNJ,JOHNSON & JOHNSON,4.0000,93.1250
006266,01,19960328,JNJ,JOHNSON & JOHNSON,4.0000,92.7500
006266,01,19960329,JNJ,JOHNSON & JOHNSON,4.0000,92.2500
006266,01,19960401,JNJ,JOHNSON & JOHNSON,4.0000,93.2500
006266,01,19960402,JNJ,JOHNSON & JOHNSON,4.0000,95.2500
006266,01,19960403,JNJ,JOHNSON & JOHNSON,4.0000,94.1250
006266,01,19960404,JNJ,JOHNSON & JOHNSON,4.0000,94.6250
006266,01,19960408,JNJ,JOHNSON & JOHNSON,4.0000,92.1250
006266,01,19960409,JNJ,JOHNSON & JOHNSON,4.0000,91.2500
006266,01,19960410,JNJ,JOHNSON & JOHNSON,4.0000,88.2500
006266,01,19960411,JNJ,JOHNSON & JOHNSON,4.0000,87.5000
006266,01,19960412,JNJ,JOHNSON & JOHNSON,4.0000,88.6250
006266,01,19960415,JNJ,JOHNSON & JOHNSON,4.0000,89.7500
006266,01,19960416,JNJ,JOHNSON & JOHNSON,4.0000,91.1250
006266,01,19960417,JNJ,JOHNSON & JOHNSON,4.0000,90.6250
006266,01,19960418,JNJ,JOHNSON & JOHNSON,4.0000,91.6250
006266,01,19960419,JNJ,JOHNSON & JOHNSON,4.0000,90.8750
006266,01,19960422,JNJ,JOHNSON & JOHNSON,4.0000,90.0000
006266,01,19960423,JNJ,JOHNSON & JOHNSON,4.0000,90.5000
006266,01,19960424,JNJ,JOHNSON & JOHNSON,4.0000,89.7500
006266,01,19960425,JNJ,JOHNSON & JOHNSON,4.0000,90.1250
006266,01,19960426,JNJ,JOHNSON & JOHNSON,4.0000,90.6250
006266,01,19960429,JNJ,JOHNSON & JOHNSON,4.0000,91.8750
006266,01,19960430,JNJ,JOHNSON & JOHNSON,4.0000,92.5000
006266,01,19960501,JNJ,JOHNSON & JOHNSON,4.0000,92.7500
006266,01,19960502,JNJ,JOHNSON & JOHNSON,4.0000,89.5000
006266,01,19960503,JNJ,JOHNSON & JOHNSON,4.0000,89.5000
006266,01,19960506,JNJ,JOHNSON & JOHNSON,4.0000,89.7500
006266,01,19960507,JNJ,JOHNSON & JOHNSON,4.0000,89.7500
006266,01,19960508,JNJ,JOHNSON & JOHNSON,4.0000,91.8750
006266,01,19960509,JNJ,JOHNSON & JOHNSON,4.0000,90.8750
006266,01,19960510,JNJ,JOHNSON & JOHNSON,4.0000,91.6250
006266,01,19960513,JNJ,JOHNSON & JOHNSON,4.0000,92.6250
006266,01,19960514,JNJ,JOHNSON & JOHNSON,4.0000,92.5000
006266,01,19960515,JNJ,JOHNSON & JOHNSON,4.0000,93.8750
006266,01,19960516,JNJ,JOHNSON & JOHNSON,4.0000,94.2500
006266,01,19960517,JNJ,JOHNSON & JOHNSON,4.0000,94.8750
006266,01,19960520,JNJ,JOHNSON & JOHNSON,4.0000,95.2500
006266,01,19960521,JNJ,JOHNSON & JOHNSON,4.0000,95.6250
006266,01,19960522,JNJ,JOHNSON & JOHNSON,4.0000,97.0000
006266,01,19960523,JNJ,JOHNSON & JOHNSON,4.0000,96.5000
006266,01,19960524,JNJ,JOHNSON & JOHNSON,4.0000,97.6250
006266,01,19960528,JNJ,JOHNSON & JOHNSON,4.0000,97.3750
006266,01,19960529,JNJ,JOHNSON & JOHNSON,4.0000,96.2500
006266,01,19960530,JNJ,JOHNSON & JOHNSON,4.0000,97.7500
006266,01,19960531,JNJ,JOHNSON & JOHNSON,4.0000,97.3750
006266,01,19960603,JNJ,JOHNSON & JOHNSON,4.0000,97.0000
006266,01,19960604,JNJ,JOHNSON & JOHNSON,4.0000,98.2500
006266,01,19960605,JNJ,JOHNSON & JOHNSON,4.0000,99.2500
006266,01,19960606,JNJ,JOHNSON & JOHNSON,4.0000,98.2500
006266,01,19960607,JNJ,JOHNSON & JOHNSON,4.0000,98.6250
006266,01,19960610,JNJ,JOHNSON & JOHNSON,4.0000,99.3750
006266,01,19960611,JNJ,JOHNSON & JOHNSON,4.0000,100.0000
006266,01,19960612,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19960613,JNJ,JOHNSON & JOHNSON,2.0000,48.8750
006266,01,19960614,JNJ,JOHNSON & JOHNSON,2.0000,49.0000
006266,01,19960617,JNJ,JOHNSON & JOHNSON,2.0000,48.7500
006266,01,19960618,JNJ,JOHNSON & JOHNSON,2.0000,47.8750
006266,01,19960619,JNJ,JOHNSON & JOHNSON,2.0000,48.0000
006266,01,19960620,JNJ,JOHNSON & JOHNSON,2.0000,47.8750
006266,01,19960621,JNJ,JOHNSON & JOHNSON,2.0000,48.1250
006266,01,19960624,JNJ,JOHNSON & JOHNSON,2.0000,48.3750
006266,01,19960625,JNJ,JOHNSON & JOHNSON,2.0000,49.3750
006266,01,19960626,JNJ,JOHNSON & JOHNSON,2.0000,49.3750
006266,01,19960627,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19960628,JNJ,JOHNSON & JOHNSON,2.0000,49.5000
006266,01,19960701,JNJ,JOHNSON & JOHNSON,2.0000,49.6250
006266,01,19960702,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19960703,JNJ,JOHNSON & JOHNSON,2.0000,49.3750
006266,01,19960705,JNJ,JOHNSON & JOHNSON,2.0000,48.3750
006266,01,19960708,JNJ,JOHNSON & JOHNSON,2.0000,48.0000
006266,01,19960709,JNJ,JOHNSON & JOHNSON,2.0000,47.2500
006266,01,19960710,JNJ,JOHNSON & JOHNSON,2.0000,48.0000
006266,01,19960711,JNJ,JOHNSON & JOHNSON,2.0000,48.0000
006266,01,19960712,JNJ,JOHNSON & JOHNSON,2.0000,47.1250
006266,01,19960715,JNJ,JOHNSON & JOHNSON,2.0000,46.0000
006266,01,19960716,JNJ,JOHNSON & JOHNSON,2.0000,47.6250
006266,01,19960717,JNJ,JOHNSON & JOHNSON,2.0000,47.5000
006266,01,19960718,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19960719,JNJ,JOHNSON & JOHNSON,2.0000,49.3750
006266,01,19960722,JNJ,JOHNSON & JOHNSON,2.0000,48.8750
006266,01,19960723,JNJ,JOHNSON & JOHNSON,2.0000,47.3750
006266,01,19960724,JNJ,JOHNSON & JOHNSON,2.0000,47.5000
006266,01,19960725,JNJ,JOHNSON & JOHNSON,2.0000,47.3750
006266,01,19960726,JNJ,JOHNSON & JOHNSON,2.0000,48.1250
006266,01,19960729,JNJ,JOHNSON & JOHNSON,2.0000,47.6250
006266,01,19960730,JNJ,JOHNSON & JOHNSON,2.0000,48.2500
006266,01,19960731,JNJ,JOHNSON & JOHNSON,2.0000,47.7500
006266,01,19960801,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19960802,JNJ,JOHNSON & JOHNSON,2.0000,49.6250
006266,01,19960805,JNJ,JOHNSON & JOHNSON,2.0000,50.3750
006266,01,19960806,JNJ,JOHNSON & JOHNSON,2.0000,50.5000
006266,01,19960807,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19960808,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19960809,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19960812,JNJ,JOHNSON & JOHNSON,2.0000,52.6250
006266,01,19960813,JNJ,JOHNSON & JOHNSON,2.0000,52.5000
006266,01,19960814,JNJ,JOHNSON & JOHNSON,2.0000,53.1250
006266,01,19960815,JNJ,JOHNSON & JOHNSON,2.0000,53.1250
006266,01,19960816,JNJ,JOHNSON & JOHNSON,2.0000,51.6250
006266,01,19960819,JNJ,JOHNSON & JOHNSON,2.0000,52.1250
006266,01,19960820,JNJ,JOHNSON & JOHNSON,2.0000,51.7500
006266,01,19960821,JNJ,JOHNSON & JOHNSON,2.0000,51.8750
006266,01,19960822,JNJ,JOHNSON & JOHNSON,2.0000,52.0000
006266,01,19960823,JNJ,JOHNSON & JOHNSON,2.0000,51.1250
006266,01,19960826,JNJ,JOHNSON & JOHNSON,2.0000,50.5000
006266,01,19960827,JNJ,JOHNSON & JOHNSON,2.0000,50.8750
006266,01,19960828,JNJ,JOHNSON & JOHNSON,2.0000,50.3750
006266,01,19960829,JNJ,JOHNSON & JOHNSON,2.0000,49.8750
006266,01,19960830,JNJ,JOHNSON & JOHNSON,2.0000,49.2500
006266,01,19960903,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19960904,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19960905,JNJ,JOHNSON & JOHNSON,2.0000,48.5000
006266,01,19960906,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19960909,JNJ,JOHNSON & JOHNSON,2.0000,49.8750
006266,01,19960910,JNJ,JOHNSON & JOHNSON,2.0000,49.3750
006266,01,19960911,JNJ,JOHNSON & JOHNSON,2.0000,49.2500
006266,01,19960912,JNJ,JOHNSON & JOHNSON,2.0000,49.2500
006266,01,19960913,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19960916,JNJ,JOHNSON & JOHNSON,2.0000,50.1250
006266,01,19960917,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19960918,JNJ,JOHNSON & JOHNSON,2.0000,49.6250
006266,01,19960919,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19960920,JNJ,JOHNSON & JOHNSON,2.0000,50.5000
006266,01,19960923,JNJ,JOHNSON & JOHNSON,2.0000,50.7500
006266,01,19960924,JNJ,JOHNSON & JOHNSON,2.0000,50.3750
006266,01,19960925,JNJ,JOHNSON & JOHNSON,2.0000,50.2500
006266,01,19960926,JNJ,JOHNSON & JOHNSON,2.0000,51.0000
006266,01,19960927,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19960930,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19961001,JNJ,JOHNSON & JOHNSON,2.0000,51.1250
006266,01,19961002,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19961003,JNJ,JOHNSON & JOHNSON,2.0000,51.0000
006266,01,19961004,JNJ,JOHNSON & JOHNSON,2.0000,51.8750
006266,01,19961007,JNJ,JOHNSON & JOHNSON,2.0000,52.0000
006266,01,19961008,JNJ,JOHNSON & JOHNSON,2.0000,51.8750
006266,01,19961009,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19961010,JNJ,JOHNSON & JOHNSON,2.0000,50.8750
006266,01,19961011,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19961014,JNJ,JOHNSON & JOHNSON,2.0000,52.5000
006266,01,19961015,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19961016,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19961017,JNJ,JOHNSON & JOHNSON,2.0000,52.3750
006266,01,19961018,JNJ,JOHNSON & JOHNSON,2.0000,51.8750
006266,01,19961021,JNJ,JOHNSON & JOHNSON,2.0000,50.7500
006266,01,19961022,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19961023,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19961024,JNJ,JOHNSON & JOHNSON,2.0000,48.6250
006266,01,19961025,JNJ,JOHNSON & JOHNSON,2.0000,47.2500
006266,01,19961028,JNJ,JOHNSON & JOHNSON,2.0000,47.6250
006266,01,19961029,JNJ,JOHNSON & JOHNSON,2.0000,48.2500
006266,01,19961030,JNJ,JOHNSON & JOHNSON,2.0000,48.0000
006266,01,19961031,JNJ,JOHNSON & JOHNSON,2.0000,49.2500
006266,01,19961101,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19961104,JNJ,JOHNSON & JOHNSON,2.0000,48.8750
006266,01,19961105,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19961106,JNJ,JOHNSON & JOHNSON,2.0000,52.5000
006266,01,19961107,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19961108,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19961111,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19961112,JNJ,JOHNSON & JOHNSON,2.0000,50.8750
006266,01,19961113,JNJ,JOHNSON & JOHNSON,2.0000,50.8750
006266,01,19961114,JNJ,JOHNSON & JOHNSON,2.0000,50.8750
006266,01,19961115,JNJ,JOHNSON & JOHNSON,2.0000,50.7500
006266,01,19961118,JNJ,JOHNSON & JOHNSON,2.0000,50.6250
006266,01,19961119,JNJ,JOHNSON & JOHNSON,2.0000,51.6250
006266,01,19961120,JNJ,JOHNSON & JOHNSON,2.0000,51.3750
006266,01,19961121,JNJ,JOHNSON & JOHNSON,2.0000,52.1250
006266,01,19961122,JNJ,JOHNSON & JOHNSON,2.0000,52.2500
006266,01,19961125,JNJ,JOHNSON & JOHNSON,2.0000,53.7500
006266,01,19961126,JNJ,JOHNSON & JOHNSON,2.0000,53.6250
006266,01,19961127,JNJ,JOHNSON & JOHNSON,2.0000,53.5000
006266,01,19961129,JNJ,JOHNSON & JOHNSON,2.0000,53.2500
006266,01,19961202,JNJ,JOHNSON & JOHNSON,2.0000,52.8750
006266,01,19961203,JNJ,JOHNSON & JOHNSON,2.0000,51.7500
006266,01,19961204,JNJ,JOHNSON & JOHNSON,2.0000,52.0000
006266,01,19961205,JNJ,JOHNSON & JOHNSON,2.0000,51.6250
006266,01,19961206,JNJ,JOHNSON & JOHNSON,2.0000,51.7500
006266,01,19961209,JNJ,JOHNSON & JOHNSON,2.0000,52.3750
006266,01,19961210,JNJ,JOHNSON & JOHNSON,2.0000,52.5000
006266,01,19961211,JNJ,JOHNSON & JOHNSON,2.0000,51.7500
006266,01,19961212,JNJ,JOHNSON & JOHNSON,2.0000,50.5000
006266,01,19961213,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19961216,JNJ,JOHNSON & JOHNSON,2.0000,48.8750
006266,01,19961217,JNJ,JOHNSON & JOHNSON,2.0000,48.6250
006266,01,19961218,JNJ,JOHNSON & JOHNSON,2.0000,49.1250
006266,01,19961219,JNJ,JOHNSON & JOHNSON,2.0000,50.6250
006266,01,19961220,JNJ,JOHNSON & JOHNSON,2.0000,49.8750
006266,01,19961223,JNJ,JOHNSON & JOHNSON,2.0000,49.8750
006266,01,19961224,JNJ,JOHNSON & JOHNSON,2.0000,50.0000
006266,01,19961226,JNJ,JOHNSON & JOHNSON,2.0000,50.1250
006266,01,19961227,JNJ,JOHNSON & JOHNSON,2.0000,50.5000
006266,01,19961230,JNJ,JOHNSON & JOHNSON,2.0000,51.1250
006266,01,19961231,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19970102,JNJ,JOHNSON & JOHNSON,2.0000,49.7500
006266,01,19970103,JNJ,JOHNSON & JOHNSON,2.0000,50.2500
006266,01,19970106,JNJ,JOHNSON & JOHNSON,2.0000,50.6250
006266,01,19970107,JNJ,JOHNSON & JOHNSON,2.0000,50.7500
006266,01,19970108,JNJ,JOHNSON & JOHNSON,2.0000,51.1250
006266,01,19970109,JNJ,JOHNSON & JOHNSON,2.0000,51.5000
006266,01,19970110,JNJ,JOHNSON & JOHNSON,2.0000,51.1250
006266,01,19970113,JNJ,JOHNSON & JOHNSON,2.0000,50.2500
006266,01,19970114,JNJ,JOHNSON & JOHNSON,2.0000,51.2500
006266,01,19970115,JNJ,JOHNSON & JOHNSON,2.0000,52.1250
006266,01,19970116,JNJ,JOHNSON & JOHNSON,2.0000,51.6250
006266,01,19970117,JNJ,JOHNSON & JOHNSON,2.0000,51.3750
006266,01,19970120,JNJ,JOHNSON & JOHNSON,2.0000,51.0000
006266,01,19970121,JNJ,JOHNSON & JOHNSON,2.0000,53.5000
006266,01,19970122,JNJ,JOHNSON & JOHNSON,2.0000,57.3750
006266,01,19970123,JNJ,JOHNSON & JOHNSON,2.0000,56.1250
