gvkey,iid,datadate,tic,conm,ajexdi,prccd
006066,01,19920918,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.5000
006066,01,19920921,IBM,INTL BUSINESS MACHINES CORP,4.0000,84.3750
006066,01,19920922,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.2500
006066,01,19920923,IBM,INTL BUSINESS MACHINES CORP,4.0000,83.6250
006066,01,19920924,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.5000
006066,01,19920925,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.2500
006066,01,19920928,IBM,INTL BUSINESS MACHINES CORP,4.0000,82.7500
006066,01,19920929,IBM,INTL BUSINESS MACHINES CORP,4.0000,81.0000
006066,01,19920930,IBM,INTL BUSINESS MACHINES CORP,4.0000,80.7500
006066,01,19921001,IBM,INTL BUSINESS MACHINES CORP,4.0000,80.1250
006066,01,19921002,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.5000
006066,01,19921005,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.8750
006066,01,19921006,IBM,INTL BUSINESS MACHINES CORP,4.0000,79.7500
006066,01,19921007,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.3750
006066,01,19921008,IBM,INTL BUSINESS MACHINES CORP,4.0000,79.3750
006066,01,19921009,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.5000
006066,01,19921012,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.5000
006066,01,19921013,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.7500
006066,01,19921014,IBM,INTL BUSINESS MACHINES CORP,4.0000,78.0000
006066,01,19921015,IBM,INTL BUSINESS MACHINES CORP,4.0000,72.8750
006066,01,19921016,IBM,INTL BUSINESS MACHINES CORP,4.0000,70.7500
006066,01,19921019,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.5000
006066,01,19921020,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.3750
006066,01,19921021,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.5000
006066,01,19921022,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.5000
006066,01,19921023,IBM,INTL BUSINESS MACHINES CORP,4.0000,69.1250
006066,01,19921026,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.5000
006066,01,19921027,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.7500
006066,01,19921028,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.1250
006066,01,19921029,IBM,INTL BUSINESS MACHINES CORP,4.0000,66.0000
006066,01,19921030,IBM,INTL BUSINESS MACHINES CORP,4.0000,66.8750
006066,01,19921102,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.8750
006066,01,19921103,IBM,INTL BUSINESS MACHINES CORP,4.0000,69.1250
006066,01,19921104,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.2500
006066,01,19921105,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.8750
006066,01,19921106,IBM,INTL BUSINESS MACHINES CORP,4.0000,66.2500
006066,01,19921109,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.5000
006066,01,19921110,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.8750
006066,01,19921111,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.0000
006066,01,19921112,IBM,INTL BUSINESS MACHINES CORP,4.0000,64.1250
006066,01,19921113,IBM,INTL BUSINESS MACHINES CORP,4.0000,64.8750
006066,01,19921116,IBM,INTL BUSINESS MACHINES CORP,4.0000,64.8750
006066,01,19921117,IBM,INTL BUSINESS MACHINES CORP,4.0000,64.2500
006066,01,19921118,IBM,INTL BUSINESS MACHINES CORP,4.0000,63.1250
006066,01,19921119,IBM,INTL BUSINESS MACHINES CORP,4.0000,61.2500
006066,01,19921120,IBM,INTL BUSINESS MACHINES CORP,4.0000,62.2500
006066,01,19921123,IBM,INTL BUSINESS MACHINES CORP,4.0000,63.2500
006066,01,19921124,IBM,INTL BUSINESS MACHINES CORP,4.0000,64.8750
006066,01,19921125,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.3750
006066,01,19921127,IBM,INTL BUSINESS MACHINES CORP,4.0000,66.0000
006066,01,19921130,IBM,INTL BUSINESS MACHINES CORP,4.0000,68.2500
006066,01,19921201,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.7500
006066,01,19921202,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.8750
006066,01,19921203,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.2500
006066,01,19921204,IBM,INTL BUSINESS MACHINES CORP,4.0000,67.0000
006066,01,19921207,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.8750
006066,01,19921208,IBM,INTL BUSINESS MACHINES CORP,4.0000,65.3750
006066,01,19921209,IBM,INTL BUSINESS MACHINES CORP,4.0000,62.6250
006066,01,19921210,IBM,INTL BUSINESS MACHINES CORP,4.0000,61.7500
006066,01,19921211,IBM,INTL BUSINESS MACHINES CORP,4.0000,62.3750
006066,01,19921214,IBM,INTL BUSINESS MACHINES CORP,4.0000,62.8750
006066,01,19921215,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.1250
006066,01,19921216,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.8750
006066,01,19921217,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.0000
006066,01,19921218,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.3750
006066,01,19921221,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19921222,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.7500
006066,01,19921223,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.2500
006066,01,19921224,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.7500
006066,01,19921228,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.7500
006066,01,19921229,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.7500
006066,01,19921230,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.1250
006066,01,19921231,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.3750
006066,01,19930104,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.1250
006066,01,19930105,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19930106,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.0000
006066,01,19930107,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.0000
006066,01,19930108,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.5000
006066,01,19930111,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.7500
006066,01,19930112,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.7500
006066,01,19930113,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.7500
006066,01,19930114,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.7500
006066,01,19930115,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.2500
006066,01,19930118,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.5000
006066,01,19930119,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.3750
006066,01,19930120,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.8750
006066,01,19930121,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.3750
006066,01,19930122,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.6250
006066,01,19930125,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19930126,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.0000
006066,01,19930127,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.6250
006066,01,19930128,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.2500
006066,01,19930129,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.5000
006066,01,19930201,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.6250
006066,01,19930202,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.1250
006066,01,19930203,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.1250
006066,01,19930204,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.3750
006066,01,19930205,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19930208,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.8750
006066,01,19930209,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.3750
006066,01,19930210,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.2500
006066,01,19930211,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.1250
006066,01,19930212,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.7500
006066,01,19930216,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.0000
006066,01,19930217,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.5000
006066,01,19930218,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.5000
006066,01,19930219,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.5000
006066,01,19930222,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.2500
006066,01,19930223,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.1250
006066,01,19930224,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.8750
006066,01,19930225,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.7500
006066,01,19930226,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.3750
006066,01,19930301,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.7500
006066,01,19930302,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.2500
006066,01,19930303,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.2500
006066,01,19930304,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.8750
006066,01,19930305,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.2500
006066,01,19930308,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.1250
006066,01,19930309,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.6250
006066,01,19930310,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.8750
006066,01,19930311,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.8750
006066,01,19930312,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.6250
006066,01,19930315,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.0000
006066,01,19930316,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.1250
006066,01,19930317,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.5000
006066,01,19930318,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.6250
006066,01,19930319,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.7500
006066,01,19930322,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.6250
006066,01,19930323,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.2500
006066,01,19930324,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.1250
006066,01,19930325,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.5000
006066,01,19930326,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.3750
006066,01,19930329,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.7500
006066,01,19930330,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.0000
006066,01,19930331,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.8750
006066,01,19930401,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.8750
006066,01,19930402,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.6250
006066,01,19930405,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.6250
006066,01,19930406,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19930407,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.2500
006066,01,19930408,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.2500
006066,01,19930412,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.0000
006066,01,19930413,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.3750
006066,01,19930414,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.0000
006066,01,19930415,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.7500
006066,01,19930416,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.0000
006066,01,19930419,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930420,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.6250
006066,01,19930421,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.1250
006066,01,19930422,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.5000
006066,01,19930423,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.7500
006066,01,19930426,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.3750
006066,01,19930427,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.3750
006066,01,19930428,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.8750
006066,01,19930429,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19930430,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.6250
006066,01,19930503,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930504,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930505,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.3750
006066,01,19930506,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.2500
006066,01,19930507,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.6250
006066,01,19930510,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19930511,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.8750
006066,01,19930512,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.0000
006066,01,19930513,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.5000
006066,01,19930514,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.8750
006066,01,19930517,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.6250
006066,01,19930518,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.0000
006066,01,19930519,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.6250
006066,01,19930520,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930521,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.3750
006066,01,19930524,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.7500
006066,01,19930525,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.3750
006066,01,19930526,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.7500
006066,01,19930527,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.2500
006066,01,19930528,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.7500
006066,01,19930601,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19930602,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.8750
006066,01,19930603,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.8750
006066,01,19930604,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.0000
006066,01,19930607,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.2500
006066,01,19930608,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.2500
006066,01,19930609,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.8750
006066,01,19930610,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.5000
006066,01,19930611,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.5000
006066,01,19930614,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19930615,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.8750
006066,01,19930616,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.3750
006066,01,19930617,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.6250
006066,01,19930618,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.3750
006066,01,19930621,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930622,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930623,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.6250
006066,01,19930624,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.7500
006066,01,19930625,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.7500
006066,01,19930628,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.3750
006066,01,19930629,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.3750
006066,01,19930630,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.3750
006066,01,19930701,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.2500
006066,01,19930702,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.2500
006066,01,19930706,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.8750
006066,01,19930707,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.6250
006066,01,19930708,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.6250
006066,01,19930709,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.6250
006066,01,19930712,IBM,INTL BUSINESS MACHINES CORP,4.0000,48.1250
006066,01,19930713,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.6250
006066,01,19930714,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.3750
006066,01,19930715,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.5000
006066,01,19930716,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.6250
006066,01,19930719,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.6250
006066,01,19930720,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.8750
006066,01,19930721,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.6250
006066,01,19930722,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.3750
006066,01,19930723,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.2500
006066,01,19930726,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.3750
006066,01,19930727,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.6250
006066,01,19930728,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19930729,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.8750
006066,01,19930730,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.5000
006066,01,19930802,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.8750
006066,01,19930803,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.3750
006066,01,19930804,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.3750
006066,01,19930805,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.7500
006066,01,19930806,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.3750
006066,01,19930809,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.1250
006066,01,19930810,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.2500
006066,01,19930811,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.2500
006066,01,19930812,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.7500
006066,01,19930813,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.6250
006066,01,19930816,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.0000
006066,01,19930817,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.0000
006066,01,19930818,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.7500
006066,01,19930819,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.0000
006066,01,19930820,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.1250
006066,01,19930823,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.3750
006066,01,19930824,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.8750
006066,01,19930825,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19930826,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19930827,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.1250
006066,01,19930830,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.6250
006066,01,19930831,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.7500
006066,01,19930901,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.8750
006066,01,19930902,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.0000
006066,01,19930903,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.7500
006066,01,19930907,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.5000
006066,01,19930908,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.3750
006066,01,19930909,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.3750
006066,01,19930910,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.7500
006066,01,19930913,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.8750
006066,01,19930914,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.5000
006066,01,19930915,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.6250
006066,01,19930916,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.5000
006066,01,19930917,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.3750
006066,01,19930920,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.2500
006066,01,19930921,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.1250
006066,01,19930922,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.8750
006066,01,19930923,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.8750
006066,01,19930924,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.7500
006066,01,19930927,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.7500
006066,01,19930928,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.7500
006066,01,19930929,IBM,INTL BUSINESS MACHINES CORP,4.0000,41.6250
006066,01,19930930,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.0000
006066,01,19931001,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.8750
006066,01,19931004,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.2500
006066,01,19931005,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.7500
006066,01,19931006,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19931007,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19931008,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.2500
006066,01,19931011,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.1250
006066,01,19931012,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.7500
006066,01,19931013,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.1250
006066,01,19931014,IBM,INTL BUSINESS MACHINES CORP,4.0000,42.6250
006066,01,19931015,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.5000
006066,01,19931018,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.0000
006066,01,19931019,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.3750
006066,01,19931020,IBM,INTL BUSINESS MACHINES CORP,4.0000,43.6250
006066,01,19931021,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.0000
006066,01,19931022,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.5000
006066,01,19931025,IBM,INTL BUSINESS MACHINES CORP,4.0000,44.8750
006066,01,19931026,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.2500
006066,01,19931027,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.0000
006066,01,19931028,IBM,INTL BUSINESS MACHINES CORP,4.0000,45.7500
006066,01,19931029,IBM,INTL BUSINESS MACHINES CORP,4.0000,46.0000
006066,01,19931101,IBM,INTL BUSINESS MACHINES CORP,4.0000,47.7500
006066,01,19931102,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.8750
006066,01,19931103,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.7500
006066,01,19931104,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.7500
006066,01,19931105,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.8750
006066,01,19931108,IBM,INTL BUSINESS MACHINES CORP,4.0000,50.2500
006066,01,19931109,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.1250
006066,01,19931110,IBM,INTL BUSINESS MACHINES CORP,4.0000,49.8750
006066,01,19931111,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19931112,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.6250
006066,01,19931115,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.0000
006066,01,19931116,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.7500
006066,01,19931117,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.8750
006066,01,19931118,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.7500
006066,01,19931119,IBM,INTL BUSINESS MACHINES CORP,4.0000,51.8750
006066,01,19931122,IBM,INTL BUSINESS MACHINES CORP,4.0000,52.0000
006066,01,19931123,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.1250
006066,01,19931124,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.1250
006066,01,19931126,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.7500
006066,01,19931129,IBM,INTL BUSINESS MACHINES CORP,4.0000,54.3750
006066,01,19931130,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.8750
006066,01,19931201,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.1250
006066,01,19931202,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.7500
006066,01,19931203,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.5000
006066,01,19931206,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.7500
006066,01,19931207,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.7500
006066,01,19931208,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.8750
006066,01,19931209,IBM,INTL BUSINESS MACHINES CORP,4.0000,53.6250
006066,01,19931210,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.2500
006066,01,19931213,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.3750
006066,01,19931214,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.1250
006066,01,19931215,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.8750
006066,01,19931216,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.5000
006066,01,19931217,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.7500
006066,01,19931220,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.3750
006066,01,19931221,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.6250
006066,01,19931222,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.2500
006066,01,19931223,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.6250
006066,01,19931227,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.1250
006066,01,19931228,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.3750
006066,01,19931229,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.1250
006066,01,19931230,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.0000
006066,01,19931231,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.5000
006066,01,19940103,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.6250
006066,01,19940104,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.0000
006066,01,19940105,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.5000
006066,01,19940106,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.5000
006066,01,19940107,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.8750
006066,01,19940110,IBM,INTL BUSINESS MACHINES CORP,4.0000,59.2500
006066,01,19940111,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.6250
006066,01,19940112,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.1250
006066,01,19940113,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.7500
006066,01,19940114,IBM,INTL BUSINESS MACHINES CORP,4.0000,58.6250
006066,01,19940117,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.5000
006066,01,19940118,IBM,INTL BUSINESS MACHINES CORP,4.0000,57.1250
006066,01,19940119,IBM,INTL BUSINESS MACHINES CORP,4.0000,56.0000
006066,01,19940120,IBM,INTL BUSINESS MACHINES CORP,4.0000,55.2500
