gvkey,iid,datadate,tic,conm,ajexdi,prccd
005680,01,19970828,HD,HOME DEPOT INC,3.0000,47.6880
005680,01,19970829,HD,HOME DEPOT INC,3.0000,47.1880
005680,01,19970902,HD,HOME DEPOT INC,3.0000,48.6250
005680,01,19970903,HD,HOME DEPOT INC,3.0000,50.5000
005680,01,19970904,HD,HOME DEPOT INC,3.0000,50.5000
005680,01,19970905,HD,HOME DEPOT INC,3.0000,50.2500
005680,01,19970908,HD,HOME DEPOT INC,3.0000,50.2500
005680,01,19970909,HD,HOME DEPOT INC,3.0000,50.1250
005680,01,19970910,HD,HOME DEPOT INC,3.0000,49.7500
005680,01,19970911,HD,HOME DEPOT INC,3.0000,50.8130
005680,01,19970912,HD,HOME DEPOT INC,3.0000,50.7500
005680,01,19970915,HD,HOME DEPOT INC,3.0000,51.9380
005680,01,19970916,HD,HOME DEPOT INC,3.0000,53.4380
005680,01,19970917,HD,HOME DEPOT INC,3.0000,53.6880
005680,01,19970918,HD,HOME DEPOT INC,3.0000,53.6250
005680,01,19970919,HD,HOME DEPOT INC,3.0000,53.7500
005680,01,19970922,HD,HOME DEPOT INC,3.0000,53.5940
005680,01,19970923,HD,HOME DEPOT INC,3.0000,52.7500
005680,01,19970924,HD,HOME DEPOT INC,3.0000,53.0000
005680,01,19970925,HD,HOME DEPOT INC,3.0000,52.4380
005680,01,19970926,HD,HOME DEPOT INC,3.0000,52.8130
005680,01,19970929,HD,HOME DEPOT INC,3.0000,52.5630
005680,01,19970930,HD,HOME DEPOT INC,3.0000,52.1250
005680,01,19971001,HD,HOME DEPOT INC,3.0000,53.1250
005680,01,19971002,HD,HOME DEPOT INC,3.0000,52.9380
005680,01,19971003,HD,HOME DEPOT INC,3.0000,52.6250
005680,01,19971006,HD,HOME DEPOT INC,3.0000,52.9380
005680,01,19971007,HD,HOME DEPOT INC,3.0000,52.5630
005680,01,19971008,HD,HOME DEPOT INC,3.0000,52.7500
005680,01,19971009,HD,HOME DEPOT INC,3.0000,54.0630
005680,01,19971010,HD,HOME DEPOT INC,3.0000,54.5000
005680,01,19971013,HD,HOME DEPOT INC,3.0000,54.6880
005680,01,19971014,HD,HOME DEPOT INC,3.0000,55.4380
005680,01,19971015,HD,HOME DEPOT INC,3.0000,55.3130
005680,01,19971016,HD,HOME DEPOT INC,3.0000,56.0000
005680,01,19971017,HD,HOME DEPOT INC,3.0000,55.0630
005680,01,19971020,HD,HOME DEPOT INC,3.0000,54.5000
005680,01,19971021,HD,HOME DEPOT INC,3.0000,55.7500
005680,01,19971022,HD,HOME DEPOT INC,3.0000,56.0630
005680,01,19971023,HD,HOME DEPOT INC,3.0000,55.0000
005680,01,19971024,HD,HOME DEPOT INC,3.0000,54.9380
005680,01,19971027,HD,HOME DEPOT INC,3.0000,51.0000
005680,01,19971028,HD,HOME DEPOT INC,3.0000,53.3130
005680,01,19971029,HD,HOME DEPOT INC,3.0000,54.3750
005680,01,19971030,HD,HOME DEPOT INC,3.0000,54.2500
005680,01,19971031,HD,HOME DEPOT INC,3.0000,55.7500
005680,01,19971103,HD,HOME DEPOT INC,3.0000,57.5000
005680,01,19971104,HD,HOME DEPOT INC,3.0000,57.3750
005680,01,19971105,HD,HOME DEPOT INC,3.0000,57.3750
005680,01,19971106,HD,HOME DEPOT INC,3.0000,57.2500
005680,01,19971107,HD,HOME DEPOT INC,3.0000,56.8750
005680,01,19971110,HD,HOME DEPOT INC,3.0000,55.6880
005680,01,19971111,HD,HOME DEPOT INC,3.0000,55.4380
005680,01,19971112,HD,HOME DEPOT INC,3.0000,54.4380
005680,01,19971113,HD,HOME DEPOT INC,3.0000,54.5000
005680,01,19971114,HD,HOME DEPOT INC,3.0000,56.2500
005680,01,19971117,HD,HOME DEPOT INC,3.0000,57.8750
005680,01,19971118,HD,HOME DEPOT INC,3.0000,56.3130
005680,01,19971119,HD,HOME DEPOT INC,3.0000,56.6250
005680,01,19971120,HD,HOME DEPOT INC,3.0000,56.6880
005680,01,19971121,HD,HOME DEPOT INC,3.0000,57.2500
005680,01,19971124,HD,HOME DEPOT INC,3.0000,56.3750
005680,01,19971125,HD,HOME DEPOT INC,3.0000,56.5000
005680,01,19971126,HD,HOME DEPOT INC,3.0000,55.8130
005680,01,19971128,HD,HOME DEPOT INC,3.0000,56.0630
005680,01,19971201,HD,HOME DEPOT INC,3.0000,58.5000
005680,01,19971202,HD,HOME DEPOT INC,3.0000,58.7500
005680,01,19971203,HD,HOME DEPOT INC,3.0000,59.8750
005680,01,19971204,HD,HOME DEPOT INC,3.0000,59.0000
005680,01,19971205,HD,HOME DEPOT INC,3.0000,59.8130
005680,01,19971208,HD,HOME DEPOT INC,3.0000,59.9380
005680,01,19971209,HD,HOME DEPOT INC,3.0000,59.3130
005680,01,19971210,HD,HOME DEPOT INC,3.0000,58.8750
005680,01,19971211,HD,HOME DEPOT INC,3.0000,59.1880
005680,01,19971212,HD,HOME DEPOT INC,3.0000,59.7500
005680,01,19971215,HD,HOME DEPOT INC,3.0000,58.6880
005680,01,19971216,HD,HOME DEPOT INC,3.0000,58.8130
005680,01,19971217,HD,HOME DEPOT INC,3.0000,58.0630
005680,01,19971218,HD,HOME DEPOT INC,3.0000,57.6880
005680,01,19971219,HD,HOME DEPOT INC,3.0000,56.5000
005680,01,19971222,HD,HOME DEPOT INC,3.0000,55.8750
005680,01,19971223,HD,HOME DEPOT INC,3.0000,55.5000
005680,01,19971224,HD,HOME DEPOT INC,3.0000,54.4380
005680,01,19971226,HD,HOME DEPOT INC,3.0000,54.2500
005680,01,19971229,HD,HOME DEPOT INC,3.0000,54.3750
005680,01,19971230,HD,HOME DEPOT INC,3.0000,56.9380
005680,01,19971231,HD,HOME DEPOT INC,3.0000,58.8750
005680,01,19980102,HD,HOME DEPOT INC,3.0000,58.5000
005680,01,19980105,HD,HOME DEPOT INC,3.0000,57.6880
005680,01,19980106,HD,HOME DEPOT INC,3.0000,58.0630
005680,01,19980107,HD,HOME DEPOT INC,3.0000,58.6880
005680,01,19980108,HD,HOME DEPOT INC,3.0000,58.4380
005680,01,19980109,HD,HOME DEPOT INC,3.0000,56.3750
005680,01,19980112,HD,HOME DEPOT INC,3.0000,58.1250
005680,01,19980113,HD,HOME DEPOT INC,3.0000,59.1250
005680,01,19980114,HD,HOME DEPOT INC,3.0000,59.6880
005680,01,19980115,HD,HOME DEPOT INC,3.0000,59.3130
005680,01,19980116,HD,HOME DEPOT INC,3.0000,59.3130
005680,01,19980120,HD,HOME DEPOT INC,3.0000,60.7500
005680,01,19980121,HD,HOME DEPOT INC,3.0000,60.6880
005680,01,19980122,HD,HOME DEPOT INC,3.0000,59.5000
005680,01,19980123,HD,HOME DEPOT INC,3.0000,59.8750
005680,01,19980126,HD,HOME DEPOT INC,3.0000,58.8130
005680,01,19980127,HD,HOME DEPOT INC,3.0000,60.3130
005680,01,19980128,HD,HOME DEPOT INC,3.0000,60.5630
005680,01,19980129,HD,HOME DEPOT INC,3.0000,60.5630
005680,01,19980130,HD,HOME DEPOT INC,3.0000,60.5000
005680,01,19980202,HD,HOME DEPOT INC,3.0000,61.8130
005680,01,19980203,HD,HOME DEPOT INC,3.0000,62.7500
005680,01,19980204,HD,HOME DEPOT INC,3.0000,63.0000
005680,01,19980205,HD,HOME DEPOT INC,3.0000,63.0630
005680,01,19980206,HD,HOME DEPOT INC,3.0000,63.6250
005680,01,19980209,HD,HOME DEPOT INC,3.0000,63.0630
005680,01,19980210,HD,HOME DEPOT INC,3.0000,64.0000
005680,01,19980211,HD,HOME DEPOT INC,3.0000,63.9380
005680,01,19980212,HD,HOME DEPOT INC,3.0000,65.1250
005680,01,19980213,HD,HOME DEPOT INC,3.0000,65.5000
005680,01,19980217,HD,HOME DEPOT INC,3.0000,66.7500
005680,01,19980218,HD,HOME DEPOT INC,3.0000,66.8750
005680,01,19980219,HD,HOME DEPOT INC,3.0000,67.1250
005680,01,19980220,HD,HOME DEPOT INC,3.0000,67.0000
005680,01,19980223,HD,HOME DEPOT INC,3.0000,68.5630
005680,01,19980224,HD,HOME DEPOT INC,3.0000,65.1250
005680,01,19980225,HD,HOME DEPOT INC,3.0000,66.5630
005680,01,19980226,HD,HOME DEPOT INC,3.0000,65.3130
005680,01,19980227,HD,HOME DEPOT INC,3.0000,63.8750
005680,01,19980302,HD,HOME DEPOT INC,3.0000,64.6250
005680,01,19980303,HD,HOME DEPOT INC,3.0000,64.3750
005680,01,19980304,HD,HOME DEPOT INC,3.0000,64.4380
005680,01,19980305,HD,HOME DEPOT INC,3.0000,64.3130
005680,01,19980306,HD,HOME DEPOT INC,3.0000,66.0000
005680,01,19980309,HD,HOME DEPOT INC,3.0000,66.3750
005680,01,19980310,HD,HOME DEPOT INC,3.0000,67.9380
005680,01,19980311,HD,HOME DEPOT INC,3.0000,69.5000
005680,01,19980312,HD,HOME DEPOT INC,3.0000,69.5000
005680,01,19980313,HD,HOME DEPOT INC,3.0000,69.2500
005680,01,19980316,HD,HOME DEPOT INC,3.0000,69.5000
005680,01,19980317,HD,HOME DEPOT INC,3.0000,69.5000
005680,01,19980318,HD,HOME DEPOT INC,3.0000,68.3750
005680,01,19980319,HD,HOME DEPOT INC,3.0000,68.0630
005680,01,19980320,HD,HOME DEPOT INC,3.0000,68.7500
005680,01,19980323,HD,HOME DEPOT INC,3.0000,66.6880
005680,01,19980324,HD,HOME DEPOT INC,3.0000,66.3750
005680,01,19980325,HD,HOME DEPOT INC,3.0000,65.3750
005680,01,19980326,HD,HOME DEPOT INC,3.0000,67.1250
005680,01,19980327,HD,HOME DEPOT INC,3.0000,66.2500
005680,01,19980330,HD,HOME DEPOT INC,3.0000,66.1250
005680,01,19980331,HD,HOME DEPOT INC,3.0000,67.6250
005680,01,19980401,HD,HOME DEPOT INC,3.0000,69.5000
005680,01,19980402,HD,HOME DEPOT INC,3.0000,69.0000
005680,01,19980403,HD,HOME DEPOT INC,3.0000,69.6875
005680,01,19980406,HD,HOME DEPOT INC,3.0000,70.1406
005680,01,19980407,HD,HOME DEPOT INC,3.0000,68.8750
005680,01,19980408,HD,HOME DEPOT INC,3.0000,68.1875
005680,01,19980409,HD,HOME DEPOT INC,3.0000,70.8125
005680,01,19980413,HD,HOME DEPOT INC,3.0000,70.8125
005680,01,19980414,HD,HOME DEPOT INC,3.0000,72.2500
005680,01,19980415,HD,HOME DEPOT INC,3.0000,72.2500
005680,01,19980416,HD,HOME DEPOT INC,3.0000,70.9375
005680,01,19980417,HD,HOME DEPOT INC,3.0000,70.3750
005680,01,19980420,HD,HOME DEPOT INC,3.0000,70.6250
005680,01,19980421,HD,HOME DEPOT INC,3.0000,71.1250
005680,01,19980422,HD,HOME DEPOT INC,3.0000,70.9375
005680,01,19980423,HD,HOME DEPOT INC,3.0000,70.2500
005680,01,19980424,HD,HOME DEPOT INC,3.0000,68.6250
005680,01,19980427,HD,HOME DEPOT INC,3.0000,66.7500
005680,01,19980428,HD,HOME DEPOT INC,3.0000,66.7500
005680,01,19980429,HD,HOME DEPOT INC,3.0000,67.3125
005680,01,19980430,HD,HOME DEPOT INC,3.0000,69.6875
005680,01,19980501,HD,HOME DEPOT INC,3.0000,69.3750
005680,01,19980504,HD,HOME DEPOT INC,3.0000,70.4375
005680,01,19980505,HD,HOME DEPOT INC,3.0000,70.6875
005680,01,19980506,HD,HOME DEPOT INC,3.0000,69.3750
005680,01,19980507,HD,HOME DEPOT INC,3.0000,67.8750
005680,01,19980508,HD,HOME DEPOT INC,3.0000,68.8750
005680,01,19980511,HD,HOME DEPOT INC,3.0000,69.6875
005680,01,19980512,HD,HOME DEPOT INC,3.0000,70.0000
005680,01,19980513,HD,HOME DEPOT INC,3.0000,71.0625
005680,01,19980514,HD,HOME DEPOT INC,3.0000,71.9375
005680,01,19980515,HD,HOME DEPOT INC,3.0000,70.9375
005680,01,19980518,HD,HOME DEPOT INC,3.0000,70.1250
005680,01,19980519,HD,HOME DEPOT INC,3.0000,73.0000
005680,01,19980520,HD,HOME DEPOT INC,3.0000,72.8750
005680,01,19980521,HD,HOME DEPOT INC,3.0000,74.5625
005680,01,19980522,HD,HOME DEPOT INC,3.0000,74.3750
005680,01,19980526,HD,HOME DEPOT INC,3.0000,74.5000
005680,01,19980527,HD,HOME DEPOT INC,3.0000,74.2500
005680,01,19980528,HD,HOME DEPOT INC,3.0000,77.0000
005680,01,19980529,HD,HOME DEPOT INC,3.0000,78.5625
005680,01,19980601,HD,HOME DEPOT INC,3.0000,79.0625
005680,01,19980602,HD,HOME DEPOT INC,3.0000,77.6875
005680,01,19980603,HD,HOME DEPOT INC,3.0000,77.0000
005680,01,19980604,HD,HOME DEPOT INC,3.0000,77.3125
005680,01,19980605,HD,HOME DEPOT INC,3.0000,78.9375
005680,01,19980608,HD,HOME DEPOT INC,3.0000,80.5000
005680,01,19980609,HD,HOME DEPOT INC,3.0000,80.7500
005680,01,19980610,HD,HOME DEPOT INC,3.0000,82.3750
005680,01,19980611,HD,HOME DEPOT INC,3.0000,81.9375
005680,01,19980612,HD,HOME DEPOT INC,3.0000,81.1250
005680,01,19980615,HD,HOME DEPOT INC,3.0000,78.7500
005680,01,19980616,HD,HOME DEPOT INC,3.0000,79.6875
005680,01,19980617,HD,HOME DEPOT INC,3.0000,82.3125
005680,01,19980618,HD,HOME DEPOT INC,3.0000,84.1250
005680,01,19980619,HD,HOME DEPOT INC,3.0000,82.1250
005680,01,19980622,HD,HOME DEPOT INC,3.0000,84.1250
005680,01,19980623,HD,HOME DEPOT INC,3.0000,84.8750
005680,01,19980624,HD,HOME DEPOT INC,3.0000,84.9375
005680,01,19980625,HD,HOME DEPOT INC,3.0000,84.8750
005680,01,19980626,HD,HOME DEPOT INC,3.0000,84.9375
005680,01,19980629,HD,HOME DEPOT INC,3.0000,84.6250
005680,01,19980630,HD,HOME DEPOT INC,3.0000,83.0625
005680,01,19980701,HD,HOME DEPOT INC,3.0000,85.0000
005680,01,19980702,HD,HOME DEPOT INC,3.0000,85.8750
005680,01,19980706,HD,HOME DEPOT INC,1.5000,46.1875
005680,01,19980707,HD,HOME DEPOT INC,1.5000,46.1875
005680,01,19980708,HD,HOME DEPOT INC,1.5000,47.8750
005680,01,19980709,HD,HOME DEPOT INC,1.5000,47.0000
005680,01,19980710,HD,HOME DEPOT INC,1.5000,48.5000
005680,01,19980713,HD,HOME DEPOT INC,1.5000,47.7500
005680,01,19980714,HD,HOME DEPOT INC,1.5000,48.6875
005680,01,19980715,HD,HOME DEPOT INC,1.5000,47.1875
005680,01,19980716,HD,HOME DEPOT INC,1.5000,47.3125
005680,01,19980717,HD,HOME DEPOT INC,1.5000,47.0000
005680,01,19980720,HD,HOME DEPOT INC,1.5000,47.1250
005680,01,19980721,HD,HOME DEPOT INC,1.5000,46.0000
005680,01,19980722,HD,HOME DEPOT INC,1.5000,46.1875
005680,01,19980723,HD,HOME DEPOT INC,1.5000,45.1875
005680,01,19980724,HD,HOME DEPOT INC,1.5000,45.2500
005680,01,19980727,HD,HOME DEPOT INC,1.5000,43.8750
005680,01,19980728,HD,HOME DEPOT INC,1.5000,43.3750
005680,01,19980729,HD,HOME DEPOT INC,1.5000,42.3125
005680,01,19980730,HD,HOME DEPOT INC,1.5000,42.2500
005680,01,19980731,HD,HOME DEPOT INC,1.5000,41.8750
005680,01,19980803,HD,HOME DEPOT INC,1.5000,40.9375
005680,01,19980804,HD,HOME DEPOT INC,1.5000,40.0000
005680,01,19980805,HD,HOME DEPOT INC,1.5000,40.6250
005680,01,19980806,HD,HOME DEPOT INC,1.5000,42.0000
005680,01,19980807,HD,HOME DEPOT INC,1.5000,44.0000
005680,01,19980810,HD,HOME DEPOT INC,1.5000,43.0625
005680,01,19980811,HD,HOME DEPOT INC,1.5000,41.8125
005680,01,19980812,HD,HOME DEPOT INC,1.5000,43.5000
005680,01,19980813,HD,HOME DEPOT INC,1.5000,43.5625
005680,01,19980814,HD,HOME DEPOT INC,1.5000,42.0000
005680,01,19980817,HD,HOME DEPOT INC,1.5000,42.8125
005680,01,19980818,HD,HOME DEPOT INC,1.5000,44.8125
005680,01,19980819,HD,HOME DEPOT INC,1.5000,43.8125
005680,01,19980820,HD,HOME DEPOT INC,1.5000,43.2500
005680,01,19980821,HD,HOME DEPOT INC,1.5000,42.8750
005680,01,19980824,HD,HOME DEPOT INC,1.5000,44.0000
005680,01,19980825,HD,HOME DEPOT INC,1.5000,45.3750
005680,01,19980826,HD,HOME DEPOT INC,1.5000,45.6250
005680,01,19980827,HD,HOME DEPOT INC,1.5000,44.9375
005680,01,19980828,HD,HOME DEPOT INC,1.5000,42.4375
005680,01,19980831,HD,HOME DEPOT INC,1.5000,38.1250
005680,01,19980901,HD,HOME DEPOT INC,1.5000,41.2500
005680,01,19980902,HD,HOME DEPOT INC,1.5000,39.6250
005680,01,19980903,HD,HOME DEPOT INC,1.5000,38.6875
005680,01,19980904,HD,HOME DEPOT INC,1.5000,38.3125
005680,01,19980908,HD,HOME DEPOT INC,1.5000,41.6875
005680,01,19980909,HD,HOME DEPOT INC,1.5000,41.0000
005680,01,19980910,HD,HOME DEPOT INC,1.5000,39.4375
005680,01,19980911,HD,HOME DEPOT INC,1.5000,40.2500
005680,01,19980914,HD,HOME DEPOT INC,1.5000,40.3750
005680,01,19980915,HD,HOME DEPOT INC,1.5000,41.3750
005680,01,19980916,HD,HOME DEPOT INC,1.5000,42.3750
005680,01,19980917,HD,HOME DEPOT INC,1.5000,41.3750
005680,01,19980918,HD,HOME DEPOT INC,1.5000,40.3750
005680,01,19980921,HD,HOME DEPOT INC,1.5000,40.6250
005680,01,19980922,HD,HOME DEPOT INC,1.5000,42.0625
005680,01,19980923,HD,HOME DEPOT INC,1.5000,44.5625
005680,01,19980924,HD,HOME DEPOT INC,1.5000,42.5000
005680,01,19980925,HD,HOME DEPOT INC,1.5000,43.0000
005680,01,19980928,HD,HOME DEPOT INC,1.5000,42.3750
005680,01,19980929,HD,HOME DEPOT INC,1.5000,41.3750
005680,01,19980930,HD,HOME DEPOT INC,1.5000,39.5000
005680,01,19981001,HD,HOME DEPOT INC,1.5000,36.1250
005680,01,19981002,HD,HOME DEPOT INC,1.5000,35.6250
005680,01,19981005,HD,HOME DEPOT INC,1.5000,35.1250
005680,01,19981006,HD,HOME DEPOT INC,1.5000,36.8750
005680,01,19981007,HD,HOME DEPOT INC,1.5000,36.0000
005680,01,19981008,HD,HOME DEPOT INC,1.5000,34.1250
005680,01,19981009,HD,HOME DEPOT INC,1.5000,36.2500
005680,01,19981012,HD,HOME DEPOT INC,1.5000,37.1250
005680,01,19981013,HD,HOME DEPOT INC,1.5000,37.7500
005680,01,19981014,HD,HOME DEPOT INC,1.5000,38.7500
005680,01,19981015,HD,HOME DEPOT INC,1.5000,41.3750
005680,01,19981016,HD,HOME DEPOT INC,1.5000,42.2500
005680,01,19981019,HD,HOME DEPOT INC,1.5000,44.1250
005680,01,19981020,HD,HOME DEPOT INC,1.5000,42.6250
005680,01,19981021,HD,HOME DEPOT INC,1.5000,43.3750
005680,01,19981022,HD,HOME DEPOT INC,1.5000,43.6875
005680,01,19981023,HD,HOME DEPOT INC,1.5000,42.6875
005680,01,19981026,HD,HOME DEPOT INC,1.5000,41.7500
005680,01,19981027,HD,HOME DEPOT INC,1.5000,40.8750
005680,01,19981028,HD,HOME DEPOT INC,1.5000,42.1875
005680,01,19981029,HD,HOME DEPOT INC,1.5000,42.5000
005680,01,19981030,HD,HOME DEPOT INC,1.5000,43.5625
005680,01,19981102,HD,HOME DEPOT INC,1.5000,44.8750
005680,01,19981103,HD,HOME DEPOT INC,1.5000,43.1875
005680,01,19981104,HD,HOME DEPOT INC,1.5000,44.5000
005680,01,19981105,HD,HOME DEPOT INC,1.5000,45.3125
005680,01,19981106,HD,HOME DEPOT INC,1.5000,45.1875
005680,01,19981109,HD,HOME DEPOT INC,1.5000,45.3125
005680,01,19981110,HD,HOME DEPOT INC,1.5000,46.3125
005680,01,19981111,HD,HOME DEPOT INC,1.5000,46.2500
005680,01,19981112,HD,HOME DEPOT INC,1.5000,45.9375
005680,01,19981113,HD,HOME DEPOT INC,1.5000,46.5000
005680,01,19981116,HD,HOME DEPOT INC,1.5000,47.3750
005680,01,19981117,HD,HOME DEPOT INC,1.5000,47.8750
005680,01,19981118,HD,HOME DEPOT INC,1.5000,48.6250
005680,01,19981119,HD,HOME DEPOT INC,1.5000,49.1250
005680,01,19981120,HD,HOME DEPOT INC,1.5000,49.3125
005680,01,19981123,HD,HOME DEPOT INC,1.5000,50.6250
005680,01,19981124,HD,HOME DEPOT INC,1.5000,50.3125
005680,01,19981125,HD,HOME DEPOT INC,1.5000,50.7500
005680,01,19981127,HD,HOME DEPOT INC,1.5000,51.7500
005680,01,19981130,HD,HOME DEPOT INC,1.5000,49.7500
005680,01,19981201,HD,HOME DEPOT INC,1.5000,50.8125
005680,01,19981202,HD,HOME DEPOT INC,1.5000,50.0625
005680,01,19981203,HD,HOME DEPOT INC,1.5000,49.5625
005680,01,19981204,HD,HOME DEPOT INC,1.5000,50.8750
005680,01,19981207,HD,HOME DEPOT INC,1.5000,52.6875
005680,01,19981208,HD,HOME DEPOT INC,1.5000,54.6250
005680,01,19981209,HD,HOME DEPOT INC,1.5000,54.6250
005680,01,19981210,HD,HOME DEPOT INC,1.5000,52.6250
005680,01,19981211,HD,HOME DEPOT INC,1.5000,53.1875
005680,01,19981214,HD,HOME DEPOT INC,1.5000,50.9375
005680,01,19981215,HD,HOME DEPOT INC,1.5000,54.2500
005680,01,19981216,HD,HOME DEPOT INC,1.5000,53.2500
005680,01,19981217,HD,HOME DEPOT INC,1.5000,54.0625
005680,01,19981218,HD,HOME DEPOT INC,1.5000,57.2500
005680,01,19981221,HD,HOME DEPOT INC,1.5000,58.9375
005680,01,19981222,HD,HOME DEPOT INC,1.5000,59.2500
005680,01,19981223,HD,HOME DEPOT INC,1.5000,60.0000
005680,01,19981224,HD,HOME DEPOT INC,1.5000,60.0000
005680,01,19981228,HD,HOME DEPOT INC,1.5000,59.3750
005680,01,19981229,HD,HOME DEPOT INC,1.5000,61.5625
005680,01,19981230,HD,HOME DEPOT INC,1.5000,61.3125
005680,01,19981231,HD,HOME DEPOT INC,1.5000,61.1875
005680,01,19990104,HD,HOME DEPOT INC,1.5000,58.8125
005680,01,19990105,HD,HOME DEPOT INC,1.5000,58.3750
005680,01,19990106,HD,HOME DEPOT INC,1.5000,59.3750
005680,01,19990107,HD,HOME DEPOT INC,1.5000,58.4375
005680,01,19990108,HD,HOME DEPOT INC,1.5000,58.1250
005680,01,19990111,HD,HOME DEPOT INC,1.5000,56.5000
005680,01,19990112,HD,HOME DEPOT INC,1.5000,54.2500
005680,01,19990113,HD,HOME DEPOT INC,1.5000,54.0391
005680,01,19990114,HD,HOME DEPOT INC,1.5000,54.9375
005680,01,19990115,HD,HOME DEPOT INC,1.5000,54.8750
005680,01,19990119,HD,HOME DEPOT INC,1.5000,55.4375
005680,01,19990120,HD,HOME DEPOT INC,1.5000,57.3125
005680,01,19990121,HD,HOME DEPOT INC,1.5000,56.6875
005680,01,19990122,HD,HOME DEPOT INC,1.5000,55.9375
005680,01,19990125,HD,HOME DEPOT INC,1.5000,57.7500
005680,01,19990126,HD,HOME DEPOT INC,1.5000,58.3125
005680,01,19990127,HD,HOME DEPOT INC,1.5000,60.2500
005680,01,19990128,HD,HOME DEPOT INC,1.5000,60.0000
005680,01,19990129,HD,HOME DEPOT INC,1.5000,60.5000
005680,01,19990201,HD,HOME DEPOT INC,1.5000,59.1250
005680,01,19990202,HD,HOME DEPOT INC,1.5000,57.6250
005680,01,19990203,HD,HOME DEPOT INC,1.5000,58.6250
005680,01,19990204,HD,HOME DEPOT INC,1.5000,57.6250
005680,01,19990205,HD,HOME DEPOT INC,1.5000,55.8750
005680,01,19990208,HD,HOME DEPOT INC,1.5000,55.5000
005680,01,19990209,HD,HOME DEPOT INC,1.5000,54.2500
005680,01,19990210,HD,HOME DEPOT INC,1.5000,55.5625
005680,01,19990211,HD,HOME DEPOT INC,1.5000,58.2500
005680,01,19990212,HD,HOME DEPOT INC,1.5000,56.8750
005680,01,19990216,HD,HOME DEPOT INC,1.5000,58.0625
005680,01,19990217,HD,HOME DEPOT INC,1.5000,58.0000
005680,01,19990218,HD,HOME DEPOT INC,1.5000,58.4375
005680,01,19990219,HD,HOME DEPOT INC,1.5000,60.5000
005680,01,19990222,HD,HOME DEPOT INC,1.5000,61.5000
005680,01,19990223,HD,HOME DEPOT INC,1.5000,60.5625
005680,01,19990224,HD,HOME DEPOT INC,1.5000,59.6250
005680,01,19990225,HD,HOME DEPOT INC,1.5000,59.8125
005680,01,19990226,HD,HOME DEPOT INC,1.5000,59.6875
005680,01,19990301,HD,HOME DEPOT INC,1.5000,59.6875
005680,01,19990302,HD,HOME DEPOT INC,1.5000,58.9375
005680,01,19990303,HD,HOME DEPOT INC,1.5000,60.1875
005680,01,19990304,HD,HOME DEPOT INC,1.5000,60.6250
005680,01,19990305,HD,HOME DEPOT INC,1.5000,62.2500
005680,01,19990308,HD,HOME DEPOT INC,1.5000,63.1250
005680,01,19990309,HD,HOME DEPOT INC,1.5000,64.1875
005680,01,19990310,HD,HOME DEPOT INC,1.5000,64.9375
005680,01,19990311,HD,HOME DEPOT INC,1.5000,65.3750
005680,01,19990312,HD,HOME DEPOT INC,1.5000,65.2500
005680,01,19990315,HD,HOME DEPOT INC,1.5000,64.9375
005680,01,19990316,HD,HOME DEPOT INC,1.5000,64.0000
005680,01,19990317,HD,HOME DEPOT INC,1.5000,63.1250
005680,01,19990318,HD,HOME DEPOT INC,1.5000,65.1250
005680,01,19990319,HD,HOME DEPOT INC,1.5000,63.2500
005680,01,19990322,HD,HOME DEPOT INC,1.5000,62.3750
005680,01,19990323,HD,HOME DEPOT INC,1.5000,60.4375
005680,01,19990324,HD,HOME DEPOT INC,1.5000,60.1250
005680,01,19990325,HD,HOME DEPOT INC,1.5000,63.6250
005680,01,19990326,HD,HOME DEPOT INC,1.5000,63.7500
005680,01,19990329,HD,HOME DEPOT INC,1.5000,64.1250
005680,01,19990330,HD,HOME DEPOT INC,1.5000,63.5000
005680,01,19990331,HD,HOME DEPOT INC,1.5000,62.2500
005680,01,19990401,HD,HOME DEPOT INC,1.5000,61.5625
005680,01,19990405,HD,HOME DEPOT INC,1.5000,63.0625
005680,01,19990406,HD,HOME DEPOT INC,1.5000,62.2500
005680,01,19990407,HD,HOME DEPOT INC,1.5000,63.5625
005680,01,19990408,HD,HOME DEPOT INC,1.5000,66.6875
005680,01,19990409,HD,HOME DEPOT INC,1.5000,67.3125
005680,01,19990412,HD,HOME DEPOT INC,1.5000,66.8750
005680,01,19990413,HD,HOME DEPOT INC,1.5000,64.6875
005680,01,19990414,HD,HOME DEPOT INC,1.5000,63.5000
005680,01,19990415,HD,HOME DEPOT INC,1.5000,63.0000
005680,01,19990416,HD,HOME DEPOT INC,1.5000,63.3125
005680,01,19990419,HD,HOME DEPOT INC,1.5000,58.6250
005680,01,19990420,HD,HOME DEPOT INC,1.5000,60.5000
005680,01,19990421,HD,HOME DEPOT INC,1.5000,62.3750
005680,01,19990422,HD,HOME DEPOT INC,1.5000,62.1875
005680,01,19990423,HD,HOME DEPOT INC,1.5000,62.4375
005680,01,19990426,HD,HOME DEPOT INC,1.5000,60.8125
005680,01,19990427,HD,HOME DEPOT INC,1.5000,61.4375
005680,01,19990428,HD,HOME DEPOT INC,1.5000,61.6875
005680,01,19990429,HD,HOME DEPOT INC,1.5000,59.3750
005680,01,19990430,HD,HOME DEPOT INC,1.5000,59.7500
005680,01,19990503,HD,HOME DEPOT INC,1.5000,61.3125
005680,01,19990504,HD,HOME DEPOT INC,1.5000,59.2500
