gvkey,iid,datadate,tic,conm,ajexdi,prccd
006375,01,19950308,K,KELLOGG CO,2.0000,54.6250
006375,01,19950309,K,KELLOGG CO,2.0000,55.3750
006375,01,19950310,K,KELLOGG CO,2.0000,56.5000
006375,01,19950313,K,KELLOGG CO,2.0000,56.8750
006375,01,19950314,K,KELLOGG CO,2.0000,58.0000
006375,01,19950315,K,KELLOGG CO,2.0000,59.1250
006375,01,19950316,K,KELLOGG CO,2.0000,58.3750
006375,01,19950317,K,KELLOGG CO,2.0000,59.1250
006375,01,19950320,K,KELLOGG CO,2.0000,59.7500
006375,01,19950321,K,KELLOGG CO,2.0000,59.3750
006375,01,19950322,K,KELLOGG CO,2.0000,58.5000
006375,01,19950323,K,KELLOGG CO,2.0000,58.5000
006375,01,19950324,K,KELLOGG CO,2.0000,58.5000
006375,01,19950327,K,KELLOGG CO,2.0000,59.2500
006375,01,19950328,K,KELLOGG CO,2.0000,59.7500
006375,01,19950329,K,KELLOGG CO,2.0000,59.8750
006375,01,19950330,K,KELLOGG CO,2.0000,59.3750
006375,01,19950331,K,KELLOGG CO,2.0000,58.3750
006375,01,19950403,K,KELLOGG CO,2.0000,58.3750
006375,01,19950404,K,KELLOGG CO,2.0000,58.8750
006375,01,19950405,K,KELLOGG CO,2.0000,59.0000
006375,01,19950406,K,KELLOGG CO,2.0000,58.8750
006375,01,19950407,K,KELLOGG CO,2.0000,59.6250
006375,01,19950410,K,KELLOGG CO,2.0000,59.3750
006375,01,19950411,K,KELLOGG CO,2.0000,59.1250
006375,01,19950412,K,KELLOGG CO,2.0000,59.5000
006375,01,19950413,K,KELLOGG CO,2.0000,59.7500
006375,01,19950417,K,KELLOGG CO,2.0000,59.5000
006375,01,19950418,K,KELLOGG CO,2.0000,58.5000
006375,01,19950419,K,KELLOGG CO,2.0000,60.0000
006375,01,19950420,K,KELLOGG CO,2.0000,61.3750
006375,01,19950421,K,KELLOGG CO,2.0000,63.7500
006375,01,19950424,K,KELLOGG CO,2.0000,64.3750
006375,01,19950425,K,KELLOGG CO,2.0000,63.2500
006375,01,19950426,K,KELLOGG CO,2.0000,63.5000
006375,01,19950427,K,KELLOGG CO,2.0000,62.7500
006375,01,19950428,K,KELLOGG CO,2.0000,63.6250
006375,01,19950501,K,KELLOGG CO,2.0000,62.3750
006375,01,19950502,K,KELLOGG CO,2.0000,63.5000
006375,01,19950503,K,KELLOGG CO,2.0000,64.0000
006375,01,19950504,K,KELLOGG CO,2.0000,64.3750
006375,01,19950505,K,KELLOGG CO,2.0000,63.5000
006375,01,19950508,K,KELLOGG CO,2.0000,63.5000
006375,01,19950509,K,KELLOGG CO,2.0000,63.3750
006375,01,19950510,K,KELLOGG CO,2.0000,62.6250
006375,01,19950511,K,KELLOGG CO,2.0000,66.1250
006375,01,19950512,K,KELLOGG CO,2.0000,65.8750
006375,01,19950515,K,KELLOGG CO,2.0000,65.8750
006375,01,19950516,K,KELLOGG CO,2.0000,66.0000
006375,01,19950517,K,KELLOGG CO,2.0000,65.6250
006375,01,19950518,K,KELLOGG CO,2.0000,65.5000
006375,01,19950519,K,KELLOGG CO,2.0000,65.3750
006375,01,19950522,K,KELLOGG CO,2.0000,65.3750
006375,01,19950523,K,KELLOGG CO,2.0000,65.5000
006375,01,19950524,K,KELLOGG CO,2.0000,65.7500
006375,01,19950525,K,KELLOGG CO,2.0000,66.0000
006375,01,19950526,K,KELLOGG CO,2.0000,64.8750
006375,01,19950530,K,KELLOGG CO,2.0000,65.7500
006375,01,19950531,K,KELLOGG CO,2.0000,67.1250
006375,01,19950601,K,KELLOGG CO,2.0000,67.6250
006375,01,19950602,K,KELLOGG CO,2.0000,67.6250
006375,01,19950605,K,KELLOGG CO,2.0000,67.6250
006375,01,19950606,K,KELLOGG CO,2.0000,67.3750
006375,01,19950607,K,KELLOGG CO,2.0000,66.8750
006375,01,19950608,K,KELLOGG CO,2.0000,67.5000
006375,01,19950609,K,KELLOGG CO,2.0000,66.7500
006375,01,19950612,K,KELLOGG CO,2.0000,66.8750
006375,01,19950613,K,KELLOGG CO,2.0000,67.8750
006375,01,19950614,K,KELLOGG CO,2.0000,67.8750
006375,01,19950615,K,KELLOGG CO,2.0000,69.2500
006375,01,19950616,K,KELLOGG CO,2.0000,72.0000
006375,01,19950619,K,KELLOGG CO,2.0000,71.2500
006375,01,19950620,K,KELLOGG CO,2.0000,71.2500
006375,01,19950621,K,KELLOGG CO,2.0000,71.2500
006375,01,19950622,K,KELLOGG CO,2.0000,72.2500
006375,01,19950623,K,KELLOGG CO,2.0000,73.1250
006375,01,19950626,K,KELLOGG CO,2.0000,72.8750
006375,01,19950627,K,KELLOGG CO,2.0000,72.7500
006375,01,19950628,K,KELLOGG CO,2.0000,72.0000
006375,01,19950629,K,KELLOGG CO,2.0000,71.7500
006375,01,19950630,K,KELLOGG CO,2.0000,71.3750
006375,01,19950703,K,KELLOGG CO,2.0000,71.5000
006375,01,19950705,K,KELLOGG CO,2.0000,70.6250
006375,01,19950706,K,KELLOGG CO,2.0000,70.6250
006375,01,19950707,K,KELLOGG CO,2.0000,69.3750
006375,01,19950710,K,KELLOGG CO,2.0000,69.8750
006375,01,19950711,K,KELLOGG CO,2.0000,70.0000
006375,01,19950712,K,KELLOGG CO,2.0000,69.8750
006375,01,19950713,K,KELLOGG CO,2.0000,71.0000
006375,01,19950714,K,KELLOGG CO,2.0000,69.6250
006375,01,19950717,K,KELLOGG CO,2.0000,70.7500
006375,01,19950718,K,KELLOGG CO,2.0000,70.3750
006375,01,19950719,K,KELLOGG CO,2.0000,70.3750
006375,01,19950720,K,KELLOGG CO,2.0000,70.3750
006375,01,19950721,K,KELLOGG CO,2.0000,70.7500
006375,01,19950724,K,KELLOGG CO,2.0000,70.7500
006375,01,19950725,K,KELLOGG CO,2.0000,72.2500
006375,01,19950726,K,KELLOGG CO,2.0000,73.2500
006375,01,19950727,K,KELLOGG CO,2.0000,71.3750
006375,01,19950728,K,KELLOGG CO,2.0000,73.0000
006375,01,19950731,K,KELLOGG CO,2.0000,71.8750
006375,01,19950801,K,KELLOGG CO,2.0000,71.7500
006375,01,19950802,K,KELLOGG CO,2.0000,70.7500
006375,01,19950803,K,KELLOGG CO,2.0000,71.2500
006375,01,19950804,K,KELLOGG CO,2.0000,70.6250
006375,01,19950807,K,KELLOGG CO,2.0000,70.3750
006375,01,19950808,K,KELLOGG CO,2.0000,70.3750
006375,01,19950809,K,KELLOGG CO,2.0000,69.5000
006375,01,19950810,K,KELLOGG CO,2.0000,70.1250
006375,01,19950811,K,KELLOGG CO,2.0000,69.5000
006375,01,19950814,K,KELLOGG CO,2.0000,70.3750
006375,01,19950815,K,KELLOGG CO,2.0000,69.5000
006375,01,19950816,K,KELLOGG CO,2.0000,69.3750
006375,01,19950817,K,KELLOGG CO,2.0000,68.1250
006375,01,19950818,K,KELLOGG CO,2.0000,67.7500
006375,01,19950821,K,KELLOGG CO,2.0000,67.0000
006375,01,19950822,K,KELLOGG CO,2.0000,67.2500
006375,01,19950823,K,KELLOGG CO,2.0000,67.6250
006375,01,19950824,K,KELLOGG CO,2.0000,68.1250
006375,01,19950825,K,KELLOGG CO,2.0000,68.2500
006375,01,19950828,K,KELLOGG CO,2.0000,67.7500
006375,01,19950829,K,KELLOGG CO,2.0000,67.5000
006375,01,19950830,K,KELLOGG CO,2.0000,67.1250
006375,01,19950831,K,KELLOGG CO,2.0000,67.5000
006375,01,19950901,K,KELLOGG CO,2.0000,67.2500
006375,01,19950905,K,KELLOGG CO,2.0000,68.0000
006375,01,19950906,K,KELLOGG CO,2.0000,68.7500
006375,01,19950907,K,KELLOGG CO,2.0000,68.3750
006375,01,19950908,K,KELLOGG CO,2.0000,69.0000
006375,01,19950911,K,KELLOGG CO,2.0000,69.0000
006375,01,19950912,K,KELLOGG CO,2.0000,69.3750
006375,01,19950913,K,KELLOGG CO,2.0000,69.6250
006375,01,19950914,K,KELLOGG CO,2.0000,70.1250
006375,01,19950915,K,KELLOGG CO,2.0000,70.8750
006375,01,19950918,K,KELLOGG CO,2.0000,70.8750
006375,01,19950919,K,KELLOGG CO,2.0000,71.1250
006375,01,19950920,K,KELLOGG CO,2.0000,70.0000
006375,01,19950921,K,KELLOGG CO,2.0000,71.1250
006375,01,19950922,K,KELLOGG CO,2.0000,71.0000
006375,01,19950925,K,KELLOGG CO,2.0000,71.8750
006375,01,19950926,K,KELLOGG CO,2.0000,73.1250
006375,01,19950927,K,KELLOGG CO,2.0000,73.0000
006375,01,19950928,K,KELLOGG CO,2.0000,72.3750
006375,01,19950929,K,KELLOGG CO,2.0000,72.3750
006375,01,19951002,K,KELLOGG CO,2.0000,72.7500
006375,01,19951003,K,KELLOGG CO,2.0000,74.6250
006375,01,19951004,K,KELLOGG CO,2.0000,74.5000
006375,01,19951005,K,KELLOGG CO,2.0000,74.3750
006375,01,19951006,K,KELLOGG CO,2.0000,75.1250
006375,01,19951009,K,KELLOGG CO,2.0000,74.8750
006375,01,19951010,K,KELLOGG CO,2.0000,74.8750
006375,01,19951011,K,KELLOGG CO,2.0000,75.0000
006375,01,19951012,K,KELLOGG CO,2.0000,74.5000
006375,01,19951013,K,KELLOGG CO,2.0000,74.1250
006375,01,19951016,K,KELLOGG CO,2.0000,72.6250
006375,01,19951017,K,KELLOGG CO,2.0000,73.1250
006375,01,19951018,K,KELLOGG CO,2.0000,73.3750
006375,01,19951019,K,KELLOGG CO,2.0000,74.2500
006375,01,19951020,K,KELLOGG CO,2.0000,74.6250
006375,01,19951023,K,KELLOGG CO,2.0000,73.6250
006375,01,19951024,K,KELLOGG CO,2.0000,74.0000
006375,01,19951025,K,KELLOGG CO,2.0000,74.5000
006375,01,19951026,K,KELLOGG CO,2.0000,72.8750
006375,01,19951027,K,KELLOGG CO,2.0000,72.1250
006375,01,19951030,K,KELLOGG CO,2.0000,72.0000
006375,01,19951031,K,KELLOGG CO,2.0000,72.2500
006375,01,19951101,K,KELLOGG CO,2.0000,73.7500
006375,01,19951102,K,KELLOGG CO,2.0000,74.3750
006375,01,19951103,K,KELLOGG CO,2.0000,74.0000
006375,01,19951106,K,KELLOGG CO,2.0000,73.1250
006375,01,19951107,K,KELLOGG CO,2.0000,74.1250
006375,01,19951108,K,KELLOGG CO,2.0000,74.1250
006375,01,19951109,K,KELLOGG CO,2.0000,73.1250
006375,01,19951110,K,KELLOGG CO,2.0000,73.2500
006375,01,19951113,K,KELLOGG CO,2.0000,72.0000
006375,01,19951114,K,KELLOGG CO,2.0000,73.5000
006375,01,19951115,K,KELLOGG CO,2.0000,74.2500
006375,01,19951116,K,KELLOGG CO,2.0000,75.0000
006375,01,19951117,K,KELLOGG CO,2.0000,75.0000
006375,01,19951120,K,KELLOGG CO,2.0000,74.8750
006375,01,19951121,K,KELLOGG CO,2.0000,75.1250
006375,01,19951122,K,KELLOGG CO,2.0000,75.1250
006375,01,19951124,K,KELLOGG CO,2.0000,75.3750
006375,01,19951127,K,KELLOGG CO,2.0000,75.7500
006375,01,19951128,K,KELLOGG CO,2.0000,76.7500
006375,01,19951129,K,KELLOGG CO,2.0000,77.1250
006375,01,19951130,K,KELLOGG CO,2.0000,76.3750
006375,01,19951201,K,KELLOGG CO,2.0000,77.0000
006375,01,19951204,K,KELLOGG CO,2.0000,76.8750
006375,01,19951205,K,KELLOGG CO,2.0000,78.6250
006375,01,19951206,K,KELLOGG CO,2.0000,79.1250
006375,01,19951207,K,KELLOGG CO,2.0000,78.2500
006375,01,19951208,K,KELLOGG CO,2.0000,79.0000
006375,01,19951211,K,KELLOGG CO,2.0000,77.8750
006375,01,19951212,K,KELLOGG CO,2.0000,78.3750
006375,01,19951213,K,KELLOGG CO,2.0000,79.0000
006375,01,19951214,K,KELLOGG CO,2.0000,79.1250
006375,01,19951215,K,KELLOGG CO,2.0000,78.7500
006375,01,19951218,K,KELLOGG CO,2.0000,78.2500
006375,01,19951219,K,KELLOGG CO,2.0000,78.1250
006375,01,19951220,K,KELLOGG CO,2.0000,76.1250
006375,01,19951221,K,KELLOGG CO,2.0000,75.8750
006375,01,19951222,K,KELLOGG CO,2.0000,76.6250
006375,01,19951226,K,KELLOGG CO,2.0000,76.6250
006375,01,19951227,K,KELLOGG CO,2.0000,76.6250
006375,01,19951228,K,KELLOGG CO,2.0000,76.6250
006375,01,19951229,K,KELLOGG CO,2.0000,77.2500
006375,01,19960102,K,KELLOGG CO,2.0000,78.6250
006375,01,19960103,K,KELLOGG CO,2.0000,77.8750
006375,01,19960104,K,KELLOGG CO,2.0000,77.1250
006375,01,19960105,K,KELLOGG CO,2.0000,76.1250
006375,01,19960108,K,KELLOGG CO,2.0000,76.2500
006375,01,19960109,K,KELLOGG CO,2.0000,75.7500
006375,01,19960110,K,KELLOGG CO,2.0000,74.6250
006375,01,19960111,K,KELLOGG CO,2.0000,74.2500
006375,01,19960112,K,KELLOGG CO,2.0000,74.1250
006375,01,19960115,K,KELLOGG CO,2.0000,73.6250
006375,01,19960116,K,KELLOGG CO,2.0000,73.8750
006375,01,19960117,K,KELLOGG CO,2.0000,74.6250
006375,01,19960118,K,KELLOGG CO,2.0000,74.7500
006375,01,19960119,K,KELLOGG CO,2.0000,75.3750
006375,01,19960122,K,KELLOGG CO,2.0000,75.7500
006375,01,19960123,K,KELLOGG CO,2.0000,75.1250
006375,01,19960124,K,KELLOGG CO,2.0000,77.1250
006375,01,19960125,K,KELLOGG CO,2.0000,75.6250
006375,01,19960126,K,KELLOGG CO,2.0000,75.6250
006375,01,19960129,K,KELLOGG CO,2.0000,76.2500
006375,01,19960130,K,KELLOGG CO,2.0000,76.8750
006375,01,19960131,K,KELLOGG CO,2.0000,76.6250
006375,01,19960201,K,KELLOGG CO,2.0000,76.1250
006375,01,19960202,K,KELLOGG CO,2.0000,75.7500
006375,01,19960205,K,KELLOGG CO,2.0000,76.3750
006375,01,19960206,K,KELLOGG CO,2.0000,76.8750
006375,01,19960207,K,KELLOGG CO,2.0000,76.8750
006375,01,19960208,K,KELLOGG CO,2.0000,78.8750
006375,01,19960209,K,KELLOGG CO,2.0000,79.8750
006375,01,19960212,K,KELLOGG CO,2.0000,79.8750
006375,01,19960213,K,KELLOGG CO,2.0000,80.0000
006375,01,19960214,K,KELLOGG CO,2.0000,79.2500
006375,01,19960215,K,KELLOGG CO,2.0000,79.1250
006375,01,19960216,K,KELLOGG CO,2.0000,78.3750
006375,01,19960220,K,KELLOGG CO,2.0000,76.7500
006375,01,19960221,K,KELLOGG CO,2.0000,77.6250
006375,01,19960222,K,KELLOGG CO,2.0000,78.1250
006375,01,19960223,K,KELLOGG CO,2.0000,78.5000
006375,01,19960226,K,KELLOGG CO,2.0000,77.2500
006375,01,19960227,K,KELLOGG CO,2.0000,77.1250
006375,01,19960228,K,KELLOGG CO,2.0000,75.8750
006375,01,19960229,K,KELLOGG CO,2.0000,75.5000
006375,01,19960301,K,KELLOGG CO,2.0000,77.0000
006375,01,19960304,K,KELLOGG CO,2.0000,78.5000
006375,01,19960305,K,KELLOGG CO,2.0000,79.2500
006375,01,19960306,K,KELLOGG CO,2.0000,78.7500
006375,01,19960307,K,KELLOGG CO,2.0000,78.8750
006375,01,19960308,K,KELLOGG CO,2.0000,76.8750
006375,01,19960311,K,KELLOGG CO,2.0000,78.0000
006375,01,19960312,K,KELLOGG CO,2.0000,77.0000
006375,01,19960313,K,KELLOGG CO,2.0000,76.3750
006375,01,19960314,K,KELLOGG CO,2.0000,77.5000
006375,01,19960315,K,KELLOGG CO,2.0000,76.7500
006375,01,19960318,K,KELLOGG CO,2.0000,77.3750
006375,01,19960319,K,KELLOGG CO,2.0000,77.5000
006375,01,19960320,K,KELLOGG CO,2.0000,77.3750
006375,01,19960321,K,KELLOGG CO,2.0000,76.8750
006375,01,19960322,K,KELLOGG CO,2.0000,77.5000
006375,01,19960325,K,KELLOGG CO,2.0000,78.1250
006375,01,19960326,K,KELLOGG CO,2.0000,78.1250
006375,01,19960327,K,KELLOGG CO,2.0000,76.7500
006375,01,19960328,K,KELLOGG CO,2.0000,76.7500
006375,01,19960329,K,KELLOGG CO,2.0000,75.7500
006375,01,19960401,K,KELLOGG CO,2.0000,75.2500
006375,01,19960402,K,KELLOGG CO,2.0000,75.2500
006375,01,19960403,K,KELLOGG CO,2.0000,75.5000
006375,01,19960404,K,KELLOGG CO,2.0000,75.5000
006375,01,19960408,K,KELLOGG CO,2.0000,74.2500
006375,01,19960409,K,KELLOGG CO,2.0000,74.0000
006375,01,19960410,K,KELLOGG CO,2.0000,72.7500
006375,01,19960411,K,KELLOGG CO,2.0000,72.1250
006375,01,19960412,K,KELLOGG CO,2.0000,72.6250
006375,01,19960415,K,KELLOGG CO,2.0000,71.3750
006375,01,19960416,K,KELLOGG CO,2.0000,71.5000
006375,01,19960417,K,KELLOGG CO,2.0000,70.8750
006375,01,19960418,K,KELLOGG CO,2.0000,70.2500
006375,01,19960419,K,KELLOGG CO,2.0000,71.1250
006375,01,19960422,K,KELLOGG CO,2.0000,71.0000
006375,01,19960423,K,KELLOGG CO,2.0000,70.6250
006375,01,19960424,K,KELLOGG CO,2.0000,69.8750
006375,01,19960425,K,KELLOGG CO,2.0000,71.0000
006375,01,19960426,K,KELLOGG CO,2.0000,70.8750
006375,01,19960429,K,KELLOGG CO,2.0000,71.2500
006375,01,19960430,K,KELLOGG CO,2.0000,71.3750
006375,01,19960501,K,KELLOGG CO,2.0000,71.1250
006375,01,19960502,K,KELLOGG CO,2.0000,70.0000
006375,01,19960503,K,KELLOGG CO,2.0000,69.1250
006375,01,19960506,K,KELLOGG CO,2.0000,69.1250
006375,01,19960507,K,KELLOGG CO,2.0000,68.3750
006375,01,19960508,K,KELLOGG CO,2.0000,69.2500
006375,01,19960509,K,KELLOGG CO,2.0000,69.6250
006375,01,19960510,K,KELLOGG CO,2.0000,68.0000
006375,01,19960513,K,KELLOGG CO,2.0000,68.8750
006375,01,19960514,K,KELLOGG CO,2.0000,70.0000
006375,01,19960515,K,KELLOGG CO,2.0000,71.1250
006375,01,19960516,K,KELLOGG CO,2.0000,71.1250
006375,01,19960517,K,KELLOGG CO,2.0000,72.3750
006375,01,19960520,K,KELLOGG CO,2.0000,73.1250
006375,01,19960521,K,KELLOGG CO,2.0000,72.3750
006375,01,19960522,K,KELLOGG CO,2.0000,72.8750
006375,01,19960523,K,KELLOGG CO,2.0000,73.2500
006375,01,19960524,K,KELLOGG CO,2.0000,74.2500
006375,01,19960528,K,KELLOGG CO,2.0000,73.3750
006375,01,19960529,K,KELLOGG CO,2.0000,72.6250
006375,01,19960530,K,KELLOGG CO,2.0000,73.8750
006375,01,19960531,K,KELLOGG CO,2.0000,72.7500
006375,01,19960603,K,KELLOGG CO,2.0000,73.1250
006375,01,19960604,K,KELLOGG CO,2.0000,73.2500
006375,01,19960605,K,KELLOGG CO,2.0000,74.1250
006375,01,19960606,K,KELLOGG CO,2.0000,74.1250
006375,01,19960607,K,KELLOGG CO,2.0000,74.8750
006375,01,19960610,K,KELLOGG CO,2.0000,72.0000
006375,01,19960611,K,KELLOGG CO,2.0000,70.1250
006375,01,19960612,K,KELLOGG CO,2.0000,70.0000
006375,01,19960613,K,KELLOGG CO,2.0000,70.5000
006375,01,19960614,K,KELLOGG CO,2.0000,70.1250
006375,01,19960617,K,KELLOGG CO,2.0000,69.8750
006375,01,19960618,K,KELLOGG CO,2.0000,69.6250
006375,01,19960619,K,KELLOGG CO,2.0000,69.8750
006375,01,19960620,K,KELLOGG CO,2.0000,70.0000
006375,01,19960621,K,KELLOGG CO,2.0000,70.3750
006375,01,19960624,K,KELLOGG CO,2.0000,70.8750
006375,01,19960625,K,KELLOGG CO,2.0000,72.6250
006375,01,19960626,K,KELLOGG CO,2.0000,74.1250
006375,01,19960627,K,KELLOGG CO,2.0000,74.7500
006375,01,19960628,K,KELLOGG CO,2.0000,73.2500
006375,01,19960701,K,KELLOGG CO,2.0000,74.5000
006375,01,19960702,K,KELLOGG CO,2.0000,73.6250
006375,01,19960703,K,KELLOGG CO,2.0000,73.8750
006375,01,19960705,K,KELLOGG CO,2.0000,72.7500
006375,01,19960708,K,KELLOGG CO,2.0000,73.5000
006375,01,19960709,K,KELLOGG CO,2.0000,74.2500
006375,01,19960710,K,KELLOGG CO,2.0000,74.7500
006375,01,19960711,K,KELLOGG CO,2.0000,74.2500
006375,01,19960712,K,KELLOGG CO,2.0000,75.7500
006375,01,19960715,K,KELLOGG CO,2.0000,75.5000
006375,01,19960716,K,KELLOGG CO,2.0000,74.2500
006375,01,19960717,K,KELLOGG CO,2.0000,74.7500
006375,01,19960718,K,KELLOGG CO,2.0000,74.1250
006375,01,19960719,K,KELLOGG CO,2.0000,74.5000
006375,01,19960722,K,KELLOGG CO,2.0000,74.7500
006375,01,19960723,K,KELLOGG CO,2.0000,74.8750
006375,01,19960724,K,KELLOGG CO,2.0000,74.8750
006375,01,19960725,K,KELLOGG CO,2.0000,73.6250
006375,01,19960726,K,KELLOGG CO,2.0000,73.8750
006375,01,19960729,K,KELLOGG CO,2.0000,73.2500
006375,01,19960730,K,KELLOGG CO,2.0000,73.0000
006375,01,19960731,K,KELLOGG CO,2.0000,74.7500
006375,01,19960801,K,KELLOGG CO,2.0000,76.6250
006375,01,19960802,K,KELLOGG CO,2.0000,77.1250
006375,01,19960805,K,KELLOGG CO,2.0000,76.2500
006375,01,19960806,K,KELLOGG CO,2.0000,76.2500
006375,01,19960807,K,KELLOGG CO,2.0000,77.0000
006375,01,19960808,K,KELLOGG CO,2.0000,76.0000
006375,01,19960809,K,KELLOGG CO,2.0000,75.6250
006375,01,19960812,K,KELLOGG CO,2.0000,75.3750
006375,01,19960813,K,KELLOGG CO,2.0000,74.5000
006375,01,19960814,K,KELLOGG CO,2.0000,73.8750
006375,01,19960815,K,KELLOGG CO,2.0000,73.7500
006375,01,19960816,K,KELLOGG CO,2.0000,74.2500
006375,01,19960819,K,KELLOGG CO,2.0000,74.2500
006375,01,19960820,K,KELLOGG CO,2.0000,74.1250
006375,01,19960821,K,KELLOGG CO,2.0000,75.0000
006375,01,19960822,K,KELLOGG CO,2.0000,72.7500
006375,01,19960823,K,KELLOGG CO,2.0000,72.1250
006375,01,19960826,K,KELLOGG CO,2.0000,71.7500
006375,01,19960827,K,KELLOGG CO,2.0000,71.8750
006375,01,19960828,K,KELLOGG CO,2.0000,71.3750
006375,01,19960829,K,KELLOGG CO,2.0000,69.3750
006375,01,19960830,K,KELLOGG CO,2.0000,67.5000
006375,01,19960903,K,KELLOGG CO,2.0000,69.3750
006375,01,19960904,K,KELLOGG CO,2.0000,66.0000
006375,01,19960905,K,KELLOGG CO,2.0000,67.3750
006375,01,19960906,K,KELLOGG CO,2.0000,67.1250
006375,01,19960909,K,KELLOGG CO,2.0000,68.2500
006375,01,19960910,K,KELLOGG CO,2.0000,68.0000
006375,01,19960911,K,KELLOGG CO,2.0000,68.3750
006375,01,19960912,K,KELLOGG CO,2.0000,67.6250
006375,01,19960913,K,KELLOGG CO,2.0000,68.6250
006375,01,19960916,K,KELLOGG CO,2.0000,69.5000
006375,01,19960917,K,KELLOGG CO,2.0000,68.8750
006375,01,19960918,K,KELLOGG CO,2.0000,68.6250
006375,01,19960919,K,KELLOGG CO,2.0000,69.1250
006375,01,19960920,K,KELLOGG CO,2.0000,69.0000
006375,01,19960923,K,KELLOGG CO,2.0000,68.5000
006375,01,19960924,K,KELLOGG CO,2.0000,68.8750
006375,01,19960925,K,KELLOGG CO,2.0000,68.8750
006375,01,19960926,K,KELLOGG CO,2.0000,68.6250
006375,01,19960927,K,KELLOGG CO,2.0000,68.7500
006375,01,19960930,K,KELLOGG CO,2.0000,68.8750
006375,01,19961001,K,KELLOGG CO,2.0000,68.2500
006375,01,19961002,K,KELLOGG CO,2.0000,68.1250
006375,01,19961003,K,KELLOGG CO,2.0000,67.3750
006375,01,19961004,K,KELLOGG CO,2.0000,67.6250
006375,01,19961007,K,KELLOGG CO,2.0000,67.3750
006375,01,19961008,K,KELLOGG CO,2.0000,65.0000
006375,01,19961009,K,KELLOGG CO,2.0000,66.1250
006375,01,19961010,K,KELLOGG CO,2.0000,66.6250
006375,01,19961011,K,KELLOGG CO,2.0000,67.0000
006375,01,19961014,K,KELLOGG CO,2.0000,67.0000
006375,01,19961015,K,KELLOGG CO,2.0000,66.8750
006375,01,19961016,K,KELLOGG CO,2.0000,67.3750
006375,01,19961017,K,KELLOGG CO,2.0000,67.8750
006375,01,19961018,K,KELLOGG CO,2.0000,67.3750
006375,01,19961021,K,KELLOGG CO,2.0000,67.3750
006375,01,19961022,K,KELLOGG CO,2.0000,67.2500
006375,01,19961023,K,KELLOGG CO,2.0000,67.1250
006375,01,19961024,K,KELLOGG CO,2.0000,65.5000
006375,01,19961025,K,KELLOGG CO,2.0000,64.3750
006375,01,19961028,K,KELLOGG CO,2.0000,64.5000
006375,01,19961029,K,KELLOGG CO,2.0000,63.8750
006375,01,19961030,K,KELLOGG CO,2.0000,63.1250
006375,01,19961031,K,KELLOGG CO,2.0000,63.5000
006375,01,19961101,K,KELLOGG CO,2.0000,63.8750
006375,01,19961104,K,KELLOGG CO,2.0000,65.0000
006375,01,19961105,K,KELLOGG CO,2.0000,64.7500
006375,01,19961106,K,KELLOGG CO,2.0000,66.0000
006375,01,19961107,K,KELLOGG CO,2.0000,67.7500
006375,01,19961108,K,KELLOGG CO,2.0000,66.7500
006375,01,19961111,K,KELLOGG CO,2.0000,67.6250
006375,01,19961112,K,KELLOGG CO,2.0000,68.0000
006375,01,19961113,K,KELLOGG CO,2.0000,67.8750
006375,01,19961114,K,KELLOGG CO,2.0000,67.8750
006375,01,19961115,K,KELLOGG CO,2.0000,68.2500
006375,01,19961118,K,KELLOGG CO,2.0000,68.1250
006375,01,19961119,K,KELLOGG CO,2.0000,68.1250
006375,01,19961120,K,KELLOGG CO,2.0000,68.0000
006375,01,19961121,K,KELLOGG CO,2.0000,68.1250
006375,01,19961122,K,KELLOGG CO,2.0000,68.2500
006375,01,19961125,K,KELLOGG CO,2.0000,68.7500
006375,01,19961126,K,KELLOGG CO,2.0000,68.2500
006375,01,19961127,K,KELLOGG CO,2.0000,67.7500
006375,01,19961129,K,KELLOGG CO,2.0000,67.8750
006375,01,19961202,K,KELLOGG CO,2.0000,67.7500
006375,01,19961203,K,KELLOGG CO,2.0000,66.2500
006375,01,19961204,K,KELLOGG CO,2.0000,65.3750
006375,01,19961205,K,KELLOGG CO,2.0000,65.6250
006375,01,19961206,K,KELLOGG CO,2.0000,65.3750
006375,01,19961209,K,KELLOGG CO,2.0000,65.3750
006375,01,19961210,K,KELLOGG CO,2.0000,65.2500
006375,01,19961211,K,KELLOGG CO,2.0000,65.5000
006375,01,19961212,K,KELLOGG CO,2.0000,65.6250
006375,01,19961213,K,KELLOGG CO,2.0000,65.2500
006375,01,19961216,K,KELLOGG CO,2.0000,65.3750
006375,01,19961217,K,KELLOGG CO,2.0000,65.2500
006375,01,19961218,K,KELLOGG CO,2.0000,65.6250
006375,01,19961219,K,KELLOGG CO,2.0000,66.7500
006375,01,19961220,K,KELLOGG CO,2.0000,67.3750
006375,01,19961223,K,KELLOGG CO,2.0000,67.6250
006375,01,19961224,K,KELLOGG CO,2.0000,67.6250
006375,01,19961226,K,KELLOGG CO,2.0000,68.0000
006375,01,19961227,K,KELLOGG CO,2.0000,67.8750
006375,01,19961230,K,KELLOGG CO,2.0000,67.1250
006375,01,19961231,K,KELLOGG CO,2.0000,65.6250
006375,01,19970102,K,KELLOGG CO,2.0000,65.2500
006375,01,19970103,K,KELLOGG CO,2.0000,66.0000
006375,01,19970106,K,KELLOGG CO,2.0000,65.6250
006375,01,19970107,K,KELLOGG CO,2.0000,65.1250
