gvkey,iid,datadate,tic,conm,ajexdi,prccd
002968,01,20050831,JPM,JPMORGAN CHASE & CO,1.0000,33.8900
002968,01,20050901,JPM,JPMORGAN CHASE & CO,1.0000,34.0600
002968,01,20050902,JPM,JPMORGAN CHASE & CO,1.0000,34.1100
002968,01,20050906,JPM,JPMORGAN CHASE & CO,1.0000,34.5700
002968,01,20050907,JPM,JPMORGAN CHASE & CO,1.0000,34.8900
002968,01,20050908,JPM,JPMORGAN CHASE & CO,1.0000,34.6400
002968,01,20050909,JPM,JPMORGAN CHASE & CO,1.0000,34.8200
002968,01,20050912,JPM,JPMORGAN CHASE & CO,1.0000,34.5700
002968,01,20050913,JPM,JPMORGAN CHASE & CO,1.0000,34.1500
002968,01,20050914,JPM,JPMORGAN CHASE & CO,1.0000,34.2400
002968,01,20050915,JPM,JPMORGAN CHASE & CO,1.0000,34.1300
002968,01,20050916,JPM,JPMORGAN CHASE & CO,1.0000,34.9900
002968,01,20050919,JPM,JPMORGAN CHASE & CO,1.0000,34.5900
002968,01,20050920,JPM,JPMORGAN CHASE & CO,1.0000,34.5300
002968,01,20050921,JPM,JPMORGAN CHASE & CO,1.0000,34.0100
002968,01,20050922,JPM,JPMORGAN CHASE & CO,1.0000,34.2500
002968,01,20050923,JPM,JPMORGAN CHASE & CO,1.0000,34.0700
002968,01,20050926,JPM,JPMORGAN CHASE & CO,1.0000,33.9200
002968,01,20050927,JPM,JPMORGAN CHASE & CO,1.0000,33.8800
002968,01,20050928,JPM,JPMORGAN CHASE & CO,1.0000,33.9200
002968,01,20050929,JPM,JPMORGAN CHASE & CO,1.0000,34.3500
002968,01,20050930,JPM,JPMORGAN CHASE & CO,1.0000,33.9300
002968,01,20051003,JPM,JPMORGAN CHASE & CO,1.0000,34.1200
002968,01,20051004,JPM,JPMORGAN CHASE & CO,1.0000,33.6000
002968,01,20051005,JPM,JPMORGAN CHASE & CO,1.0000,33.4500
002968,01,20051006,JPM,JPMORGAN CHASE & CO,1.0000,33.6600
002968,01,20051007,JPM,JPMORGAN CHASE & CO,1.0000,33.9000
002968,01,20051010,JPM,JPMORGAN CHASE & CO,1.0000,33.5200
002968,01,20051011,JPM,JPMORGAN CHASE & CO,1.0000,33.3100
002968,01,20051012,JPM,JPMORGAN CHASE & CO,1.0000,33.2700
002968,01,20051013,JPM,JPMORGAN CHASE & CO,1.0000,33.7500
002968,01,20051014,JPM,JPMORGAN CHASE & CO,1.0000,34.0800
002968,01,20051017,JPM,JPMORGAN CHASE & CO,1.0000,34.0000
002968,01,20051018,JPM,JPMORGAN CHASE & CO,1.0000,33.7700
002968,01,20051019,JPM,JPMORGAN CHASE & CO,1.0000,34.7300
002968,01,20051020,JPM,JPMORGAN CHASE & CO,1.0000,34.7500
002968,01,20051021,JPM,JPMORGAN CHASE & CO,1.0000,35.1300
002968,01,20051024,JPM,JPMORGAN CHASE & CO,1.0000,35.7600
002968,01,20051025,JPM,JPMORGAN CHASE & CO,1.0000,35.7200
002968,01,20051026,JPM,JPMORGAN CHASE & CO,1.0000,36.1000
002968,01,20051027,JPM,JPMORGAN CHASE & CO,1.0000,36.0300
002968,01,20051028,JPM,JPMORGAN CHASE & CO,1.0000,36.4400
002968,01,20051031,JPM,JPMORGAN CHASE & CO,1.0000,36.6200
002968,01,20051101,JPM,JPMORGAN CHASE & CO,1.0000,36.8500
002968,01,20051102,JPM,JPMORGAN CHASE & CO,1.0000,37.2000
002968,01,20051103,JPM,JPMORGAN CHASE & CO,1.0000,37.0900
002968,01,20051104,JPM,JPMORGAN CHASE & CO,1.0000,37.3100
002968,01,20051107,JPM,JPMORGAN CHASE & CO,1.0000,37.6800
002968,01,20051108,JPM,JPMORGAN CHASE & CO,1.0000,37.3400
002968,01,20051109,JPM,JPMORGAN CHASE & CO,1.0000,37.7200
002968,01,20051110,JPM,JPMORGAN CHASE & CO,1.0000,38.3200
002968,01,20051111,JPM,JPMORGAN CHASE & CO,1.0000,38.2600
002968,01,20051114,JPM,JPMORGAN CHASE & CO,1.0000,38.1300
002968,01,20051115,JPM,JPMORGAN CHASE & CO,1.0000,37.7300
002968,01,20051116,JPM,JPMORGAN CHASE & CO,1.0000,37.8100
002968,01,20051117,JPM,JPMORGAN CHASE & CO,1.0000,37.9300
002968,01,20051118,JPM,JPMORGAN CHASE & CO,1.0000,38.0300
002968,01,20051121,JPM,JPMORGAN CHASE & CO,1.0000,37.8200
002968,01,20051122,JPM,JPMORGAN CHASE & CO,1.0000,38.2000
002968,01,20051123,JPM,JPMORGAN CHASE & CO,1.0000,38.7800
002968,01,20051125,JPM,JPMORGAN CHASE & CO,1.0000,38.8600
002968,01,20051128,JPM,JPMORGAN CHASE & CO,1.0000,38.9000
002968,01,20051129,JPM,JPMORGAN CHASE & CO,1.0000,38.9600
002968,01,20051130,JPM,JPMORGAN CHASE & CO,1.0000,38.2500
002968,01,20051201,JPM,JPMORGAN CHASE & CO,1.0000,38.5700
002968,01,20051202,JPM,JPMORGAN CHASE & CO,1.0000,38.9900
002968,01,20051205,JPM,JPMORGAN CHASE & CO,1.0000,38.8500
002968,01,20051206,JPM,JPMORGAN CHASE & CO,1.0000,38.8500
002968,01,20051207,JPM,JPMORGAN CHASE & CO,1.0000,38.4700
002968,01,20051208,JPM,JPMORGAN CHASE & CO,1.0000,38.6500
002968,01,20051209,JPM,JPMORGAN CHASE & CO,1.0000,39.1200
002968,01,20051212,JPM,JPMORGAN CHASE & CO,1.0000,39.1500
002968,01,20051213,JPM,JPMORGAN CHASE & CO,1.0000,39.4100
002968,01,20051214,JPM,JPMORGAN CHASE & CO,1.0000,39.5500
002968,01,20051215,JPM,JPMORGAN CHASE & CO,1.0000,39.5800
002968,01,20051216,JPM,JPMORGAN CHASE & CO,1.0000,39.7900
002968,01,20051219,JPM,JPMORGAN CHASE & CO,1.0000,39.6000
002968,01,20051220,JPM,JPMORGAN CHASE & CO,1.0000,39.6000
002968,01,20051221,JPM,JPMORGAN CHASE & CO,1.0000,39.8300
002968,01,20051222,JPM,JPMORGAN CHASE & CO,1.0000,40.0500
002968,01,20051223,JPM,JPMORGAN CHASE & CO,1.0000,40.2000
002968,01,20051227,JPM,JPMORGAN CHASE & CO,1.0000,40.1000
002968,01,20051228,JPM,JPMORGAN CHASE & CO,1.0000,39.9100
002968,01,20051229,JPM,JPMORGAN CHASE & CO,1.0000,39.8600
002968,01,20051230,JPM,JPMORGAN CHASE & CO,1.0000,39.6900
002968,01,20060103,JPM,JPMORGAN CHASE & CO,1.0000,40.1900
002968,01,20060104,JPM,JPMORGAN CHASE & CO,1.0000,39.6200
002968,01,20060105,JPM,JPMORGAN CHASE & CO,1.0000,39.7400
002968,01,20060106,JPM,JPMORGAN CHASE & CO,1.0000,40.0200
002968,01,20060109,JPM,JPMORGAN CHASE & CO,1.0000,40.6700
002968,01,20060110,JPM,JPMORGAN CHASE & CO,1.0000,40.7300
002968,01,20060111,JPM,JPMORGAN CHASE & CO,1.0000,40.7000
002968,01,20060112,JPM,JPMORGAN CHASE & CO,1.0000,39.9500
002968,01,20060113,JPM,JPMORGAN CHASE & CO,1.0000,39.9200
002968,01,20060117,JPM,JPMORGAN CHASE & CO,1.0000,39.7100
002968,01,20060118,JPM,JPMORGAN CHASE & CO,1.0000,39.2800
002968,01,20060119,JPM,JPMORGAN CHASE & CO,1.0000,39.0600
002968,01,20060120,JPM,JPMORGAN CHASE & CO,1.0000,38.0500
002968,01,20060123,JPM,JPMORGAN CHASE & CO,1.0000,38.2700
002968,01,20060124,JPM,JPMORGAN CHASE & CO,1.0000,38.1100
002968,01,20060125,JPM,JPMORGAN CHASE & CO,1.0000,38.4800
002968,01,20060126,JPM,JPMORGAN CHASE & CO,1.0000,39.5900
002968,01,20060127,JPM,JPMORGAN CHASE & CO,1.0000,39.7500
002968,01,20060130,JPM,JPMORGAN CHASE & CO,1.0000,39.8500
002968,01,20060131,JPM,JPMORGAN CHASE & CO,1.0000,39.7500
002968,01,20060201,JPM,JPMORGAN CHASE & CO,1.0000,39.8800
002968,01,20060202,JPM,JPMORGAN CHASE & CO,1.0000,39.9900
002968,01,20060203,JPM,JPMORGAN CHASE & CO,1.0000,39.5300
002968,01,20060206,JPM,JPMORGAN CHASE & CO,1.0000,39.4400
002968,01,20060207,JPM,JPMORGAN CHASE & CO,1.0000,39.2600
002968,01,20060208,JPM,JPMORGAN CHASE & CO,1.0000,39.6000
002968,01,20060209,JPM,JPMORGAN CHASE & CO,1.0000,39.7700
002968,01,20060210,JPM,JPMORGAN CHASE & CO,1.0000,39.9200
002968,01,20060213,JPM,JPMORGAN CHASE & CO,1.0000,39.7700
002968,01,20060214,JPM,JPMORGAN CHASE & CO,1.0000,40.1000
002968,01,20060215,JPM,JPMORGAN CHASE & CO,1.0000,40.3200
002968,01,20060216,JPM,JPMORGAN CHASE & CO,1.0000,40.8200
002968,01,20060217,JPM,JPMORGAN CHASE & CO,1.0000,40.7800
002968,01,20060221,JPM,JPMORGAN CHASE & CO,1.0000,40.7000
002968,01,20060222,JPM,JPMORGAN CHASE & CO,1.0000,41.4100
002968,01,20060223,JPM,JPMORGAN CHASE & CO,1.0000,41.1100
002968,01,20060224,JPM,JPMORGAN CHASE & CO,1.0000,41.6600
002968,01,20060227,JPM,JPMORGAN CHASE & CO,1.0000,41.5800
002968,01,20060228,JPM,JPMORGAN CHASE & CO,1.0000,41.1400
002968,01,20060301,JPM,JPMORGAN CHASE & CO,1.0000,41.6300
002968,01,20060302,JPM,JPMORGAN CHASE & CO,1.0000,41.6600
002968,01,20060303,JPM,JPMORGAN CHASE & CO,1.0000,41.5900
002968,01,20060306,JPM,JPMORGAN CHASE & CO,1.0000,41.4300
002968,01,20060307,JPM,JPMORGAN CHASE & CO,1.0000,41.4800
002968,01,20060308,JPM,JPMORGAN CHASE & CO,1.0000,41.6000
002968,01,20060309,JPM,JPMORGAN CHASE & CO,1.0000,41.0500
002968,01,20060310,JPM,JPMORGAN CHASE & CO,1.0000,41.1300
002968,01,20060313,JPM,JPMORGAN CHASE & CO,1.0000,41.0600
002968,01,20060314,JPM,JPMORGAN CHASE & CO,1.0000,41.3800
002968,01,20060315,JPM,JPMORGAN CHASE & CO,1.0000,41.2200
002968,01,20060316,JPM,JPMORGAN CHASE & CO,1.0000,41.3200
002968,01,20060317,JPM,JPMORGAN CHASE & CO,1.0000,41.4000
002968,01,20060320,JPM,JPMORGAN CHASE & CO,1.0000,41.4500
002968,01,20060321,JPM,JPMORGAN CHASE & CO,1.0000,41.2000
002968,01,20060322,JPM,JPMORGAN CHASE & CO,1.0000,42.0500
002968,01,20060323,JPM,JPMORGAN CHASE & CO,1.0000,42.0400
002968,01,20060324,JPM,JPMORGAN CHASE & CO,1.0000,42.1000
002968,01,20060327,JPM,JPMORGAN CHASE & CO,1.0000,42.1100
002968,01,20060328,JPM,JPMORGAN CHASE & CO,1.0000,41.5600
002968,01,20060329,JPM,JPMORGAN CHASE & CO,1.0000,41.6800
002968,01,20060330,JPM,JPMORGAN CHASE & CO,1.0000,41.5300
002968,01,20060331,JPM,JPMORGAN CHASE & CO,1.0000,41.6400
002968,01,20060403,JPM,JPMORGAN CHASE & CO,1.0000,41.9300
002968,01,20060404,JPM,JPMORGAN CHASE & CO,1.0000,42.2700
002968,01,20060405,JPM,JPMORGAN CHASE & CO,1.0000,42.5400
002968,01,20060406,JPM,JPMORGAN CHASE & CO,1.0000,42.2900
002968,01,20060407,JPM,JPMORGAN CHASE & CO,1.0000,41.7000
002968,01,20060410,JPM,JPMORGAN CHASE & CO,1.0000,41.8800
002968,01,20060411,JPM,JPMORGAN CHASE & CO,1.0000,41.6100
002968,01,20060412,JPM,JPMORGAN CHASE & CO,1.0000,41.9000
002968,01,20060413,JPM,JPMORGAN CHASE & CO,1.0000,42.1900
002968,01,20060417,JPM,JPMORGAN CHASE & CO,1.0000,42.0000
002968,01,20060418,JPM,JPMORGAN CHASE & CO,1.0000,42.6000
002968,01,20060419,JPM,JPMORGAN CHASE & CO,1.0000,42.6200
002968,01,20060420,JPM,JPMORGAN CHASE & CO,1.0000,42.6000
002968,01,20060421,JPM,JPMORGAN CHASE & CO,1.0000,42.5000
002968,01,20060424,JPM,JPMORGAN CHASE & CO,1.0000,42.6800
002968,01,20060425,JPM,JPMORGAN CHASE & CO,1.0000,42.2200
002968,01,20060426,JPM,JPMORGAN CHASE & CO,1.0000,42.6600
002968,01,20060427,JPM,JPMORGAN CHASE & CO,1.0000,43.9500
002968,01,20060428,JPM,JPMORGAN CHASE & CO,1.0000,45.3800
002968,01,20060501,JPM,JPMORGAN CHASE & CO,1.0000,44.7800
002968,01,20060502,JPM,JPMORGAN CHASE & CO,1.0000,45.5000
002968,01,20060503,JPM,JPMORGAN CHASE & CO,1.0000,45.4600
002968,01,20060504,JPM,JPMORGAN CHASE & CO,1.0000,45.6900
002968,01,20060505,JPM,JPMORGAN CHASE & CO,1.0000,46.6500
002968,01,20060508,JPM,JPMORGAN CHASE & CO,1.0000,46.1000
002968,01,20060509,JPM,JPMORGAN CHASE & CO,1.0000,46.0200
002968,01,20060510,JPM,JPMORGAN CHASE & CO,1.0000,45.9200
002968,01,20060511,JPM,JPMORGAN CHASE & CO,1.0000,45.1500
002968,01,20060512,JPM,JPMORGAN CHASE & CO,1.0000,44.3200
002968,01,20060515,JPM,JPMORGAN CHASE & CO,1.0000,44.5400
002968,01,20060516,JPM,JPMORGAN CHASE & CO,1.0000,44.3200
002968,01,20060517,JPM,JPMORGAN CHASE & CO,1.0000,43.2500
002968,01,20060518,JPM,JPMORGAN CHASE & CO,1.0000,42.7400
002968,01,20060519,JPM,JPMORGAN CHASE & CO,1.0000,42.7500
002968,01,20060522,JPM,JPMORGAN CHASE & CO,1.0000,42.6400
002968,01,20060523,JPM,JPMORGAN CHASE & CO,1.0000,42.1700
002968,01,20060524,JPM,JPMORGAN CHASE & CO,1.0000,42.1500
002968,01,20060525,JPM,JPMORGAN CHASE & CO,1.0000,42.8500
002968,01,20060526,JPM,JPMORGAN CHASE & CO,1.0000,43.2300
002968,01,20060530,JPM,JPMORGAN CHASE & CO,1.0000,42.4400
002968,01,20060531,JPM,JPMORGAN CHASE & CO,1.0000,42.6400
002968,01,20060601,JPM,JPMORGAN CHASE & CO,1.0000,43.5800
002968,01,20060602,JPM,JPMORGAN CHASE & CO,1.0000,43.8100
002968,01,20060605,JPM,JPMORGAN CHASE & CO,1.0000,42.9700
002968,01,20060606,JPM,JPMORGAN CHASE & CO,1.0000,42.3800
002968,01,20060607,JPM,JPMORGAN CHASE & CO,1.0000,42.2500
002968,01,20060608,JPM,JPMORGAN CHASE & CO,1.0000,42.3500
002968,01,20060609,JPM,JPMORGAN CHASE & CO,1.0000,42.1000
002968,01,20060612,JPM,JPMORGAN CHASE & CO,1.0000,41.6000
002968,01,20060613,JPM,JPMORGAN CHASE & CO,1.0000,40.5300
002968,01,20060614,JPM,JPMORGAN CHASE & CO,1.0000,39.9700
002968,01,20060615,JPM,JPMORGAN CHASE & CO,1.0000,40.6000
002968,01,20060616,JPM,JPMORGAN CHASE & CO,1.0000,40.1600
002968,01,20060619,JPM,JPMORGAN CHASE & CO,1.0000,39.9500
002968,01,20060620,JPM,JPMORGAN CHASE & CO,1.0000,40.4900
002968,01,20060621,JPM,JPMORGAN CHASE & CO,1.0000,41.2100
002968,01,20060622,JPM,JPMORGAN CHASE & CO,1.0000,41.0700
002968,01,20060623,JPM,JPMORGAN CHASE & CO,1.0000,40.8700
002968,01,20060626,JPM,JPMORGAN CHASE & CO,1.0000,41.5000
002968,01,20060627,JPM,JPMORGAN CHASE & CO,1.0000,40.8400
002968,01,20060628,JPM,JPMORGAN CHASE & CO,1.0000,41.2700
002968,01,20060629,JPM,JPMORGAN CHASE & CO,1.0000,42.6800
002968,01,20060630,JPM,JPMORGAN CHASE & CO,1.0000,42.0000
002968,01,20060703,JPM,JPMORGAN CHASE & CO,1.0000,42.8700
002968,01,20060705,JPM,JPMORGAN CHASE & CO,1.0000,42.4100
002968,01,20060706,JPM,JPMORGAN CHASE & CO,1.0000,42.4500
002968,01,20060707,JPM,JPMORGAN CHASE & CO,1.0000,42.4100
002968,01,20060710,JPM,JPMORGAN CHASE & CO,1.0000,42.5800
002968,01,20060711,JPM,JPMORGAN CHASE & CO,1.0000,42.8700
002968,01,20060712,JPM,JPMORGAN CHASE & CO,1.0000,42.2500
002968,01,20060713,JPM,JPMORGAN CHASE & CO,1.0000,41.3900
002968,01,20060714,JPM,JPMORGAN CHASE & CO,1.0000,40.8900
002968,01,20060717,JPM,JPMORGAN CHASE & CO,1.0000,40.7300
002968,01,20060718,JPM,JPMORGAN CHASE & CO,1.0000,40.7100
002968,01,20060719,JPM,JPMORGAN CHASE & CO,1.0000,43.0500
002968,01,20060720,JPM,JPMORGAN CHASE & CO,1.0000,42.9800
002968,01,20060721,JPM,JPMORGAN CHASE & CO,1.0000,43.1500
002968,01,20060724,JPM,JPMORGAN CHASE & CO,1.0000,44.2000
002968,01,20060725,JPM,JPMORGAN CHASE & CO,1.0000,44.6300
002968,01,20060726,JPM,JPMORGAN CHASE & CO,1.0000,44.6500
002968,01,20060727,JPM,JPMORGAN CHASE & CO,1.0000,44.7000
002968,01,20060728,JPM,JPMORGAN CHASE & CO,1.0000,45.4800
002968,01,20060731,JPM,JPMORGAN CHASE & CO,1.0000,45.6200
002968,01,20060801,JPM,JPMORGAN CHASE & CO,1.0000,45.5100
002968,01,20060802,JPM,JPMORGAN CHASE & CO,1.0000,45.4900
002968,01,20060803,JPM,JPMORGAN CHASE & CO,1.0000,45.6600
002968,01,20060804,JPM,JPMORGAN CHASE & CO,1.0000,45.1200
002968,01,20060807,JPM,JPMORGAN CHASE & CO,1.0000,45.2700
002968,01,20060808,JPM,JPMORGAN CHASE & CO,1.0000,44.9900
002968,01,20060809,JPM,JPMORGAN CHASE & CO,1.0000,44.3500
002968,01,20060810,JPM,JPMORGAN CHASE & CO,1.0000,44.0500
002968,01,20060811,JPM,JPMORGAN CHASE & CO,1.0000,43.9300
002968,01,20060814,JPM,JPMORGAN CHASE & CO,1.0000,43.8900
002968,01,20060815,JPM,JPMORGAN CHASE & CO,1.0000,45.0400
002968,01,20060816,JPM,JPMORGAN CHASE & CO,1.0000,45.4700
002968,01,20060817,JPM,JPMORGAN CHASE & CO,1.0000,45.4600
002968,01,20060818,JPM,JPMORGAN CHASE & CO,1.0000,45.7100
002968,01,20060821,JPM,JPMORGAN CHASE & CO,1.0000,45.4600
002968,01,20060822,JPM,JPMORGAN CHASE & CO,1.0000,45.3500
002968,01,20060823,JPM,JPMORGAN CHASE & CO,1.0000,45.5200
002968,01,20060824,JPM,JPMORGAN CHASE & CO,1.0000,45.6800
002968,01,20060825,JPM,JPMORGAN CHASE & CO,1.0000,45.5200
002968,01,20060828,JPM,JPMORGAN CHASE & CO,1.0000,46.0200
002968,01,20060829,JPM,JPMORGAN CHASE & CO,1.0000,45.9700
002968,01,20060830,JPM,JPMORGAN CHASE & CO,1.0000,45.7300
002968,01,20060831,JPM,JPMORGAN CHASE & CO,1.0000,45.6600
002968,01,20060901,JPM,JPMORGAN CHASE & CO,1.0000,45.7300
002968,01,20060905,JPM,JPMORGAN CHASE & CO,1.0000,45.8000
002968,01,20060906,JPM,JPMORGAN CHASE & CO,1.0000,45.8800
002968,01,20060907,JPM,JPMORGAN CHASE & CO,1.0000,45.2000
002968,01,20060908,JPM,JPMORGAN CHASE & CO,1.0000,45.2600
002968,01,20060911,JPM,JPMORGAN CHASE & CO,1.0000,45.3900
002968,01,20060912,JPM,JPMORGAN CHASE & CO,1.0000,46.0100
002968,01,20060913,JPM,JPMORGAN CHASE & CO,1.0000,46.4000
002968,01,20060914,JPM,JPMORGAN CHASE & CO,1.0000,46.5000
002968,01,20060915,JPM,JPMORGAN CHASE & CO,1.0000,46.9500
002968,01,20060918,JPM,JPMORGAN CHASE & CO,1.0000,46.5800
002968,01,20060919,JPM,JPMORGAN CHASE & CO,1.0000,46.8000
002968,01,20060920,JPM,JPMORGAN CHASE & CO,1.0000,47.2200
002968,01,20060921,JPM,JPMORGAN CHASE & CO,1.0000,46.8100
002968,01,20060922,JPM,JPMORGAN CHASE & CO,1.0000,46.8200
002968,01,20060925,JPM,JPMORGAN CHASE & CO,1.0000,46.9100
002968,01,20060926,JPM,JPMORGAN CHASE & CO,1.0000,46.9000
002968,01,20060927,JPM,JPMORGAN CHASE & CO,1.0000,46.8400
002968,01,20060928,JPM,JPMORGAN CHASE & CO,1.0000,47.1500
002968,01,20060929,JPM,JPMORGAN CHASE & CO,1.0000,46.9600
002968,01,20061002,JPM,JPMORGAN CHASE & CO,1.0000,46.8700
002968,01,20061003,JPM,JPMORGAN CHASE & CO,1.0000,47.7500
002968,01,20061004,JPM,JPMORGAN CHASE & CO,1.0000,47.4900
002968,01,20061005,JPM,JPMORGAN CHASE & CO,1.0000,47.4100
002968,01,20061006,JPM,JPMORGAN CHASE & CO,1.0000,46.8600
002968,01,20061009,JPM,JPMORGAN CHASE & CO,1.0000,47.1100
002968,01,20061010,JPM,JPMORGAN CHASE & CO,1.0000,47.5300
002968,01,20061011,JPM,JPMORGAN CHASE & CO,1.0000,47.6400
002968,01,20061012,JPM,JPMORGAN CHASE & CO,1.0000,48.2600
002968,01,20061013,JPM,JPMORGAN CHASE & CO,1.0000,48.1600
002968,01,20061016,JPM,JPMORGAN CHASE & CO,1.0000,47.7300
002968,01,20061017,JPM,JPMORGAN CHASE & CO,1.0000,47.9900
002968,01,20061018,JPM,JPMORGAN CHASE & CO,1.0000,47.2100
002968,01,20061019,JPM,JPMORGAN CHASE & CO,1.0000,46.8700
002968,01,20061020,JPM,JPMORGAN CHASE & CO,1.0000,47.1200
002968,01,20061023,JPM,JPMORGAN CHASE & CO,1.0000,47.3900
002968,01,20061024,JPM,JPMORGAN CHASE & CO,1.0000,47.1400
002968,01,20061025,JPM,JPMORGAN CHASE & CO,1.0000,47.2700
002968,01,20061026,JPM,JPMORGAN CHASE & CO,1.0000,47.7700
002968,01,20061027,JPM,JPMORGAN CHASE & CO,1.0000,47.2900
002968,01,20061030,JPM,JPMORGAN CHASE & CO,1.0000,47.4500
002968,01,20061031,JPM,JPMORGAN CHASE & CO,1.0000,47.4400
002968,01,20061101,JPM,JPMORGAN CHASE & CO,1.0000,46.9300
002968,01,20061102,JPM,JPMORGAN CHASE & CO,1.0000,46.9000
002968,01,20061103,JPM,JPMORGAN CHASE & CO,1.0000,46.8900
002968,01,20061106,JPM,JPMORGAN CHASE & CO,1.0000,47.6500
002968,01,20061107,JPM,JPMORGAN CHASE & CO,1.0000,47.4900
002968,01,20061108,JPM,JPMORGAN CHASE & CO,1.0000,47.6400
002968,01,20061109,JPM,JPMORGAN CHASE & CO,1.0000,47.2400
002968,01,20061110,JPM,JPMORGAN CHASE & CO,1.0000,47.6100
002968,01,20061113,JPM,JPMORGAN CHASE & CO,1.0000,47.6600
002968,01,20061114,JPM,JPMORGAN CHASE & CO,1.0000,47.7500
002968,01,20061115,JPM,JPMORGAN CHASE & CO,1.0000,47.4500
002968,01,20061116,JPM,JPMORGAN CHASE & CO,1.0000,47.8500
002968,01,20061117,JPM,JPMORGAN CHASE & CO,1.0000,47.6600
002968,01,20061120,JPM,JPMORGAN CHASE & CO,1.0000,47.9000
002968,01,20061121,JPM,JPMORGAN CHASE & CO,1.0000,47.7500
002968,01,20061122,JPM,JPMORGAN CHASE & CO,1.0000,47.5900
002968,01,20061124,JPM,JPMORGAN CHASE & CO,1.0000,47.2700
002968,01,20061127,JPM,JPMORGAN CHASE & CO,1.0000,46.6300
002968,01,20061128,JPM,JPMORGAN CHASE & CO,1.0000,46.2000
002968,01,20061129,JPM,JPMORGAN CHASE & CO,1.0000,46.6700
002968,01,20061130,JPM,JPMORGAN CHASE & CO,1.0000,46.2800
002968,01,20061201,JPM,JPMORGAN CHASE & CO,1.0000,46.0100
002968,01,20061204,JPM,JPMORGAN CHASE & CO,1.0000,46.8400
002968,01,20061205,JPM,JPMORGAN CHASE & CO,1.0000,47.2000
002968,01,20061206,JPM,JPMORGAN CHASE & CO,1.0000,46.8300
002968,01,20061207,JPM,JPMORGAN CHASE & CO,1.0000,46.6300
002968,01,20061208,JPM,JPMORGAN CHASE & CO,1.0000,46.7600
002968,01,20061211,JPM,JPMORGAN CHASE & CO,1.0000,47.5500
002968,01,20061212,JPM,JPMORGAN CHASE & CO,1.0000,47.6300
002968,01,20061213,JPM,JPMORGAN CHASE & CO,1.0000,47.6000
002968,01,20061214,JPM,JPMORGAN CHASE & CO,1.0000,47.9500
002968,01,20061215,JPM,JPMORGAN CHASE & CO,1.0000,48.3000
002968,01,20061218,JPM,JPMORGAN CHASE & CO,1.0000,48.2300
002968,01,20061219,JPM,JPMORGAN CHASE & CO,1.0000,48.2700
002968,01,20061220,JPM,JPMORGAN CHASE & CO,1.0000,48.2200
002968,01,20061221,JPM,JPMORGAN CHASE & CO,1.0000,48.6500
002968,01,20061222,JPM,JPMORGAN CHASE & CO,1.0000,47.8900
002968,01,20061226,JPM,JPMORGAN CHASE & CO,1.0000,48.3100
002968,01,20061227,JPM,JPMORGAN CHASE & CO,1.0000,48.9500
002968,01,20061228,JPM,JPMORGAN CHASE & CO,1.0000,48.9200
002968,01,20061229,JPM,JPMORGAN CHASE & CO,1.0000,48.3000
002968,01,20070103,JPM,JPMORGAN CHASE & CO,1.0000,48.0700
002968,01,20070104,JPM,JPMORGAN CHASE & CO,1.0000,48.1900
002968,01,20070105,JPM,JPMORGAN CHASE & CO,1.0000,47.7900
002968,01,20070108,JPM,JPMORGAN CHASE & CO,1.0000,47.9500
002968,01,20070109,JPM,JPMORGAN CHASE & CO,1.0000,47.7500
002968,01,20070110,JPM,JPMORGAN CHASE & CO,1.0000,48.1000
002968,01,20070111,JPM,JPMORGAN CHASE & CO,1.0000,48.3100
002968,01,20070112,JPM,JPMORGAN CHASE & CO,1.0000,47.9900
002968,01,20070116,JPM,JPMORGAN CHASE & CO,1.0000,48.3900
002968,01,20070117,JPM,JPMORGAN CHASE & CO,1.0000,48.4300
002968,01,20070118,JPM,JPMORGAN CHASE & CO,1.0000,48.1500
002968,01,20070119,JPM,JPMORGAN CHASE & CO,1.0000,48.7600
002968,01,20070122,JPM,JPMORGAN CHASE & CO,1.0000,49.6600
002968,01,20070123,JPM,JPMORGAN CHASE & CO,1.0000,49.8300
002968,01,20070124,JPM,JPMORGAN CHASE & CO,1.0000,50.3600
002968,01,20070125,JPM,JPMORGAN CHASE & CO,1.0000,50.2100
002968,01,20070126,JPM,JPMORGAN CHASE & CO,1.0000,49.7000
002968,01,20070129,JPM,JPMORGAN CHASE & CO,1.0000,49.4700
002968,01,20070130,JPM,JPMORGAN CHASE & CO,1.0000,50.1800
002968,01,20070131,JPM,JPMORGAN CHASE & CO,1.0000,50.9300
002968,01,20070201,JPM,JPMORGAN CHASE & CO,1.0000,51.2100
002968,01,20070202,JPM,JPMORGAN CHASE & CO,1.0000,50.9300
002968,01,20070205,JPM,JPMORGAN CHASE & CO,1.0000,50.9600
002968,01,20070206,JPM,JPMORGAN CHASE & CO,1.0000,51.0000
002968,01,20070207,JPM,JPMORGAN CHASE & CO,1.0000,51.2100
002968,01,20070208,JPM,JPMORGAN CHASE & CO,1.0000,50.9300
002968,01,20070209,JPM,JPMORGAN CHASE & CO,1.0000,50.4200
002968,01,20070212,JPM,JPMORGAN CHASE & CO,1.0000,50.4400
002968,01,20070213,JPM,JPMORGAN CHASE & CO,1.0000,50.9500
002968,01,20070214,JPM,JPMORGAN CHASE & CO,1.0000,51.4200
002968,01,20070215,JPM,JPMORGAN CHASE & CO,1.0000,51.2100
