gvkey,iid,datadate,tic,conm,ajexdi,prccd
008479,01,19960206,PEP,PEPSICO INC,2.0000,60.8750
008479,01,19960207,PEP,PEPSICO INC,2.0000,64.3750
008479,01,19960208,PEP,PEPSICO INC,2.0000,63.8750
008479,01,19960209,PEP,PEPSICO INC,2.0000,64.7500
008479,01,19960212,PEP,PEPSICO INC,2.0000,64.3750
008479,01,19960213,PEP,PEPSICO INC,2.0000,63.6250
008479,01,19960214,PEP,PEPSICO INC,2.0000,62.7500
008479,01,19960215,PEP,PEPSICO INC,2.0000,62.3750
008479,01,19960216,PEP,PEPSICO INC,2.0000,61.5000
008479,01,19960220,PEP,PEPSICO INC,2.0000,60.7500
008479,01,19960221,PEP,PEPSICO INC,2.0000,62.1250
008479,01,19960222,PEP,PEPSICO INC,2.0000,63.3750
008479,01,19960223,PEP,PEPSICO INC,2.0000,65.8750
008479,01,19960226,PEP,PEPSICO INC,2.0000,65.0000
008479,01,19960227,PEP,PEPSICO INC,2.0000,64.1250
008479,01,19960228,PEP,PEPSICO INC,2.0000,63.3750
008479,01,19960229,PEP,PEPSICO INC,2.0000,63.2500
008479,01,19960301,PEP,PEPSICO INC,2.0000,64.1250
008479,01,19960304,PEP,PEPSICO INC,2.0000,66.0000
008479,01,19960305,PEP,PEPSICO INC,2.0000,66.7500
008479,01,19960306,PEP,PEPSICO INC,2.0000,64.3750
008479,01,19960307,PEP,PEPSICO INC,2.0000,65.1250
008479,01,19960308,PEP,PEPSICO INC,2.0000,62.6250
008479,01,19960311,PEP,PEPSICO INC,2.0000,63.0000
008479,01,19960312,PEP,PEPSICO INC,2.0000,64.1250
008479,01,19960313,PEP,PEPSICO INC,2.0000,63.1250
008479,01,19960314,PEP,PEPSICO INC,2.0000,62.7500
008479,01,19960315,PEP,PEPSICO INC,2.0000,62.3750
008479,01,19960318,PEP,PEPSICO INC,2.0000,63.2500
008479,01,19960319,PEP,PEPSICO INC,2.0000,63.0000
008479,01,19960320,PEP,PEPSICO INC,2.0000,63.2500
008479,01,19960321,PEP,PEPSICO INC,2.0000,63.1250
008479,01,19960322,PEP,PEPSICO INC,2.0000,63.2500
008479,01,19960325,PEP,PEPSICO INC,2.0000,63.5000
008479,01,19960326,PEP,PEPSICO INC,2.0000,63.7500
008479,01,19960327,PEP,PEPSICO INC,2.0000,63.7500
008479,01,19960328,PEP,PEPSICO INC,2.0000,63.6250
008479,01,19960329,PEP,PEPSICO INC,2.0000,63.2500
008479,01,19960401,PEP,PEPSICO INC,2.0000,64.0000
008479,01,19960402,PEP,PEPSICO INC,2.0000,64.0000
008479,01,19960403,PEP,PEPSICO INC,2.0000,64.5000
008479,01,19960404,PEP,PEPSICO INC,2.0000,64.3750
008479,01,19960408,PEP,PEPSICO INC,2.0000,62.8750
008479,01,19960409,PEP,PEPSICO INC,2.0000,62.2500
008479,01,19960410,PEP,PEPSICO INC,2.0000,60.3750
008479,01,19960411,PEP,PEPSICO INC,2.0000,60.7500
008479,01,19960412,PEP,PEPSICO INC,2.0000,62.0000
008479,01,19960415,PEP,PEPSICO INC,2.0000,62.5000
008479,01,19960416,PEP,PEPSICO INC,2.0000,61.8750
008479,01,19960417,PEP,PEPSICO INC,2.0000,61.2500
008479,01,19960418,PEP,PEPSICO INC,2.0000,61.3750
008479,01,19960419,PEP,PEPSICO INC,2.0000,61.0000
008479,01,19960422,PEP,PEPSICO INC,2.0000,61.1250
008479,01,19960423,PEP,PEPSICO INC,2.0000,60.7500
008479,01,19960424,PEP,PEPSICO INC,2.0000,59.3750
008479,01,19960425,PEP,PEPSICO INC,2.0000,59.8750
008479,01,19960426,PEP,PEPSICO INC,2.0000,59.8750
008479,01,19960429,PEP,PEPSICO INC,2.0000,61.3750
008479,01,19960430,PEP,PEPSICO INC,2.0000,63.5000
008479,01,19960501,PEP,PEPSICO INC,2.0000,64.0000
008479,01,19960502,PEP,PEPSICO INC,2.0000,63.0000
008479,01,19960503,PEP,PEPSICO INC,2.0000,62.6250
008479,01,19960506,PEP,PEPSICO INC,2.0000,62.6250
008479,01,19960507,PEP,PEPSICO INC,2.0000,63.5000
008479,01,19960508,PEP,PEPSICO INC,2.0000,64.6250
008479,01,19960509,PEP,PEPSICO INC,2.0000,65.6250
008479,01,19960510,PEP,PEPSICO INC,2.0000,65.5000
008479,01,19960513,PEP,PEPSICO INC,2.0000,66.5000
008479,01,19960514,PEP,PEPSICO INC,2.0000,66.2500
008479,01,19960515,PEP,PEPSICO INC,2.0000,66.8750
008479,01,19960516,PEP,PEPSICO INC,2.0000,68.0000
008479,01,19960517,PEP,PEPSICO INC,2.0000,69.0000
008479,01,19960520,PEP,PEPSICO INC,2.0000,69.1250
008479,01,19960521,PEP,PEPSICO INC,2.0000,68.3750
008479,01,19960522,PEP,PEPSICO INC,2.0000,68.2500
008479,01,19960523,PEP,PEPSICO INC,2.0000,67.8750
008479,01,19960524,PEP,PEPSICO INC,2.0000,67.6250
008479,01,19960528,PEP,PEPSICO INC,2.0000,66.3750
008479,01,19960529,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19960530,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960531,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19960603,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960604,PEP,PEPSICO INC,1.0000,33.3750
008479,01,19960605,PEP,PEPSICO INC,1.0000,33.6250
008479,01,19960606,PEP,PEPSICO INC,1.0000,33.8750
008479,01,19960607,PEP,PEPSICO INC,1.0000,33.7500
008479,01,19960610,PEP,PEPSICO INC,1.0000,33.6250
008479,01,19960611,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960612,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960613,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960614,PEP,PEPSICO INC,1.0000,33.1250
008479,01,19960617,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19960618,PEP,PEPSICO INC,1.0000,33.6250
008479,01,19960619,PEP,PEPSICO INC,1.0000,34.3750
008479,01,19960620,PEP,PEPSICO INC,1.0000,34.0000
008479,01,19960621,PEP,PEPSICO INC,1.0000,34.2500
008479,01,19960624,PEP,PEPSICO INC,1.0000,34.6250
008479,01,19960625,PEP,PEPSICO INC,1.0000,35.0000
008479,01,19960626,PEP,PEPSICO INC,1.0000,35.0000
008479,01,19960627,PEP,PEPSICO INC,1.0000,35.6250
008479,01,19960628,PEP,PEPSICO INC,1.0000,35.5000
008479,01,19960701,PEP,PEPSICO INC,1.0000,35.6250
008479,01,19960702,PEP,PEPSICO INC,1.0000,35.3750
008479,01,19960703,PEP,PEPSICO INC,1.0000,34.7500
008479,01,19960705,PEP,PEPSICO INC,1.0000,34.0000
008479,01,19960708,PEP,PEPSICO INC,1.0000,33.6250
008479,01,19960709,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960710,PEP,PEPSICO INC,1.0000,33.6250
008479,01,19960711,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19960712,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19960715,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19960716,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960717,PEP,PEPSICO INC,1.0000,31.2500
008479,01,19960718,PEP,PEPSICO INC,1.0000,32.6250
008479,01,19960719,PEP,PEPSICO INC,1.0000,32.5000
008479,01,19960722,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19960723,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19960724,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19960725,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960726,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19960729,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960730,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19960731,PEP,PEPSICO INC,1.0000,31.7500
008479,01,19960801,PEP,PEPSICO INC,1.0000,32.1250
008479,01,19960802,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19960805,PEP,PEPSICO INC,1.0000,33.1250
008479,01,19960806,PEP,PEPSICO INC,1.0000,33.1250
008479,01,19960807,PEP,PEPSICO INC,1.0000,32.3750
008479,01,19960808,PEP,PEPSICO INC,1.0000,31.5000
008479,01,19960809,PEP,PEPSICO INC,1.0000,30.3750
008479,01,19960812,PEP,PEPSICO INC,1.0000,30.7500
008479,01,19960813,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960814,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960815,PEP,PEPSICO INC,1.0000,31.2500
008479,01,19960816,PEP,PEPSICO INC,1.0000,31.5000
008479,01,19960819,PEP,PEPSICO INC,1.0000,30.5000
008479,01,19960820,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19960821,PEP,PEPSICO INC,1.0000,30.6250
008479,01,19960822,PEP,PEPSICO INC,1.0000,31.2500
008479,01,19960823,PEP,PEPSICO INC,1.0000,31.3750
008479,01,19960826,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19960827,PEP,PEPSICO INC,1.0000,31.0000
008479,01,19960828,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19960829,PEP,PEPSICO INC,1.0000,28.6250
008479,01,19960830,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19960903,PEP,PEPSICO INC,1.0000,28.6250
008479,01,19960904,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19960905,PEP,PEPSICO INC,1.0000,28.2500
008479,01,19960906,PEP,PEPSICO INC,1.0000,28.5000
008479,01,19960909,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19960910,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19960911,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19960912,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19960913,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19960916,PEP,PEPSICO INC,1.0000,28.6250
008479,01,19960917,PEP,PEPSICO INC,1.0000,29.0000
008479,01,19960918,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19960919,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19960920,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19960923,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19960924,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19960925,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19960926,PEP,PEPSICO INC,1.0000,30.2500
008479,01,19960927,PEP,PEPSICO INC,1.0000,28.1250
008479,01,19960930,PEP,PEPSICO INC,1.0000,28.2500
008479,01,19961001,PEP,PEPSICO INC,1.0000,28.3750
008479,01,19961002,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961003,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19961004,PEP,PEPSICO INC,1.0000,29.3750
008479,01,19961007,PEP,PEPSICO INC,1.0000,28.8750
008479,01,19961008,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961009,PEP,PEPSICO INC,1.0000,28.5000
008479,01,19961010,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961011,PEP,PEPSICO INC,1.0000,29.0000
008479,01,19961014,PEP,PEPSICO INC,1.0000,29.0000
008479,01,19961015,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961016,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19961017,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19961018,PEP,PEPSICO INC,1.0000,30.5000
008479,01,19961021,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19961022,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19961023,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19961024,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19961025,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961028,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961029,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19961030,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19961031,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19961101,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961104,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19961105,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961106,PEP,PEPSICO INC,1.0000,30.1250
008479,01,19961107,PEP,PEPSICO INC,1.0000,30.2500
008479,01,19961108,PEP,PEPSICO INC,1.0000,31.5000
008479,01,19961111,PEP,PEPSICO INC,1.0000,31.3750
008479,01,19961112,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19961113,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19961114,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19961115,PEP,PEPSICO INC,1.0000,32.6250
008479,01,19961118,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19961119,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19961120,PEP,PEPSICO INC,1.0000,31.5000
008479,01,19961121,PEP,PEPSICO INC,1.0000,30.3750
008479,01,19961122,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961125,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961126,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19961127,PEP,PEPSICO INC,1.0000,30.2500
008479,01,19961129,PEP,PEPSICO INC,1.0000,30.2500
008479,01,19961202,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961203,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19961204,PEP,PEPSICO INC,1.0000,30.0000
008479,01,19961205,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19961206,PEP,PEPSICO INC,1.0000,29.3750
008479,01,19961209,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19961210,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19961211,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19961212,PEP,PEPSICO INC,1.0000,28.8750
008479,01,19961213,PEP,PEPSICO INC,1.0000,29.1250
008479,01,19961216,PEP,PEPSICO INC,1.0000,29.0000
008479,01,19961217,PEP,PEPSICO INC,1.0000,28.6250
008479,01,19961218,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961219,PEP,PEPSICO INC,1.0000,28.7500
008479,01,19961220,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19961223,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19961224,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19961226,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19961227,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19961230,PEP,PEPSICO INC,1.0000,29.8750
008479,01,19961231,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19970102,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19970103,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19970106,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19970107,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19970108,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19970109,PEP,PEPSICO INC,1.0000,29.2500
008479,01,19970110,PEP,PEPSICO INC,1.0000,29.1250
008479,01,19970113,PEP,PEPSICO INC,1.0000,29.5000
008479,01,19970114,PEP,PEPSICO INC,1.0000,29.7500
008479,01,19970115,PEP,PEPSICO INC,1.0000,29.6250
008479,01,19970116,PEP,PEPSICO INC,1.0000,30.2500
008479,01,19970117,PEP,PEPSICO INC,1.0000,30.5000
008479,01,19970120,PEP,PEPSICO INC,1.0000,31.2500
008479,01,19970121,PEP,PEPSICO INC,1.0000,31.7500
008479,01,19970122,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19970123,PEP,PEPSICO INC,1.0000,35.5000
008479,01,19970124,PEP,PEPSICO INC,1.0000,33.8750
008479,01,19970127,PEP,PEPSICO INC,1.0000,34.1250
008479,01,19970128,PEP,PEPSICO INC,1.0000,34.5000
008479,01,19970129,PEP,PEPSICO INC,1.0000,34.2500
008479,01,19970130,PEP,PEPSICO INC,1.0000,34.5000
008479,01,19970131,PEP,PEPSICO INC,1.0000,34.8750
008479,01,19970203,PEP,PEPSICO INC,1.0000,34.1250
008479,01,19970204,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19970205,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970206,PEP,PEPSICO INC,1.0000,32.3750
008479,01,19970207,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970210,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970211,PEP,PEPSICO INC,1.0000,32.5000
008479,01,19970212,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970213,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970214,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970218,PEP,PEPSICO INC,1.0000,32.7500
008479,01,19970219,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19970220,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19970221,PEP,PEPSICO INC,1.0000,34.5000
008479,01,19970224,PEP,PEPSICO INC,1.0000,34.1250
008479,01,19970225,PEP,PEPSICO INC,1.0000,33.8750
008479,01,19970226,PEP,PEPSICO INC,1.0000,33.0000
008479,01,19970227,PEP,PEPSICO INC,1.0000,33.1250
008479,01,19970228,PEP,PEPSICO INC,1.0000,33.0000
008479,01,19970303,PEP,PEPSICO INC,1.0000,33.3750
008479,01,19970304,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970305,PEP,PEPSICO INC,1.0000,32.2500
008479,01,19970306,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970307,PEP,PEPSICO INC,1.0000,31.7500
008479,01,19970310,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19970311,PEP,PEPSICO INC,1.0000,32.5000
008479,01,19970312,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19970313,PEP,PEPSICO INC,1.0000,31.3750
008479,01,19970314,PEP,PEPSICO INC,1.0000,31.1250
008479,01,19970317,PEP,PEPSICO INC,1.0000,30.8750
008479,01,19970318,PEP,PEPSICO INC,1.0000,31.0000
008479,01,19970319,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19970320,PEP,PEPSICO INC,1.0000,32.6250
008479,01,19970321,PEP,PEPSICO INC,1.0000,32.5000
008479,01,19970324,PEP,PEPSICO INC,1.0000,32.7500
008479,01,19970325,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19970326,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19970327,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19970331,PEP,PEPSICO INC,1.0000,32.3750
008479,01,19970401,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970402,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970403,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970404,PEP,PEPSICO INC,1.0000,31.6250
008479,01,19970407,PEP,PEPSICO INC,1.0000,32.1250
008479,01,19970408,PEP,PEPSICO INC,1.0000,32.1250
008479,01,19970409,PEP,PEPSICO INC,1.0000,32.7500
008479,01,19970410,PEP,PEPSICO INC,1.0000,33.0000
008479,01,19970411,PEP,PEPSICO INC,1.0000,31.8750
008479,01,19970414,PEP,PEPSICO INC,1.0000,32.6250
008479,01,19970415,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19970416,PEP,PEPSICO INC,1.0000,32.8750
008479,01,19970417,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19970418,PEP,PEPSICO INC,1.0000,33.1250
008479,01,19970421,PEP,PEPSICO INC,1.0000,32.7500
008479,01,19970422,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19970423,PEP,PEPSICO INC,1.0000,33.2500
008479,01,19970424,PEP,PEPSICO INC,1.0000,33.5000
008479,01,19970425,PEP,PEPSICO INC,1.0000,32.0000
008479,01,19970428,PEP,PEPSICO INC,1.0000,31.2500
008479,01,19970429,PEP,PEPSICO INC,1.0000,34.3750
008479,01,19970430,PEP,PEPSICO INC,1.0000,34.8750
008479,01,19970501,PEP,PEPSICO INC,1.0000,34.8750
008479,01,19970502,PEP,PEPSICO INC,1.0000,35.5000
008479,01,19970505,PEP,PEPSICO INC,1.0000,36.6250
008479,01,19970506,PEP,PEPSICO INC,1.0000,36.3750
008479,01,19970507,PEP,PEPSICO INC,1.0000,36.1250
008479,01,19970508,PEP,PEPSICO INC,1.0000,35.2500
008479,01,19970509,PEP,PEPSICO INC,1.0000,36.5000
008479,01,19970512,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970513,PEP,PEPSICO INC,1.0000,36.8750
008479,01,19970514,PEP,PEPSICO INC,1.0000,37.1250
008479,01,19970515,PEP,PEPSICO INC,1.0000,37.3750
008479,01,19970516,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970519,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970520,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970521,PEP,PEPSICO INC,1.0000,36.2500
008479,01,19970522,PEP,PEPSICO INC,1.0000,35.5000
008479,01,19970523,PEP,PEPSICO INC,1.0000,36.5000
008479,01,19970527,PEP,PEPSICO INC,1.0000,37.0000
008479,01,19970528,PEP,PEPSICO INC,1.0000,37.3750
008479,01,19970529,PEP,PEPSICO INC,1.0000,37.3750
008479,01,19970530,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970602,PEP,PEPSICO INC,1.0000,37.7500
008479,01,19970603,PEP,PEPSICO INC,1.0000,38.1250
008479,01,19970604,PEP,PEPSICO INC,1.0000,36.0000
008479,01,19970605,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970606,PEP,PEPSICO INC,1.0000,37.1250
008479,01,19970609,PEP,PEPSICO INC,1.0000,37.3750
008479,01,19970610,PEP,PEPSICO INC,1.0000,37.6250
008479,01,19970611,PEP,PEPSICO INC,1.0000,37.8750
008479,01,19970612,PEP,PEPSICO INC,1.0000,38.6250
008479,01,19970613,PEP,PEPSICO INC,1.0000,39.0000
008479,01,19970616,PEP,PEPSICO INC,1.0000,38.5000
008479,01,19970617,PEP,PEPSICO INC,1.0000,38.5000
008479,01,19970618,PEP,PEPSICO INC,1.0000,38.7500
008479,01,19970619,PEP,PEPSICO INC,1.0000,38.5000
008479,01,19970620,PEP,PEPSICO INC,1.0000,38.1250
008479,01,19970623,PEP,PEPSICO INC,1.0000,37.1250
008479,01,19970624,PEP,PEPSICO INC,1.0000,37.3130
008479,01,19970625,PEP,PEPSICO INC,1.0000,37.0000
008479,01,19970626,PEP,PEPSICO INC,1.0000,37.2500
008479,01,19970627,PEP,PEPSICO INC,1.0000,37.8750
008479,01,19970630,PEP,PEPSICO INC,1.0000,37.5630
008479,01,19970701,PEP,PEPSICO INC,1.0000,38.2500
008479,01,19970702,PEP,PEPSICO INC,1.0000,38.0000
008479,01,19970703,PEP,PEPSICO INC,1.0000,38.9380
008479,01,19970707,PEP,PEPSICO INC,1.0000,39.0000
008479,01,19970708,PEP,PEPSICO INC,1.0000,39.1880
008479,01,19970709,PEP,PEPSICO INC,1.0000,38.3750
008479,01,19970710,PEP,PEPSICO INC,1.0000,38.8130
008479,01,19970711,PEP,PEPSICO INC,1.0000,37.3750
008479,01,19970714,PEP,PEPSICO INC,1.0000,37.8750
008479,01,19970715,PEP,PEPSICO INC,1.0000,37.2500
008479,01,19970716,PEP,PEPSICO INC,1.0000,36.5630
008479,01,19970717,PEP,PEPSICO INC,1.0000,35.6880
008479,01,19970718,PEP,PEPSICO INC,1.0000,36.0000
008479,01,19970721,PEP,PEPSICO INC,1.0000,35.5630
008479,01,19970722,PEP,PEPSICO INC,1.0000,38.0630
008479,01,19970723,PEP,PEPSICO INC,1.0000,37.0000
008479,01,19970724,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970725,PEP,PEPSICO INC,1.0000,38.4380
008479,01,19970728,PEP,PEPSICO INC,1.0000,38.4380
008479,01,19970729,PEP,PEPSICO INC,1.0000,37.7500
008479,01,19970730,PEP,PEPSICO INC,1.0000,38.6880
008479,01,19970731,PEP,PEPSICO INC,1.0000,38.2500
008479,01,19970801,PEP,PEPSICO INC,1.0000,38.0630
008479,01,19970804,PEP,PEPSICO INC,1.0000,38.4380
008479,01,19970805,PEP,PEPSICO INC,1.0000,38.8130
008479,01,19970806,PEP,PEPSICO INC,1.0000,39.6880
008479,01,19970807,PEP,PEPSICO INC,1.0000,39.0000
008479,01,19970808,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970811,PEP,PEPSICO INC,1.0000,38.1880
008479,01,19970812,PEP,PEPSICO INC,1.0000,37.4380
008479,01,19970813,PEP,PEPSICO INC,1.0000,36.6880
008479,01,19970814,PEP,PEPSICO INC,1.0000,36.2500
008479,01,19970815,PEP,PEPSICO INC,1.0000,35.7500
008479,01,19970818,PEP,PEPSICO INC,1.0000,36.1880
008479,01,19970819,PEP,PEPSICO INC,1.0000,36.1880
008479,01,19970820,PEP,PEPSICO INC,1.0000,36.0000
008479,01,19970821,PEP,PEPSICO INC,1.0000,36.1880
008479,01,19970822,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970825,PEP,PEPSICO INC,1.0000,36.3750
008479,01,19970826,PEP,PEPSICO INC,1.0000,36.6880
008479,01,19970827,PEP,PEPSICO INC,1.0000,37.0630
008479,01,19970828,PEP,PEPSICO INC,1.0000,36.7500
008479,01,19970829,PEP,PEPSICO INC,1.0000,36.0000
008479,01,19970902,PEP,PEPSICO INC,1.0000,36.8130
008479,01,19970903,PEP,PEPSICO INC,1.0000,37.5630
008479,01,19970904,PEP,PEPSICO INC,1.0000,37.4380
008479,01,19970905,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970908,PEP,PEPSICO INC,1.0000,38.1250
008479,01,19970909,PEP,PEPSICO INC,1.0000,38.4380
008479,01,19970910,PEP,PEPSICO INC,1.0000,37.7500
008479,01,19970911,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19970912,PEP,PEPSICO INC,1.0000,38.0630
008479,01,19970915,PEP,PEPSICO INC,1.0000,37.8130
008479,01,19970916,PEP,PEPSICO INC,1.0000,38.5000
008479,01,19970917,PEP,PEPSICO INC,1.0000,38.7500
008479,01,19970918,PEP,PEPSICO INC,1.0000,38.0000
008479,01,19970919,PEP,PEPSICO INC,1.0000,38.1880
008479,01,19970922,PEP,PEPSICO INC,1.0000,38.8750
008479,01,19970923,PEP,PEPSICO INC,1.0000,38.7500
008479,01,19970924,PEP,PEPSICO INC,1.0000,39.4380
008479,01,19970925,PEP,PEPSICO INC,1.0000,39.6880
008479,01,19970926,PEP,PEPSICO INC,1.0000,40.1880
008479,01,19970929,PEP,PEPSICO INC,1.0000,41.0000
008479,01,19970930,PEP,PEPSICO INC,1.0000,40.5630
008479,01,19971001,PEP,PEPSICO INC,1.0000,40.1880
008479,01,19971002,PEP,PEPSICO INC,1.0000,39.7500
008479,01,19971003,PEP,PEPSICO INC,1.0000,39.8750
008479,01,19971006,PEP,PEPSICO INC,1.0000,40.1880
008479,01,19971007,PEP,PEPSICO INC,1.0000,38.7500
008479,01,19971008,PEP,PEPSICO INC,1.0000,39.2500
008479,01,19971009,PEP,PEPSICO INC,1.0000,39.1250
008479,01,19971010,PEP,PEPSICO INC,1.0000,39.5000
008479,01,19971013,PEP,PEPSICO INC,1.0000,39.1250
008479,01,19971014,PEP,PEPSICO INC,1.0000,38.7500
008479,01,19971015,PEP,PEPSICO INC,1.0000,37.5000
008479,01,19971016,PEP,PEPSICO INC,1.0000,37.2500
008479,01,19971017,PEP,PEPSICO INC,1.0000,37.9380
008479,01,19971020,PEP,PEPSICO INC,1.0000,38.8750
008479,01,19971021,PEP,PEPSICO INC,1.0000,40.0000
008479,01,19971022,PEP,PEPSICO INC,1.0000,38.4380
008479,01,19971023,PEP,PEPSICO INC,1.0000,37.7500
008479,01,19971024,PEP,PEPSICO INC,1.0000,37.3750
